Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_ACC_X_PEAK,19
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_ACC_X_END,316
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_ACC_Z_PEAK,-963
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_GPS_SPEED_PEAK,19139
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_ACC_Y_END,-268
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_ACC_Y_PEAK,-349
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_ACC_Z_BEGIN,-1025
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_ID,12
47.90687,13.32277,2016-09-15T05:57:21Z,2016-09-15T05:56:52.000Z,BEHAVE_ACC_Y_BEGIN,-271
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_GPS_HEADING_BEGIN,214200
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_Y_PEAK,-379
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ELAPSED,4266
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_UNIQUE_ID,377
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_Y_BEGIN,-275
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_Z_BEGIN,-965
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_Z_PEAK,-982
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_GPS_SPEED_BEGIN,53721
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_GPS_SPEED_PEAK,51582
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_GPS_HEADING_PEAK,210830
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_X_BEGIN,33
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_X_END,-254
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_Z_END,-1001
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_GPS_SPEED_END,43481
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_X_PEAK,-267
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_ACC_Y_END,-269
47.90451,13.3213,2016-09-15T05:59:24Z,2016-09-15T05:57:03.000Z,BEHAVE_GPS_HEADING_END,194930
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_X_PEAK,-360
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_X_END,-310
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_GPS_SPEED_PEAK,35220
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_GPS_HEADING_END,195490
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_X_BEGIN,-319
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_GPS_HEADING_BEGIN,194440
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_Z_END,-1061
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_Y_PEAK,-5
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_Z_BEGIN,-1081
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ELAPSED,1600
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_UNIQUE_ID,378
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_GPS_SPEED_BEGIN,35220
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_GPS_SPEED_END,32882
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_GPS_HEADING_PEAK,194440
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ID,10
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_Y_BEGIN,9
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_Y_END,-29
47.90367,13.3209,2016-09-15T05:59:24Z,2016-09-15T05:57:09.000Z,BEHAVE_ACC_Z_PEAK,-1080
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_GPS_SPEED_PEAK,16169
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_GPS_SPEED_END,25575
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ID,11
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_UNIQUE_ID,379
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_GPS_HEADING_PEAK,214480
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_GPS_HEADING_END,224850
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_Y_END,42
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_Z_END,-974
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_X_PEAK,384
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_X_END,289
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_Y_PEAK,-109
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ELAPSED,2266
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_GPS_SPEED_BEGIN,1241
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_GPS_HEADING_BEGIN,166450
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_X_BEGIN,301
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_Y_BEGIN,-128
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_Z_BEGIN,-984
47.90343,13.32029,2016-09-15T05:59:24Z,2016-09-15T05:57:24.000Z,BEHAVE_ACC_Z_PEAK,-970
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_Y_PEAK,357
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ELAPSED,1933
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_GPS_SPEED_END,3623
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_GPS_HEADING_PEAK,291600
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_GPS_HEADING_END,312580
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_X_END,-227
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ID,13
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_UNIQUE_ID,380
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_GPS_SPEED_BEGIN,10555
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_X_BEGIN,-135
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_X_PEAK,-177
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_Z_BEGIN,-1008
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_Z_END,-1024
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_GPS_SPEED_PEAK,3358
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_GPS_HEADING_BEGIN,235590
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_Y_BEGIN,275
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_Y_END,261
47.90163,13.318,2016-09-15T05:59:24Z,2016-09-15T05:57:54.000Z,BEHAVE_ACC_Z_PEAK,-1021
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_GPS_HEADING_PEAK,163530
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_X_PEAK,-46
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_UNIQUE_ID,381
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ELAPSED,3066
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_GPS_SPEED_PEAK,25830
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_GPS_HEADING_END,133170
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_X_BEGIN,-95
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_Y_PEAK,-406
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_Z_END,-1006
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ID,12
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_GPS_HEADING_BEGIN,170490
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_X_END,25
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_Y_BEGIN,-270
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_Z_BEGIN,-1025
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_Z_PEAK,-1027
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_GPS_SPEED_BEGIN,25365
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_GPS_SPEED_END,28409
47.89727,13.31362,2016-09-15T06:01:25Z,2016-09-15T06:00:43.000Z,BEHAVE_ACC_Y_END,-256
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_GPS_HEADING_BEGIN,144460
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_X_PEAK,-126
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_Z_END,-1010
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_GPS_SPEED_BEGIN,30995
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_GPS_SPEED_END,29155
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_Z_BEGIN,-1037
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_Z_PEAK,-1036
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ID,13
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_GPS_HEADING_END,178610
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_X_BEGIN,-188
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_UNIQUE_ID,382
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_X_END,-37
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_Y_END,244
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_Y_BEGIN,276
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ACC_Y_PEAK,465
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_ELAPSED,2800
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_GPS_SPEED_PEAK,27366
47.86251,13.33481,2016-09-15T06:05:29Z,2016-09-15T06:04:43.000Z,BEHAVE_GPS_HEADING_PEAK,175050
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_GPS_HEADING_BEGIN,173920
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_GPS_HEADING_PEAK,159230
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_GPS_HEADING_END,129060
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_X_BEGIN,-70
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_X_END,-23
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_Y_PEAK,-804
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_Y_END,-243
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_GPS_SPEED_BEGIN,28198
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_Z_PEAK,-959
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_Z_END,-992
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_UNIQUE_ID,383
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_Z_BEGIN,-994
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ELAPSED,4533
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_X_PEAK,15
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_GPS_SPEED_END,31567
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ACC_Y_BEGIN,-289
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_ID,12
47.86243,13.3358,2016-09-15T06:05:29Z,2016-09-15T06:04:48.000Z,BEHAVE_GPS_SPEED_PEAK,27848
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_GPS_HEADING_BEGIN,94250
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_GPS_HEADING_END,116600
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_UNIQUE_ID,384
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_X_PEAK,115
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_Y_END,263
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_Z_PEAK,-1002
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ELAPSED,2400
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_Y_BEGIN,284
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ID,13
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_GPS_SPEED_PEAK,31963
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_GPS_SPEED_END,37192
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_GPS_HEADING_PEAK,102690
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_X_END,128
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_Z_END,-985
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_GPS_SPEED_BEGIN,30351
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_X_BEGIN,22
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_Y_PEAK,418
47.86218,13.33676,2016-09-15T06:05:29Z,2016-09-15T06:04:52.000Z,BEHAVE_ACC_Z_BEGIN,-1010
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_GPS_SPEED_PEAK,10883
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_GPS_HEADING_PEAK,104750
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_GPS_HEADING_END,39900
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_Z_PEAK,-1030
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ELAPSED,2333
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_GPS_SPEED_BEGIN,13056
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_X_BEGIN,-191
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_Y_END,-260
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ID,12
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_UNIQUE_ID,385
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_GPS_HEADING_BEGIN,138170
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_X_END,-62
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_Y_BEGIN,-278
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_Y_PEAK,-412
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_Z_END,-1020
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_GPS_SPEED_END,6456
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_X_PEAK,-215
47.85322,13.34434,2016-09-15T06:07:30Z,2016-09-15T06:06:39.000Z,BEHAVE_ACC_Z_BEGIN,-1033
47.85404,13.34334,2016-09-15T06:11:32Z,2016-09-15T06:10:50.000Z,BEHAVE_UNIQUE_ID,386
47.85404,13.34334,2016-09-15T06:11:32Z,2016-09-15T06:10:50.000Z,BEHAVE_GPS_SPEED_END,8910
47.85404,13.34334,2016-09-15T06:11:32Z,2016-09-15T06:10:50.000Z,BEHAVE_ACC_X_BEGIN,295
47.85404,13.34334,2016-09-15T06:11:32Z,2016-09-15T06:10:50.000Z,BEHAVE_ACC_X_END,294
47.85404,13.34334,2016-09-15T06:11:32Z,2016-09-15T06:10:50.000Z,BEHAVE_ACC_Y_BEGIN,71
47.85404,13.34334,2016-09-15T06:11:32Z,2016-09-15T06:10:50.000Z,BEHAVE_ACC_Y_END,8
47.85404,13.34334,2016-09-15T06:11:32Z,2016-09-15T06:10:50.000Z,BEHAVE_ACC_Z_PEAK,-962
47.85404,13.34334,2016-09-15T06:11:32Z,2016-09-15T06:10:50.000Z,BEHAVE_GPS_SPEED_BEGIN,7083
