Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.42529,9.56036,2016-09-12T04:07:28Z,2016-09-12T04:06:42.000Z,BEHAVE_GPS_HEADING_BEGIN,100480
47.42529,9.56036,2016-09-12T04:07:28Z,2016-09-12T04:06:42.000Z,BEHAVE_ACC_X_BEGIN,-223
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_GPS_SPEED_PEAK,15510
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_GPS_HEADING_BEGIN,256510
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_Y_END,-268
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_Z_PEAK,-1147
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ID,12
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_UNIQUE_ID,730
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_GPS_SPEED_BEGIN,22916
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_GPS_SPEED_END,14813
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_Y_BEGIN,-277
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ELAPSED,4533
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_GPS_HEADING_PEAK,225280
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_X_BEGIN,-101
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_Z_END,-1125
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_Y_PEAK,-408
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_Z_BEGIN,-1155
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_GPS_HEADING_END,203380
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_X_PEAK,25
47.42448,9.55894,2016-09-12T04:07:28Z,2016-09-12T04:06:54.000Z,BEHAVE_ACC_X_END,146
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_GPS_SPEED_BEGIN,35375
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_GPS_SPEED_END,33316
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_ID,13
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_GPS_HEADING_END,152110
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_ACC_Z_END,-1127
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_UNIQUE_ID,731
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_GPS_HEADING_BEGIN,143760
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_GPS_HEADING_PEAK,151670
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_ACC_X_PEAK,-28
47.42212,9.56131,2016-09-12T04:09:31Z,2016-09-12T04:07:09.000Z,BEHAVE_ACC_Y_BEGIN,279
