Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_ACC_Z_END,-1000
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_ID,10
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_GPS_SPEED_BEGIN,23615
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_GPS_HEADING_PEAK,337930
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_ACC_X_PEAK,-344
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_ACC_Y_BEGIN,54
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_ACC_Z_PEAK,-1001
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_Y_END,16
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_Z_BEGIN,-1010
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_Z_END,-1010
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_UNIQUE_ID,356
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_GPS_SPEED_PEAK,28299
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_GPS_HEADING_PEAK,167390
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_X_PEAK,-400
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_X_END,-296
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_Y_BEGIN,2
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_GPS_SPEED_END,20773
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_GPS_HEADING_BEGIN,168490
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_X_BEGIN,-324
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_Y_PEAK,6
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ACC_Z_PEAK,-1014
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_ELAPSED,1733
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_GPS_SPEED_BEGIN,36593
47.88545,13.31922,2016-09-12T11:39:23Z,2016-09-12T11:37:14.000Z,BEHAVE_GPS_HEADING_END,169660
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_X_BEGIN,-89
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_Z_END,-984
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_Y_END,-264
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_GPS_HEADING_BEGIN,151500
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_X_PEAK,-64
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_Y_BEGIN,-270
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_Y_PEAK,-297
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ID,12
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_UNIQUE_ID,357
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_GPS_SPEED_BEGIN,15105
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_GPS_HEADING_PEAK,151500
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_GPS_HEADING_END,140130
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_Z_BEGIN,-992
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ELAPSED,1200
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_GPS_SPEED_PEAK,15105
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_GPS_SPEED_END,15723
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_X_END,-36
47.87128,13.32342,2016-09-12T11:39:23Z,2016-09-12T11:38:53.000Z,BEHAVE_ACC_Z_PEAK,-985
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_GPS_SPEED_BEGIN,25523
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_GPS_SPEED_PEAK,27344
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_GPS_HEADING_PEAK,352140
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_X_PEAK,37
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ELAPSED,6666
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_GPS_HEADING_END,48940
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_X_BEGIN,-52
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_X_END,45
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_Z_BEGIN,-1023
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ID,13
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_GPS_SPEED_END,31319
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_GPS_HEADING_BEGIN,285170
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_Y_BEGIN,274
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_Y_END,262
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_Y_PEAK,408
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_Z_PEAK,-1013
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_ACC_Z_END,-1012
47.83221,13.05512,2016-09-12T11:53:35Z,2016-09-12T11:51:56.000Z,BEHAVE_UNIQUE_ID,358
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_GPS_HEADING_END,123040
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_Z_END,-1004
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_X_BEGIN,-181
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_X_PEAK,-169
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_X_END,96
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_Y_END,268
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_Z_BEGIN,-1057
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ELAPSED,4133
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_GPS_SPEED_END,16776
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_GPS_HEADING_BEGIN,88520
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_GPS_HEADING_PEAK,104120
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_Y_BEGIN,275
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_Y_PEAK,314
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_UNIQUE_ID,359
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_GPS_SPEED_BEGIN,25612
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_GPS_SPEED_PEAK,21273
47.83218,13.05654,2016-09-12T11:53:35Z,2016-09-12T11:52:06.000Z,BEHAVE_ACC_Z_PEAK,-1062
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_GPS_HEADING_BEGIN,14140
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_GPS_HEADING_PEAK,37530
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_X_END,186
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_Z_PEAK,-998
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_Y_END,266
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_Z_END,-986
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ELAPSED,2400
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_GPS_SPEED_BEGIN,11612
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_GPS_SPEED_END,7248
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_GPS_HEADING_END,49510
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_Z_BEGIN,-1012
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_GPS_SPEED_PEAK,9244
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_X_BEGIN,-138
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_X_PEAK,30
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_Y_BEGIN,272
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_ACC_Y_PEAK,367
47.81775,13.05201,2016-09-12T15:05:31Z,2016-09-12T15:04:50.001Z,BEHAVE_UNIQUE_ID,360
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_GPS_SPEED_END,27760
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ACC_X_PEAK,57
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ACC_Y_BEGIN,273
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ACC_Z_BEGIN,-1001
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_GPS_HEADING_PEAK,53700
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_GPS_HEADING_END,90360
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ACC_Z_END,-968
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ELAPSED,4200
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ACC_X_END,145
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ACC_Z_PEAK,-994
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_GPS_SPEED_BEGIN,24211
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_GPS_SPEED_PEAK,24616
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_GPS_HEADING_BEGIN,34250
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ACC_X_BEGIN,42
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_ACC_Y_PEAK,394
47.83013,13.05805,2016-09-12T15:11:40Z,2016-09-12T15:10:45.000Z,BEHAVE_UNIQUE_ID,361
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_GPS_HEADING_BEGIN,56720
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ACC_X_END,146
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ACC_Z_BEGIN,-978
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ACC_Z_END,-976
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ELAPSED,3533
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_UNIQUE_ID,362
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_GPS_SPEED_BEGIN,29874
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_GPS_HEADING_END,94280
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ACC_Y_BEGIN,271
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ACC_X_BEGIN,70
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ACC_X_PEAK,65
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ACC_Y_PEAK,445
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_ACC_Z_PEAK,-977
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_GPS_SPEED_PEAK,29754
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_GPS_SPEED_END,31660
47.83069,13.06047,2016-09-12T15:11:40Z,2016-09-12T15:10:58.000Z,BEHAVE_GPS_HEADING_PEAK,69310
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_GPS_SPEED_PEAK,48947
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_ACC_X_END,118
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_ACC_Y_PEAK,408
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_ACC_Z_END,-961
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_ELAPSED,6533
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_ACC_X_PEAK,94
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_ACC_Y_BEGIN,273
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_ACC_Z_PEAK,-970
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_UNIQUE_ID,363
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_GPS_SPEED_END,50623
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_GPS_HEADING_PEAK,50430
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_GPS_HEADING_END,80830
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_ACC_X_BEGIN,17
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_GPS_SPEED_BEGIN,47495
47.86076,13.33755,2016-09-12T15:23:48Z,2016-09-12T15:22:47.000Z,BEHAVE_GPS_HEADING_BEGIN,36610
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_Z_END,-1034
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ELAPSED,2866
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_Z_BEGIN,-1042
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ID,10
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_GPS_SPEED_BEGIN,29830
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_GPS_HEADING_PEAK,70730
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_GPS_HEADING_END,71030
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_X_PEAK,-387
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_X_END,-311
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_Y_PEAK,-4
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_GPS_SPEED_END,10984
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_X_BEGIN,-315
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_Y_BEGIN,-50
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_Y_END,85
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_UNIQUE_ID,364
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_GPS_SPEED_PEAK,17060
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_GPS_HEADING_BEGIN,81550
47.86087,13.33916,2016-09-12T15:23:48Z,2016-09-12T15:22:58.000Z,BEHAVE_ACC_Z_PEAK,-1047
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_GPS_SPEED_BEGIN,16077
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_GPS_HEADING_PEAK,318420
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_X_END,293
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_Y_BEGIN,-254
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_Y_END,-36
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_Z_END,-962
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_GPS_SPEED_END,30006
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_GPS_HEADING_END,321540
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_Y_PEAK,-160
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_Z_PEAK,-958
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ELAPSED,2466
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ID,11
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_UNIQUE_ID,365
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_X_PEAK,313
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_GPS_SPEED_PEAK,25386
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_GPS_HEADING_BEGIN,340490
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_X_BEGIN,296
47.86178,13.33856,2016-09-12T15:25:50Z,2016-09-12T15:24:19.000Z,BEHAVE_ACC_Z_BEGIN,-955
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_GPS_SPEED_END,23786
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_Z_BEGIN,-971
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_GPS_SPEED_BEGIN,22138
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_GPS_SPEED_PEAK,22138
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ELAPSED,1333
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_X_BEGIN,119
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_Y_PEAK,-360
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_Y_BEGIN,-282
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_Z_PEAK,-968
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_UNIQUE_ID,366
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_GPS_HEADING_END,297100
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_X_END,109
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_X_PEAK,116
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_Y_END,-262
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ACC_Z_END,-973
47.86336,13.3347,2016-09-12T15:25:50Z,2016-09-12T15:24:42.000Z,BEHAVE_ID,12
