Latitude,Longitude,Received_at,Recorded_at,Field,Value
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_X_END,61
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_Y_BEGIN,-182
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_Y_END,-173
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_Z_END,-1163
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ID,12
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_UNIQUE_ID,50
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_X_PEAK,-60
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_Y_PEAK,-421
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_Z_BEGIN,-1187
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_Z_PEAK,-1148
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ELAPSED,7533
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:05.000Z,BEHAVE_ACC_X_BEGIN,-44
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_Y_END,177
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_Z_BEGIN,-1232
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_Z_PEAK,-1145
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_Z_END,-1165
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ELAPSED,2933
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_X_PEAK,-31
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_Y_BEGIN,180
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_Y_PEAK,233
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_UNIQUE_ID,51
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_X_BEGIN,-47
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ACC_X_END,6
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:16.000Z,BEHAVE_ID,13
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_X_PEAK,-30
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_Y_PEAK,-215
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_Z_BEGIN,-1155
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_Z_END,-1179
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ELAPSED,2000
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ID,12
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_UNIQUE_ID,52
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_X_BEGIN,-28
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_X_END,-25
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_Y_BEGIN,-181
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_Y_END,-177
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:50.000Z,BEHAVE_ACC_Z_PEAK,-1203
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_Z_BEGIN,-1164
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_Z_PEAK,-1204
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ID,13
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_UNIQUE_ID,53
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_X_PEAK,-151
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_X_END,-159
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_Y_PEAK,269
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_Y_END,178
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_Z_END,-1180
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ELAPSED,2933
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_X_BEGIN,-115
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:56.000Z,BEHAVE_ACC_Y_BEGIN,184
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ID,10
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_UNIQUE_ID,54
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_Y_BEGIN,42
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_Y_PEAK,46
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_Z_BEGIN,-1158
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_Z_PEAK,-1192
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_Z_END,-1189
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ELAPSED,3133
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_X_BEGIN,-200
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_X_PEAK,-271
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_X_END,-196
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:24.000Z,BEHAVE_ACC_Y_END,70
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_X_PEAK,-165
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_X_END,-52
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_Y_PEAK,-371
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_Y_END,-174
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_Z_BEGIN,-1151
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_Z_END,-1185
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_X_BEGIN,-176
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_Y_BEGIN,-186
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ACC_Z_PEAK,-1144
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ELAPSED,3600
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_ID,12
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:22.000Z,BEHAVE_UNIQUE_ID,55
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_Y_PEAK,-58
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_Y_END,-61
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_Z_BEGIN,-1152
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_Z_END,-1182
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ELAPSED,4866
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_UNIQUE_ID,56
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_X_BEGIN,-213
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_X_PEAK,-367
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_X_END,-196
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_Y_BEGIN,-87
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ACC_Z_PEAK,-1177
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:32.000Z,BEHAVE_ID,10
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_SPEED_END,13431
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_HEADING_BEGIN,293090
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_Z_END,-1129
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_HEADING_END,221230
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_X_END,-24
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_Y_END,-173
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_Z_BEGIN,-1135
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_UNIQUE_ID,57
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_SPEED_BEGIN,15483
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_HEADING_PEAK,280180
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_X_BEGIN,-50
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_Y_BEGIN,-185
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_Z_PEAK,-1135
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_SPEED_PEAK,12756
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_X_PEAK,-51
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ACC_Y_PEAK,-252
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ELAPSED,3333
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_ID,12
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_Y_BEGIN,182
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_Y_END,176
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ELAPSED,5400
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_UNIQUE_ID,58
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_SPEED_BEGIN,17118
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_HEADING_BEGIN,209400
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_SPEED_PEAK,13756
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_SPEED_END,13891
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_X_BEGIN,-143
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_X_PEAK,-117
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_X_END,10
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_Z_PEAK,-1137
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_HEADING_PEAK,272790
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_HEADING_END,281670
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_Y_PEAK,284
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_Z_BEGIN,-1120
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ACC_Z_END,-1131
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_ID,13
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_HEADING_BEGIN,308710
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_Z_PEAK,-1138
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ELAPSED,2066
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ID,10
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_SPEED_BEGIN,17028
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_Z_END,-1145
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_UNIQUE_ID,59
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_Y_BEGIN,13
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_Y_END,13
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_Z_BEGIN,-1135
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_SPEED_PEAK,13838
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_SPEED_END,10138
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_HEADING_PEAK,307950
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_X_PEAK,-241
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_HEADING_END,310410
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_X_BEGIN,-201
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_X_END,-199
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_ACC_Y_PEAK,19
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_SPEED_PEAK,12030
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_HEADING_END,290700
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_Z_PEAK,-1145
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_Z_END,-1139
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_UNIQUE_ID,60
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_SPEED_END,6550
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_HEADING_BEGIN,292520
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_X_END,-194
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_Y_BEGIN,7
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_Y_PEAK,16
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_X_BEGIN,-206
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_X_PEAK,-369
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_SPEED_BEGIN,26133
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_HEADING_PEAK,295000
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_Y_END,8
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ACC_Z_BEGIN,-1140
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_ELAPSED,3666
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_Y_PEAK,4
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_Y_END,1
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_Z_PEAK,-1119
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_SPEED_BEGIN,8916
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_SPEED_END,14295
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_HEADING_BEGIN,274570
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_UNIQUE_ID,61
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_SPEED_PEAK,10950
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_HEADING_PEAK,278170
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_Z_BEGIN,-1122
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_Z_END,-1119
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_X_PEAK,213
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_X_END,175
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_Y_BEGIN,0
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ID,11
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_HEADING_END,283520
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ACC_X_BEGIN,181
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_ELAPSED,2266
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_SPEED_BEGIN,12526
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_HEADING_END,284970
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_Y_BEGIN,19
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_Z_PEAK,-1149
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ID,10
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_UNIQUE_ID,62
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_X_BEGIN,-200
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_X_PEAK,-249
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_Z_BEGIN,-1147
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_Y_PEAK,28
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_SPEED_PEAK,4786
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_HEADING_BEGIN,284790
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_HEADING_PEAK,284970
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_Z_END,-1147
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ELAPSED,2800
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_SPEED_END,0
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_X_END,-197
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_ACC_Y_END,18
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_ACC_X_PEAK,200
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_ACC_Y_PEAK,-11
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_ACC_Y_END,-7
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_GPS_SPEED_BEGIN,2251
