Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_ACC_Z_BEGIN,-1193
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_ACC_Z_END,-1194
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_ELAPSED,2866
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_UNIQUE_ID,182
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_ACC_Y_END,-66
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_GPS_SPEED_END,353
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_ACC_X_END,-195
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_ACC_Z_PEAK,-1222
47.45134,9.53832,2016-09-04T12:23:26Z,2016-09-04T12:21:57.000Z,BEHAVE_ACC_Y_PEAK,-68
47.45134,9.53832,2016-09-04T12:23:26Z,2016-09-04T12:21:57.000Z,BEHAVE_ACC_Z_BEGIN,-2350
47.45134,9.53832,2016-09-04T12:23:26Z,2016-09-04T12:21:57.000Z,BEHAVE_ACC_Z_PEAK,-1194
47.45134,9.53832,2016-09-04T12:23:26Z,2016-09-04T12:21:57.000Z,BEHAVE_ACC_Z_END,-1166
47.45134,9.53832,2016-09-04T12:23:26Z,2016-09-04T12:21:57.000Z,BEHAVE_ELAPSED,2733
47.45134,9.53832,2016-09-04T12:23:26Z,2016-09-04T12:21:57.000Z,BEHAVE_UNIQUE_ID,183
47.45134,9.53832,2016-09-04T12:23:26Z,2016-09-04T12:21:57.000Z,BEHAVE_GPS_SPEED_END,0
47.45134,9.53832,2016-09-04T12:23:26Z,2016-09-04T12:21:57.000Z,BEHAVE_ACC_X_PEAK,-200
47.45147,9.5379,2016-09-04T12:46:30Z,2016-09-04T12:45:02.000Z,BEHAVE_GPS_SPEED_END,1773
47.45147,9.5379,2016-09-04T12:46:30Z,2016-09-04T12:45:02.000Z,BEHAVE_GPS_HEADING_PEAK,227060
47.45147,9.5379,2016-09-04T12:46:30Z,2016-09-04T12:45:02.000Z,BEHAVE_GPS_HEADING_END,227060
47.45147,9.5379,2016-09-04T12:46:30Z,2016-09-04T12:45:02.000Z,BEHAVE_ACC_X_END,-196
47.45147,9.5379,2016-09-04T12:46:30Z,2016-09-04T12:45:02.000Z,BEHAVE_ACC_Z_BEGIN,-1194
47.45147,9.5379,2016-09-04T12:46:30Z,2016-09-04T12:45:02.000Z,BEHAVE_UNIQUE_ID,184
47.45147,9.5379,2016-09-04T12:46:30Z,2016-09-04T12:45:02.000Z,BEHAVE_GPS_SPEED_PEAK,11251
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_GPS_SPEED_END,77
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_GPS_HEADING_PEAK,0
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_ACC_X_PEAK,-201
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_ELAPSED,1800
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_GPS_SPEED_BEGIN,151
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_GPS_SPEED_PEAK,81
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_GPS_HEADING_END,0
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_ACC_X_BEGIN,-201
47.45141,9.53805,2016-09-04T12:58:06Z,2016-09-04T12:56:39.000Z,BEHAVE_UNIQUE_ID,185
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_ACC_X_PEAK,-205
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_ACC_Y_PEAK,-70
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_ACC_Z_PEAK,-1222
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_GPS_SPEED_BEGIN,0
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_GPS_SPEED_PEAK,0
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_GPS_SPEED_END,371
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_ELAPSED,2866
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_ACC_X_BEGIN,-200
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_ACC_Z_END,-1195
47.45143,9.53808,2016-09-04T13:03:50Z,2016-09-04T13:02:24.000Z,BEHAVE_UNIQUE_ID,186
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_UNIQUE_ID,187
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_GPS_SPEED_PEAK,130
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_GPS_SPEED_END,1241
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_ACC_X_PEAK,-201
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_ACC_Y_PEAK,-68
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_ACC_Z_PEAK,-1194
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_ACC_Z_END,-1166
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_ACC_X_BEGIN,-201
47.4514,9.53802,2016-09-04T13:21:44Z,2016-09-04T13:20:00.000Z,BEHAVE_ELAPSED,1800
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_GPS_SPEED_PEAK,158
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_ACC_X_PEAK,-206
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_ACC_Z_PEAK,-2380
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_UNIQUE_ID,188
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_GPS_SPEED_END,134
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_ACC_Y_PEAK,-69
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_ACC_Z_BEGIN,-2352
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_ACC_Z_END,-1167
47.45141,9.53806,2016-09-04T13:27:13Z,2016-09-04T13:25:43.000Z,BEHAVE_ELAPSED,1933
47.45149,9.53804,2016-09-04T13:32:59Z,2016-09-04T13:31:30.000Z,BEHAVE_GPS_SPEED_PEAK,383
47.45149,9.53804,2016-09-04T13:32:59Z,2016-09-04T13:31:30.000Z,BEHAVE_GPS_SPEED_END,98
47.45149,9.53804,2016-09-04T13:32:59Z,2016-09-04T13:31:30.000Z,BEHAVE_ACC_Z_BEGIN,-1195
47.45149,9.53804,2016-09-04T13:32:59Z,2016-09-04T13:31:30.000Z,BEHAVE_ACC_Z_PEAK,-1224
47.45149,9.53804,2016-09-04T13:32:59Z,2016-09-04T13:31:30.000Z,BEHAVE_UNIQUE_ID,189
47.45143,9.5379,2016-09-04T13:38:46Z,2016-09-04T13:37:18.000Z,BEHAVE_GPS_SPEED_END,327
47.45143,9.5379,2016-09-04T13:38:46Z,2016-09-04T13:37:18.000Z,BEHAVE_ACC_Z_BEGIN,-2352
47.45143,9.5379,2016-09-04T13:38:46Z,2016-09-04T13:37:18.000Z,BEHAVE_ELAPSED,2866
47.45143,9.5379,2016-09-04T13:38:46Z,2016-09-04T13:37:18.000Z,BEHAVE_UNIQUE_ID,190
47.45143,9.5379,2016-09-04T13:38:46Z,2016-09-04T13:37:18.000Z,BEHAVE_GPS_SPEED_PEAK,0
47.45139,9.53809,2016-09-04T13:50:21Z,2016-09-04T13:48:48.000Z,BEHAVE_ACC_Z_END,-1166
47.45139,9.53809,2016-09-04T13:50:21Z,2016-09-04T13:48:48.000Z,BEHAVE_UNIQUE_ID,191
47.45139,9.53809,2016-09-04T13:50:21Z,2016-09-04T13:48:48.000Z,BEHAVE_GPS_SPEED_END,118
47.45139,9.53809,2016-09-04T13:50:21Z,2016-09-04T13:48:48.000Z,BEHAVE_ACC_Y_PEAK,-70
47.45139,9.53809,2016-09-04T13:50:21Z,2016-09-04T13:48:48.000Z,BEHAVE_ACC_Z_BEGIN,-1195
47.45139,9.53809,2016-09-04T13:50:21Z,2016-09-04T13:48:48.000Z,BEHAVE_ACC_Z_PEAK,-1223
47.45138,9.53813,2016-09-04T13:56:00Z,2016-09-04T13:54:30.000Z,BEHAVE_UNIQUE_ID,192
47.45138,9.53813,2016-09-04T13:56:00Z,2016-09-04T13:54:30.000Z,BEHAVE_GPS_SPEED_END,63
47.45138,9.53813,2016-09-04T13:56:00Z,2016-09-04T13:54:30.000Z,BEHAVE_ACC_X_BEGIN,-202
47.45138,9.53813,2016-09-04T13:56:00Z,2016-09-04T13:54:30.000Z,BEHAVE_ACC_X_END,-197
47.45138,9.53813,2016-09-04T13:56:00Z,2016-09-04T13:54:30.000Z,BEHAVE_ACC_Y_PEAK,-69
47.45138,9.53813,2016-09-04T13:56:00Z,2016-09-04T13:54:30.000Z,BEHAVE_ACC_Z_PEAK,-1224
47.45138,9.53813,2016-09-04T13:56:00Z,2016-09-04T13:54:30.000Z,BEHAVE_ACC_Z_END,-1167
47.45136,9.53808,2016-09-04T14:07:33Z,2016-09-04T14:00:19.000Z,BEHAVE_GPS_SPEED_PEAK,163
47.45136,9.53808,2016-09-04T14:07:33Z,2016-09-04T14:00:19.000Z,BEHAVE_GPS_SPEED_END,360
47.45136,9.53808,2016-09-04T14:07:33Z,2016-09-04T14:00:19.000Z,BEHAVE_ACC_X_PEAK,-207
47.45136,9.53808,2016-09-04T14:07:33Z,2016-09-04T14:00:19.000Z,BEHAVE_ACC_Z_BEGIN,-2352
47.45136,9.53808,2016-09-04T14:07:33Z,2016-09-04T14:00:19.000Z,BEHAVE_ACC_Z_PEAK,-2381
47.45136,9.53808,2016-09-04T14:07:33Z,2016-09-04T14:00:19.000Z,BEHAVE_ELAPSED,1933
47.45136,9.53808,2016-09-04T14:07:33Z,2016-09-04T14:00:19.000Z,BEHAVE_UNIQUE_ID,193
47.45142,9.53799,2016-09-04T14:24:56Z,2016-09-04T14:23:29.000Z,BEHAVE_ACC_X_PEAK,-206
47.45142,9.53799,2016-09-04T14:24:56Z,2016-09-04T14:23:29.000Z,BEHAVE_ACC_Z_END,-1224
47.45142,9.53799,2016-09-04T14:24:56Z,2016-09-04T14:23:29.000Z,BEHAVE_UNIQUE_ID,194
47.45142,9.53799,2016-09-04T14:24:56Z,2016-09-04T14:23:29.000Z,BEHAVE_GPS_SPEED_PEAK,0
47.45142,9.53799,2016-09-04T14:24:56Z,2016-09-04T14:23:29.000Z,BEHAVE_ACC_Z_BEGIN,-1195
47.45142,9.53799,2016-09-04T14:24:56Z,2016-09-04T14:23:29.000Z,BEHAVE_ACC_Z_PEAK,-1223
47.45142,9.53799,2016-09-04T14:24:56Z,2016-09-04T14:23:29.000Z,BEHAVE_GPS_SPEED_END,0
47.45142,9.53799,2016-09-04T14:24:56Z,2016-09-04T14:23:29.000Z,BEHAVE_ACC_X_BEGIN,-201
47.45142,9.53806,2016-09-04T14:30:43Z,2016-09-04T14:29:16.000Z,BEHAVE_ELAPSED,2866
47.45142,9.53806,2016-09-04T14:30:43Z,2016-09-04T14:29:16.000Z,BEHAVE_UNIQUE_ID,195
47.45142,9.53806,2016-09-04T14:30:43Z,2016-09-04T14:29:16.000Z,BEHAVE_ACC_Z_BEGIN,-2353
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ELAPSED,1866
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_X_BEGIN,182
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_X_END,176
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_Z_PEAK,-1141
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ID,11
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_GPS_HEADING_BEGIN,314990
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_Z_BEGIN,-1116
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_Y_BEGIN,83
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_Y_PEAK,86
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_UNIQUE_ID,196
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_GPS_HEADING_PEAK,314990
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_X_PEAK,205
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_Z_END,-1143
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_GPS_HEADING_END,314990
47.45144,9.53799,2016-09-04T14:48:01Z,2016-09-04T14:47:03.000Z,BEHAVE_ACC_Y_END,73
