Latitude,Longitude,Received_at,Recorded_at,Field,Value
-,-,2016-09-05T07:33:46Z,2016-09-05T07:26:59.000Z,BEHAVE_ELAPSED,2666
-,-,2016-09-05T07:33:46Z,2016-09-05T07:26:59.000Z,BEHAVE_ID,11
-,-,2016-09-05T07:33:46Z,2016-09-05T07:26:59.000Z,BEHAVE_UNIQUE_ID,4
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_X_PEAK,-38
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_Y_BEGIN,180
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_Z_BEGIN,-1003
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_Z_END,-976
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ELAPSED,2466
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_UNIQUE_ID,5
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_X_BEGIN,-162
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_X_END,175
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_Y_PEAK,382
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_Y_END,161
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ACC_Z_PEAK,-994
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:18.000Z,BEHAVE_ID,13
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_UNIQUE_ID,6
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_X_PEAK,195
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_X_END,108
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_Y_BEGIN,-193
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_Z_BEGIN,-1035
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_Z_PEAK,-1012
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_Z_END,-1018
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ID,12
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_X_BEGIN,223
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_Y_PEAK,-269
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ACC_Y_END,-174
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:21.000Z,BEHAVE_ELAPSED,1866
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_Y_END,-255
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_Z_BEGIN,-1003
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_Z_PEAK,-1035
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_Z_END,-1049
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ELAPSED,2333
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_Y_PEAK,-193
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_X_PEAK,223
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_X_END,175
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_Y_BEGIN,153
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ID,11
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_UNIQUE_ID,7
-,-,2016-09-05T07:33:46Z,2016-09-05T07:27:22.000Z,BEHAVE_ACC_X_BEGIN,181
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_Z_END,-1033
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ID,13
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_X_BEGIN,47
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_Y_END,174
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_Z_PEAK,-1061
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_Y_PEAK,267
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_Z_BEGIN,-1034
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ELAPSED,2400
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_UNIQUE_ID,8
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_X_PEAK,80
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_X_END,32
-,-,2016-09-05T07:33:46Z,2016-09-05T07:28:45.000Z,BEHAVE_ACC_Y_BEGIN,183
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ELAPSED,3333
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_X_PEAK,310
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_X_END,176
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_Y_BEGIN,-36
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_Y_PEAK,70
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_Z_BEGIN,-1012
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_Z_END,-1005
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_X_BEGIN,181
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_Y_END,-48
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ACC_Z_PEAK,-990
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_ID,11
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:10.000Z,BEHAVE_UNIQUE_ID,9
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_Z_BEGIN,-1075
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ID,12
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_X_PEAK,124
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_X_END,119
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_Y_END,-178
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_Z_PEAK,-1061
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_Z_END,-1051
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ELAPSED,3933
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_UNIQUE_ID,10
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_X_BEGIN,-108
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_Y_BEGIN,-193
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:27.000Z,BEHAVE_ACC_Y_PEAK,-435
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ACC_X_BEGIN,24
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ACC_Y_BEGIN,181
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ACC_Y_PEAK,285
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ACC_Y_END,174
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ACC_Z_BEGIN,-1039
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ACC_Z_PEAK,-979
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_UNIQUE_ID,11
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ACC_X_END,7
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ACC_Z_END,-1017
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ELAPSED,3666
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:33.000Z,BEHAVE_ID,13
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_X_PEAK,-17
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_Y_PEAK,191
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_Y_END,179
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_Z_END,-1039
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ELAPSED,1600
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_UNIQUE_ID,12
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_X_BEGIN,-12
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_Y_BEGIN,182
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_Z_BEGIN,-1024
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_Z_PEAK,-1019
-,-,2016-09-05T07:33:46Z,2016-09-05T07:29:34.000Z,BEHAVE_ACC_X_END,-18
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_Y_PEAK,193
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_X_PEAK,-5
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_X_END,15
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_Y_BEGIN,180
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_Z_PEAK,-1038
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_Z_END,-995
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ELAPSED,1800
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_UNIQUE_ID,13
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_X_BEGIN,-2
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_Y_END,178
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:13.000Z,BEHAVE_ACC_Z_BEGIN,-1034
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_X_PEAK,78
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_X_END,115
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_Z_BEGIN,-977
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_Z_END,-1047
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ELAPSED,2466
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_X_BEGIN,46
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_Y_PEAK,244
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_Y_END,179
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_Z_PEAK,-1056
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_UNIQUE_ID,14
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:18.000Z,BEHAVE_ACC_Y_BEGIN,181
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_X_PEAK,54
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_X_END,5
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_Z_BEGIN,-992
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_Z_END,-1010
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_Z_PEAK,-1034
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ELAPSED,3533
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_UNIQUE_ID,15
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_X_BEGIN,40
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_Y_BEGIN,186
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_Y_PEAK,336
-,-,2016-09-05T07:33:46Z,2016-09-05T07:30:28.000Z,BEHAVE_ACC_Y_END,178
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ID,12
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_GPS_SPEED_PEAK,18933
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_X_BEGIN,-37
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_Y_END,-173
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_Z_END,-994
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_UNIQUE_ID,16
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_GPS_SPEED_END,21810
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_GPS_HEADING_PEAK,199490
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_Z_BEGIN,-1076
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ELAPSED,3600
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_X_END,169
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_Y_BEGIN,-184
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_GPS_HEADING_END,185670
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_X_PEAK,47
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_Y_PEAK,-313
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_ACC_Z_PEAK,-1041
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_GPS_SPEED_BEGIN,18467
48.07635,13.14249,2016-09-05T07:33:46Z,2016-09-05T07:30:38.000Z,BEHAVE_GPS_HEADING_BEGIN,235650
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_GPS_SPEED_END,18297
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_Y_PEAK,4
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_Z_BEGIN,-1001
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_Z_PEAK,-1005
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_GPS_SPEED_PEAK,20606
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_X_PEAK,-281
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_X_END,-197
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_Y_BEGIN,7
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ELAPSED,2133
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_GPS_SPEED_BEGIN,22481
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_GPS_HEADING_END,185150
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_X_BEGIN,-208
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ID,10
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_GPS_HEADING_BEGIN,181540
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_GPS_HEADING_PEAK,183630
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_Y_END,-1
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_ACC_Z_END,-1001
48.0749,13.1425,2016-09-05T07:33:46Z,2016-09-05T07:30:52.000Z,BEHAVE_UNIQUE_ID,17
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_GPS_SPEED_BEGIN,24506
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_GPS_HEADING_BEGIN,120970
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_Y_END,140
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_Z_BEGIN,-979
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_Z_PEAK,-971
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_Z_END,-988
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_X_BEGIN,185
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_Y_BEGIN,8
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_GPS_SPEED_PEAK,31861
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_GPS_HEADING_PEAK,123920
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_X_PEAK,333
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_X_END,171
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ACC_Y_PEAK,171
48.06336,13.14791,2016-09-05T07:33:46Z,2016-09-05T07:32:07.000Z,BEHAVE_ELAPSED,3933
