Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_Z_BEGIN,-1143
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_SPEED_END,12573
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_HEADING_END,143800
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_X_BEGIN,-204
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_X_END,-193
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_Y_END,-96
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_SPEED_BEGIN,15613
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_HEADING_BEGIN,188470
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_X_PEAK,-410
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_Y_BEGIN,18
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_Z_END,-1120
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ID,10
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_Z_PEAK,-1118
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ELAPSED,4000
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_UNIQUE_ID,26
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_SPEED_PEAK,13819
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_HEADING_PEAK,169620
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_ACC_Y_PEAK,53
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_X_PEAK,70
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ID,13
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_SPEED_BEGIN,17933
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_X_BEGIN,62
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_Y_PEAK,215
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_Z_BEGIN,-1147
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_Z_PEAK,-1148
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ELAPSED,2600
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_UNIQUE_ID,27
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_HEADING_BEGIN,111470
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_HEADING_PEAK,107210
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_HEADING_END,111310
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_X_END,69
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_Y_BEGIN,180
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_Z_END,-1144
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_SPEED_END,8134
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_ACC_Y_END,179
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_SPEED_PEAK,14226
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_HEADING_END,86060
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ID,12
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_X_PEAK,-41
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_Y_BEGIN,-181
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_Y_PEAK,-271
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_Y_END,-177
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_SPEED_END,15136
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_HEADING_PEAK,83600
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_UNIQUE_ID,28
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_HEADING_BEGIN,92140
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_Z_END,-1123
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_X_BEGIN,-27
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_X_END,-59
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_Z_BEGIN,-1122
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ACC_Z_PEAK,-1115
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_ELAPSED,3066
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_SPEED_BEGIN,3237
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_SPEED_PEAK,12151
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_HEADING_END,126510
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_ACC_Y_PEAK,-205
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_ELAPSED,1600
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_SPEED_END,18268
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_ACC_X_BEGIN,16
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_ACC_X_PEAK,7
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_ACC_Y_BEGIN,-183
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_ACC_Z_PEAK,-1119
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_SPEED_BEGIN,15309
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_HEADING_BEGIN,133710
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_ACC_X_END,15
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_SPEED_PEAK,16933
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_HEADING_PEAK,130260
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_UNIQUE_ID,29
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ACC_Y_BEGIN,-191
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ACC_Y_END,-179
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ELAPSED,4200
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_SPEED_PEAK,23388
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_HEADING_END,110110
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ACC_X_BEGIN,20
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ACC_Z_END,-1133
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_SPEED_BEGIN,10711
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_HEADING_BEGIN,118610
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ACC_X_PEAK,4
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_SPEED_END,27572
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ACC_X_END,-42
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ACC_Z_PEAK,-1103
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_HEADING_PEAK,114520
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_ACC_Y_PEAK,-309
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_UNIQUE_ID,30
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_GPS_HEADING_PEAK,162220
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_X_PEAK,8
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_Z_END,-1131
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ELAPSED,1733
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_GPS_SPEED_END,19347
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_Z_BEGIN,-1133
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_Z_PEAK,-1126
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_X_BEGIN,6
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_X_END,18
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_Y_END,-177
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_UNIQUE_ID,31
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_GPS_SPEED_PEAK,18548
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_GPS_HEADING_BEGIN,161180
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_GPS_HEADING_END,162780
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_GPS_SPEED_BEGIN,15026
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_Y_BEGIN,-180
47.16879,8.51454,2016-09-01T16:27:17Z,2016-09-01T16:22:43.000Z,BEHAVE_ACC_Y_PEAK,-217
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_UNIQUE_ID,32
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_GPS_SPEED_BEGIN,10920
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_GPS_SPEED_PEAK,11338
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_Y_BEGIN,-63
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_Y_PEAK,-97
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_Z_PEAK,-1130
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_Z_END,-1135
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ID,11
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_GPS_HEADING_BEGIN,116780
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_X_BEGIN,181
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_GPS_HEADING_PEAK,123980
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_X_PEAK,228
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_X_END,177
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_Y_END,-78
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ACC_Z_BEGIN,-1137
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_ELAPSED,2266
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_GPS_SPEED_END,11809
47.16781,8.51561,2016-09-01T16:27:17Z,2016-09-01T16:23:05.000Z,BEHAVE_GPS_HEADING_END,169380
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_GPS_HEADING_END,190040
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_Y_BEGIN,3
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_GPS_SPEED_END,14458
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_X_PEAK,290
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_Z_END,-1126
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_UNIQUE_ID,33
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_GPS_SPEED_PEAK,10980
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_GPS_HEADING_PEAK,173980
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_GPS_HEADING_BEGIN,185400
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_X_BEGIN,180
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_X_END,176
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_Y_PEAK,33
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_Y_END,115
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_Z_BEGIN,-1132
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ACC_Z_PEAK,-1115
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_ELAPSED,3533
47.16597,8.51539,2016-09-01T16:27:17Z,2016-09-01T16:23:48.000Z,BEHAVE_GPS_SPEED_BEGIN,4499
47.16506,8.51473,2016-09-01T16:27:17Z,2016-09-01T16:24:06.000Z,BEHAVE_GPS_SPEED_PEAK,18451
