Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_ACC_X_PEAK,67
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_UNIQUE_ID,415
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_SPEED_END,11428
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_ACC_Y_PEAK,-314
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_ACC_Z_BEGIN,-1124
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_ACC_Y_END,-267
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_ACC_Z_PEAK,-1085
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_SPEED_PEAK,11758
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_HEADING_BEGIN,309310
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_ACC_X_BEGIN,-64
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_HEADING_END,190010
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_X_PEAK,-175
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_HEADING_BEGIN,212340
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ELAPSED,1733
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_Y_PEAK,332
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ID,13
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_UNIQUE_ID,416
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_X_END,-221
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_X_BEGIN,-167
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_Z_END,-1004
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_SPEED_BEGIN,10643
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_SPEED_PEAK,6097
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_Y_END,263
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_Z_PEAK,-1000
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_SPEED_END,2961
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_HEADING_PEAK,190010
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_Y_BEGIN,276
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_ACC_Z_BEGIN,-1011
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_X_BEGIN,-36
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_X_END,190
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_Y_BEGIN,-276
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ID,12
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_UNIQUE_ID,417
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_SPEED_BEGIN,18574
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_SPEED_PEAK,16212
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_SPEED_END,14432
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_Y_PEAK,-366
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_Y_END,-267
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_Z_BEGIN,-1017
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ELAPSED,2000
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_HEADING_BEGIN,191310
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_HEADING_PEAK,176980
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_X_PEAK,99
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_HEADING_END,132420
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_Z_PEAK,-999
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_ACC_Z_END,-983
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_GPS_HEADING_PEAK,221650
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_X_END,-310
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_Y_END,78
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_Z_END,-975
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_Z_PEAK,-964
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_GPS_SPEED_END,62254
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_X_PEAK,-435
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_Y_BEGIN,141
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_Z_BEGIN,-975
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ELAPSED,2666
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_UNIQUE_ID,418
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_GPS_SPEED_BEGIN,71381
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_GPS_SPEED_PEAK,68317
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_X_BEGIN,-317
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_GPS_HEADING_BEGIN,221170
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_GPS_HEADING_END,224810
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ACC_Y_PEAK,120
47.85189,13.3275,2016-09-16T06:13:14Z,2016-09-16T06:12:27.000Z,BEHAVE_ID,10
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_GPS_SPEED_PEAK,24922
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_Z_BEGIN,-1062
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_Z_PEAK,-1035
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_UNIQUE_ID,419
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_GPS_HEADING_PEAK,286480
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_GPS_HEADING_END,332960
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_X_PEAK,71
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ELAPSED,6666
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_GPS_SPEED_END,22674
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_GPS_HEADING_BEGIN,283500
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_X_BEGIN,-180
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_X_END,57
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_Y_END,264
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_Z_END,-1029
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_GPS_SPEED_BEGIN,30967
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_Y_BEGIN,278
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ACC_Y_PEAK,552
47.8322,13.0549,2016-09-16T06:25:25Z,2016-09-16T06:23:30.000Z,BEHAVE_ID,13
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_GPS_SPEED_END,39539
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_X_BEGIN,296
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_X_END,293
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ID,11
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_GPS_SPEED_PEAK,34693
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_GPS_HEADING_BEGIN,159190
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_Y_END,54
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_Z_PEAK,-948
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_Y_PEAK,159
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_Z_BEGIN,-973
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_Z_END,-969
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ELAPSED,3666
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_UNIQUE_ID,420
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_GPS_SPEED_BEGIN,23883
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_GPS_HEADING_PEAK,174190
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_GPS_HEADING_END,178010
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_X_PEAK,392
47.83119,13.05623,2016-09-16T06:25:25Z,2016-09-16T06:23:44.000Z,BEHAVE_ACC_Y_BEGIN,54
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_Z_PEAK,-1035
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_Z_END,-1034
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ELAPSED,2066
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_UNIQUE_ID,421
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_GPS_SPEED_BEGIN,32756
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_GPS_HEADING_END,171860
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_X_PEAK,-339
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_Y_END,-73
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_GPS_SPEED_PEAK,30326
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_GPS_SPEED_END,23154
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_X_BEGIN,-316
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ID,10
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_X_END,-313
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_Y_BEGIN,-88
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_Z_BEGIN,-1031
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_GPS_HEADING_BEGIN,172840
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_GPS_HEADING_PEAK,172980
47.82935,13.05654,2016-09-16T06:25:25Z,2016-09-16T06:23:55.000Z,BEHAVE_ACC_Y_PEAK,-76
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_GPS_HEADING_PEAK,229100
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_Y_PEAK,537
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_Z_BEGIN,-975
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_Z_PEAK,-958
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ID,13
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_GPS_HEADING_BEGIN,219960
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_X_BEGIN,172
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_X_PEAK,317
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_Y_BEGIN,281
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_Z_END,-964
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_GPS_SPEED_END,29895
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_X_END,197
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ACC_Y_END,257
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_UNIQUE_ID,422
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_GPS_SPEED_BEGIN,11287
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_GPS_SPEED_PEAK,14226
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_GPS_HEADING_END,272760
47.81551,13.05254,2016-09-16T06:29:27Z,2016-09-16T06:27:19.000Z,BEHAVE_ELAPSED,3266
47.81577,13.05219,2016-09-16T06:29:27Z,2016-09-16T06:27:26.000Z,BEHAVE_ACC_X_BEGIN,-248
47.81577,13.05219,2016-09-16T06:29:27Z,2016-09-16T06:27:26.000Z,BEHAVE_ACC_X_PEAK,-147
47.81577,13.05219,2016-09-16T06:29:27Z,2016-09-16T06:27:26.000Z,BEHAVE_ACC_X_END,-83
47.81577,13.05219,2016-09-16T06:29:27Z,2016-09-16T06:27:26.000Z,BEHAVE_ACC_Y_PEAK,367
47.81577,13.05219,2016-09-16T06:29:27Z,2016-09-16T06:27:26.000Z,BEHAVE_ACC_Z_END,-981
47.81577,13.05219,2016-09-16T06:29:27Z,2016-09-16T06:27:26.000Z,BEHAVE_GPS_HEADING_PEAK,341360
