Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_SPEED_BEGIN,20674
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_HEADING_BEGIN,314220
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_ACC_Y_PEAK,-163
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_ACC_Z_BEGIN,-985
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_UNIQUE_ID,249
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_SPEED_PEAK,28260
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_SPEED_END,29458
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_HEADING_PEAK,341090
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_HEADING_END,331050
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_ACC_X_BEGIN,-200
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_ACC_Y_END,-368
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_ID,10
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_ACC_X_END,-193
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_ACC_Y_BEGIN,23
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_ACC_Z_PEAK,-1023
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_Z_PEAK,-1010
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_Z_END,-1030
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_SPEED_PEAK,29458
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_X_BEGIN,-336
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_X_END,-162
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ID,12
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_HEADING_PEAK,331050
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_Y_BEGIN,-180
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_Y_END,-174
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_Z_BEGIN,-1024
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ELAPSED,4600
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_UNIQUE_ID,250
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_HEADING_BEGIN,338760
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_HEADING_END,329640
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_Y_PEAK,-366
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_SPEED_BEGIN,29933
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_SPEED_END,24022
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_ACC_X_PEAK,-185
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ID,13
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_UNIQUE_ID,251
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_Y_BEGIN,189
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_SPEED_END,22842
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_X_PEAK,-42
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_Y_END,173
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_Z_BEGIN,-1014
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_SPEED_BEGIN,20695
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_HEADING_PEAK,292950
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_X_BEGIN,-186
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_X_END,70
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_Z_END,-997
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ELAPSED,4933
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_HEADING_BEGIN,279490
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_HEADING_END,317540
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_Y_PEAK,471
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_ACC_Z_PEAK,-1028
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_SPEED_PEAK,21590
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_HEADING_END,350630
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_Y_END,-269
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_SPEED_PEAK,22794
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_HEADING_BEGIN,340790
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ELAPSED,4800
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ID,10
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_SPEED_BEGIN,29876
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_X_PEAK,-393
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_Y_BEGIN,44
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_Z_PEAK,-1034
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_Z_END,-1014
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_SPEED_END,18658
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_X_END,-199
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_Y_PEAK,-63
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_Z_BEGIN,-1030
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_UNIQUE_ID,252
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_HEADING_PEAK,347320
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_ACC_X_BEGIN,-208
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ELAPSED,4133
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_Y_END,-172
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_Z_PEAK,-1008
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_SPEED_END,3342
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_HEADING_END,350660
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_HEADING_PEAK,356270
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_X_BEGIN,-354
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_Y_BEGIN,-181
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_Y_PEAK,-351
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_Z_BEGIN,-1026
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ID,12
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_SPEED_BEGIN,20983
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_SPEED_PEAK,15633
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_X_END,218
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_Z_END,-987
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_UNIQUE_ID,253
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_HEADING_BEGIN,350950
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_ACC_X_PEAK,-89
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_Y_BEGIN,-222
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_Z_PEAK,-984
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_HEADING_END,223840
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ID,11
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_SPEED_END,11903
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_HEADING_BEGIN,350660
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_Y_PEAK,-10
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_SPEED_BEGIN,3342
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_SPEED_PEAK,3146
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_X_BEGIN,183
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_X_END,179
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_Z_END,-986
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ELAPSED,3266
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_UNIQUE_ID,254
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_HEADING_PEAK,261670
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_X_PEAK,251
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_Y_END,45
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_ACC_Z_BEGIN,-991
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_Z_BEGIN,-1029
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_Z_PEAK,-1032
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ID,13
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_HEADING_PEAK,208640
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_X_BEGIN,-222
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_SPEED_END,28780
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_HEADING_BEGIN,203240
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_HEADING_END,217950
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_X_END,-324
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_Y_END,179
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_Z_END,-1020
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ELAPSED,3866
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_SPEED_BEGIN,36005
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_X_PEAK,-246
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_Y_BEGIN,182
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_ACC_Y_PEAK,211
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_UNIQUE_ID,255
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_SPEED_PEAK,33704
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_HEADING_END,238490
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_X_BEGIN,-205
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_X_END,-197
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_Y_END,259
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_Z_BEGIN,-997
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ID,10
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_SPEED_BEGIN,18800
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_SPEED_END,13634
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_HEADING_PEAK,231000
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_Y_BEGIN,50
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_Z_PEAK,-1015
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_Y_PEAK,86
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_UNIQUE_ID,256
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_SPEED_PEAK,16623
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_HEADING_BEGIN,232880
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_X_PEAK,-310
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ACC_Z_END,-991
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_ELAPSED,2866
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_X_PEAK,-82
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_Z_BEGIN,-1007
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ELAPSED,4133
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_UNIQUE_ID,257
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_SPEED_PEAK,16556
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_X_BEGIN,-261
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_Y_BEGIN,183
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_Y_END,175
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_Z_END,-1002
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_HEADING_BEGIN,233590
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_X_END,-6
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_Z_PEAK,-1002
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ID,13
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_SPEED_END,12845
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_HEADING_PEAK,254900
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_HEADING_END,272860
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_ACC_Y_PEAK,337
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_SPEED_BEGIN,12558
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_HEADING_BEGIN,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ACC_X_PEAK,-65
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ACC_Y_PEAK,252
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ACC_Z_BEGIN,-1035
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ACC_Z_END,-1080
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_HEADING_PEAK,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_HEADING_END,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ACC_X_BEGIN,-96
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ELAPSED,2400
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_UNIQUE_ID,258
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_SPEED_BEGIN,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ACC_Y_BEGIN,182
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ACC_Z_PEAK,-1057
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_SPEED_PEAK,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_SPEED_END,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_ACC_X_END,7
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_ACC_X_END,-194
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_HEADING_PEAK,44090
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_HEADING_END,44090
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_ACC_Y_BEGIN,-42
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_ACC_Y_END,-10
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_ACC_Z_PEAK,-988
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_ACC_Z_END,-999
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_UNIQUE_ID,259
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_SPEED_BEGIN,10149
