Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_X_BEGIN,211
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_Y_PEAK,296
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_Y_END,265
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ELAPSED,1866
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_GPS_HEADING_END,199230
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ID,13
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_GPS_SPEED_BEGIN,37237
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_X_PEAK,136
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_X_END,96
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_Y_BEGIN,270
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_Z_PEAK,-1008
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_UNIQUE_ID,315
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_GPS_SPEED_PEAK,44001
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_GPS_SPEED_END,44001
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_GPS_HEADING_PEAK,199230
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_Z_BEGIN,-1000
47.82839,13.05604,2016-09-09T12:41:43Z,2016-09-09T12:40:40.000Z,BEHAVE_ACC_Z_END,-1012
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_X_PEAK,-324
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_Y_BEGIN,-280
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_Z_BEGIN,-1009
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ELAPSED,2466
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_UNIQUE_ID,316
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_GPS_SPEED_END,11187
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_X_BEGIN,-285
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_GPS_SPEED_BEGIN,11826
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_GPS_SPEED_PEAK,11491
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_GPS_HEADING_PEAK,178410
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_GPS_HEADING_END,184020
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_X_END,-200
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ID,12
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_GPS_HEADING_BEGIN,176090
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_Y_PEAK,-419
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_Y_END,-264
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_Z_PEAK,-993
47.81676,13.0517,2016-09-09T12:45:46Z,2016-09-09T12:44:23.000Z,BEHAVE_ACC_Z_END,-988
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ELAPSED,2733
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_X_PEAK,-17
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_Y_PEAK,456
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_Z_END,-1002
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_UNIQUE_ID,317
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_X_BEGIN,-72
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_GPS_HEADING_END,86550
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_Y_BEGIN,281
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_Y_END,264
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_Z_PEAK,-1002
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_GPS_HEADING_BEGIN,28410
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_GPS_SPEED_PEAK,12869
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_GPS_SPEED_END,14631
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_GPS_HEADING_PEAK,55250
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_X_END,32
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ACC_Z_BEGIN,-1006
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_ID,13
47.81798,13.05245,2016-09-09T14:03:31Z,2016-09-09T14:02:38.000Z,BEHAVE_GPS_SPEED_BEGIN,14316
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_GPS_SPEED_PEAK,18291
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_GPS_SPEED_END,22951
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_GPS_HEADING_END,6380
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ID,11
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_UNIQUE_ID,318
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_GPS_SPEED_BEGIN,8877
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_X_PEAK,355
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_Z_BEGIN,-973
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_Z_PEAK,-969
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_GPS_HEADING_BEGIN,356700
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_GPS_HEADING_PEAK,7120
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_Y_PEAK,-17
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_Y_END,-19
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_Z_END,-977
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_X_BEGIN,296
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_X_END,288
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ACC_Y_BEGIN,-14
47.82067,13.0532,2016-09-09T14:05:34Z,2016-09-09T14:04:23.000Z,BEHAVE_ELAPSED,2266
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_GPS_SPEED_END,22131
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_GPS_HEADING_PEAK,44710
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_X_END,-29
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_Z_PEAK,-1015
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ELAPSED,4466
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_GPS_HEADING_END,85030
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_Y_END,269
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_Z_END,-986
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ID,13
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_UNIQUE_ID,319
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_GPS_HEADING_BEGIN,21470
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_X_BEGIN,-57
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_X_PEAK,-25
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_Y_BEGIN,272
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_Y_PEAK,387
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_GPS_SPEED_BEGIN,27092
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_GPS_SPEED_PEAK,24472
47.83011,13.05795,2016-09-09T14:07:35Z,2016-09-09T14:06:00.000Z,BEHAVE_ACC_Z_BEGIN,-1000
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_GPS_HEADING_END,92790
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_GPS_SPEED_END,31927
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ELAPSED,2066
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_UNIQUE_ID,320
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_GPS_SPEED_PEAK,26263
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_Y_PEAK,357
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_X_BEGIN,99
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_Z_END,-983
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_GPS_HEADING_PEAK,71600
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_X_PEAK,148
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_X_END,177
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_Y_BEGIN,270
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_Y_END,265
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_Z_BEGIN,-989
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_ACC_Z_PEAK,-985
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_GPS_SPEED_BEGIN,24741
47.83071,13.06031,2016-09-09T14:07:35Z,2016-09-09T14:06:15.000Z,BEHAVE_GPS_HEADING_BEGIN,63900
47.84707,13.07954,2016-09-09T14:09:38Z,2016-09-09T14:07:47.000Z,BEHAVE_GPS_SPEED_PEAK,59698
47.84707,13.07954,2016-09-09T14:09:38Z,2016-09-09T14:07:47.000Z,BEHAVE_GPS_HEADING_END,13990
47.84707,13.07954,2016-09-09T14:09:38Z,2016-09-09T14:07:47.000Z,BEHAVE_ACC_X_BEGIN,-5
47.84707,13.07954,2016-09-09T14:09:38Z,2016-09-09T14:07:47.000Z,BEHAVE_ACC_Y_PEAK,280
47.84707,13.07954,2016-09-09T14:09:38Z,2016-09-09T14:07:47.000Z,BEHAVE_ACC_Z_BEGIN,-976
47.84707,13.07954,2016-09-09T14:09:38Z,2016-09-09T14:07:47.000Z,BEHAVE_GPS_SPEED_END,60428
47.84707,13.07954,2016-09-09T14:09:38Z,2016-09-09T14:07:47.000Z,BEHAVE_GPS_HEADING_BEGIN,10550
