Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,BEHAVE_ACC_Z_END,-1111
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_SPEED_END,13793
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_HEADING_END,210750
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_X_END,97
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_Y_PEAK,-307
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_Z_BEGIN,-1135
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_Z_PEAK,-1120
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_Z_END,-1108
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_SPEED_BEGIN,12158
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_HEADING_BEGIN,270620
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_X_BEGIN,-42
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_X_PEAK,9
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_Y_END,-176
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ELAPSED,2666
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ID,12
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_UNIQUE_ID,461
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_SPEED_PEAK,10832
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_HEADING_PEAK,248820
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_ACC_Y_BEGIN,-182
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_SPEED_END,9646
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_HEADING_PEAK,146620
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_HEADING_END,140890
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_X_END,146
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ELAPSED,1600
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_UNIQUE_ID,462
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_SPEED_BEGIN,5651
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_X_BEGIN,158
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_Z_BEGIN,-1110
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_Z_PEAK,-1114
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_Z_END,-1119
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_SPEED_PEAK,7607
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_HEADING_BEGIN,162680
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_X_PEAK,151
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_Y_BEGIN,-184
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_Y_PEAK,-201
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_ACC_Y_END,-179
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_SPEED_END,27167
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_X_PEAK,72
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ELAPSED,2666
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_SPEED_BEGIN,23700
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_Y_PEAK,-196
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_Y_END,-178
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_Z_BEGIN,-1140
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_Z_END,-1139
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_SPEED_PEAK,26191
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_HEADING_BEGIN,178090
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_HEADING_PEAK,171690
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_HEADING_END,165000
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_Y_BEGIN,-180
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_X_BEGIN,62
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_X_END,70
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_ACC_Z_PEAK,-1139
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_UNIQUE_ID,463
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_HEADING_PEAK,111140
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_Z_PEAK,-1097
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_SPEED_PEAK,28137
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_Y_PEAK,219
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_Z_BEGIN,-1118
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ID,13
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ELAPSED,4466
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_SPEED_BEGIN,27077
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_SPEED_END,29690
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_X_BEGIN,26
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_X_PEAK,15
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_X_END,25
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_Y_BEGIN,182
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_Z_END,-1098
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_UNIQUE_ID,464
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_HEADING_BEGIN,112170
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_HEADING_END,109340
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_ACC_Y_END,179
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_Y_END,174
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_HEADING_BEGIN,112270
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_HEADING_PEAK,115240
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_HEADING_END,144120
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_X_BEGIN,-137
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_X_PEAK,-104
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_X_END,27
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_SPEED_BEGIN,27615
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_Z_PEAK,-1098
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ELAPSED,5133
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_UNIQUE_ID,465
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_Y_PEAK,466
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_SPEED_END,19570
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_Y_BEGIN,181
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_Z_BEGIN,-1109
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_ACC_Z_END,-1113
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_SPEED_PEAK,26539
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ACC_Y_BEGIN,182
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_SPEED_PEAK,28276
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ACC_X_BEGIN,-94
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ACC_Z_PEAK,-1113
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_UNIQUE_ID,466
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_SPEED_BEGIN,33582
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_HEADING_BEGIN,160630
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ACC_Y_PEAK,268
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_SPEED_END,27456
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_HEADING_END,165750
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ACC_X_PEAK,-63
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ACC_X_END,-29
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ACC_Y_END,173
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ACC_Z_BEGIN,-1113
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_ELAPSED,2600
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_HEADING_PEAK,161430
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_HEADING_PEAK,167090
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_X_PEAK,1
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_Y_BEGIN,-182
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ID,12
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_SPEED_PEAK,31868
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_Z_BEGIN,-1128
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_Z_PEAK,-1161
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_UNIQUE_ID,467
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_HEADING_END,157430
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ELAPSED,6133
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_X_BEGIN,-137
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_HEADING_BEGIN,190700
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_X_END,147
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_Y_PEAK,-401
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_Y_END,-178
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_ACC_Z_END,-1141
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_SPEED_BEGIN,29316
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_SPEED_END,25772
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_Z_PEAK,-1106
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ID,13
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_UNIQUE_ID,468
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_GPS_HEADING_BEGIN,101020
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_Y_PEAK,344
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_GPS_SPEED_PEAK,31600
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_GPS_HEADING_END,132430
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_X_BEGIN,-162
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_X_END,-65
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_Y_BEGIN,184
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_Z_BEGIN,-1110
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_Z_END,-1112
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_GPS_SPEED_BEGIN,31458
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_X_PEAK,-141
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ACC_Y_END,179
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_ELAPSED,3733
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_GPS_SPEED_END,32168
47.43019,9.54409,2016-09-08T04:33:49Z,2016-09-08T04:31:26.000Z,BEHAVE_GPS_HEADING_PEAK,112850
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_GPS_SPEED_PEAK,33472
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_GPS_HEADING_BEGIN,142280
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_GPS_HEADING_PEAK,151000
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_ACC_X_PEAK,-73
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_ELAPSED,2200
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_UNIQUE_ID,469
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_GPS_SPEED_BEGIN,32213
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_GPS_SPEED_END,34270
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_ACC_Z_PEAK,-1116
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_ACC_X_END,-38
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_ACC_Z_BEGIN,-1114
47.42963,9.54453,2016-09-08T04:33:49Z,2016-09-08T04:31:30.000Z,BEHAVE_ACC_Y_BEGIN,180
