Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_GPS_HEADING_PEAK,335140
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_Z_PEAK,-1035
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ID,10
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_GPS_SPEED_BEGIN,21577
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_GPS_HEADING_END,319230
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_UNIQUE_ID,124
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_GPS_SPEED_END,5440
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_X_BEGIN,-200
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_X_END,-198
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_Y_BEGIN,16
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_Y_PEAK,1
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_Z_END,-1022
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ELAPSED,4200
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_GPS_SPEED_PEAK,14592
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_X_PEAK,-291
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_Y_END,7
47.90721,13.32367,2016-09-06T06:03:15Z,2016-09-06T06:01:02.000Z,BEHAVE_ACC_Z_BEGIN,-1031
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_Z_END,-976
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_GPS_HEADING_BEGIN,246840
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_X_BEGIN,121
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_X_PEAK,181
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ELAPSED,2666
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_UNIQUE_ID,125
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_GPS_SPEED_BEGIN,3769
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_Y_END,-175
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_Z_BEGIN,-992
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_Y_PEAK,-249
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_Z_PEAK,-984
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_GPS_HEADING_PEAK,222500
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_GPS_HEADING_END,216420
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_Y_BEGIN,-181
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ID,12
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_GPS_SPEED_PEAK,11796
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_GPS_SPEED_END,15952
47.90686,13.32329,2016-09-06T06:03:15Z,2016-09-06T06:01:15.000Z,BEHAVE_ACC_X_END,276
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_GPS_HEADING_END,208560
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_X_BEGIN,181
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_Y_BEGIN,-249
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_Y_PEAK,-136
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_Z_PEAK,-975
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ELAPSED,3933
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_GPS_SPEED_END,34525
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_GPS_HEADING_PEAK,210570
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_UNIQUE_ID,126
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_X_END,177
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_Z_BEGIN,-984
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ID,11
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_GPS_SPEED_BEGIN,11796
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_X_PEAK,279
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_Y_END,-9
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_ACC_Z_END,-985
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_GPS_SPEED_PEAK,18439
47.90629,13.32279,2016-09-06T06:03:15Z,2016-09-06T06:01:19.000Z,BEHAVE_GPS_HEADING_BEGIN,222500
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_Z_END,-1019
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ELAPSED,2400
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ID,10
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_GPS_SPEED_PEAK,35678
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_GPS_HEADING_PEAK,194250
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_Y_BEGIN,-70
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_UNIQUE_ID,127
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_GPS_HEADING_BEGIN,195310
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_GPS_HEADING_END,201830
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_X_END,-199
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_Z_BEGIN,-1013
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_Z_PEAK,-1011
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_GPS_SPEED_END,31386
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_X_BEGIN,-201
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_X_PEAK,-223
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_Y_PEAK,21
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_ACC_Y_END,93
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_GPS_SPEED_BEGIN,38886
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_Z_BEGIN,-1016
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_UNIQUE_ID,128
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_SPEED_BEGIN,31386
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_X_BEGIN,-202
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_Y_BEGIN,109
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_Y_PEAK,122
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_Z_PEAK,-1020
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_SPEED_PEAK,21947
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_SPEED_END,10291
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_HEADING_BEGIN,201830
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_X_PEAK,-207
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_Y_END,121
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_Z_END,-1031
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_HEADING_PEAK,228560
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_HEADING_END,251020
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ACC_X_END,-195
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_ELAPSED,7333
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_SPEED_PEAK,10919
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ID,13
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_Z_END,-993
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_UNIQUE_ID,129
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_SPEED_BEGIN,10225
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_HEADING_PEAK,307180
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_X_BEGIN,-83
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_Y_PEAK,257
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_Y_END,179
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_Z_BEGIN,-1023
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_Z_PEAK,-1010
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ELAPSED,2533
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_SPEED_END,13733
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_HEADING_BEGIN,266020
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_X_PEAK,35
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_X_END,152
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_ACC_Y_BEGIN,181
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_HEADING_END,321010
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_Z_PEAK,-1016
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ELAPSED,3066
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_SPEED_END,5355
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_HEADING_END,271330
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_X_END,-199
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_Y_PEAK,-141
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_SPEED_BEGIN,14310
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_X_BEGIN,-204
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_Y_BEGIN,-18
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_Y_END,-138
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_UNIQUE_ID,130
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_SPEED_PEAK,9871
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_X_PEAK,-288
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_Z_END,-1021
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_HEADING_BEGIN,334790
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_HEADING_PEAK,320580
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ACC_Z_BEGIN,-1019
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_ID,10
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_HEADING_BEGIN,61980
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_X_BEGIN,-78
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_Y_END,176
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_Z_BEGIN,-1002
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_Z_END,-1003
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_SPEED_BEGIN,6680
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_SPEED_PEAK,5764
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_HEADING_PEAK,113010
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ID,13
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_Y_BEGIN,185
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_Y_PEAK,202
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_X_PEAK,-34
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_X_END,22
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ACC_Z_PEAK,-1003
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_ELAPSED,2466
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_UNIQUE_ID,131
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_SPEED_END,8150
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_HEADING_END,141820
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_SPEED_BEGIN,13725
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_X_PEAK,226
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ID,11
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_SPEED_END,23971
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_HEADING_BEGIN,154510
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_HEADING_END,156250
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_Y_PEAK,-2
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_Z_END,-990
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_X_END,177
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_Z_PEAK,-986
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ELAPSED,2266
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_UNIQUE_ID,132
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_SPEED_PEAK,18968
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_HEADING_PEAK,156910
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_X_BEGIN,181
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_Y_BEGIN,33
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_Y_END,-13
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_ACC_Z_BEGIN,-990
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_GPS_SPEED_END,19628
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_Y_END,-172
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_Z_END,-994
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_GPS_HEADING_BEGIN,160300
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_GPS_HEADING_PEAK,132610
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_GPS_HEADING_END,134640
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_X_PEAK,6
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_X_END,101
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_Y_BEGIN,-180
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_Z_BEGIN,-1014
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_Z_PEAK,-1002
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ID,12
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_Y_PEAK,-291
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ELAPSED,1800
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_GPS_SPEED_BEGIN,16394
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_GPS_SPEED_PEAK,17248
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_ACC_X_BEGIN,-56
47.87119,13.32353,2016-09-06T06:09:21Z,2016-09-06T06:07:49.000Z,BEHAVE_UNIQUE_ID,133
47.87084,13.32383,2016-09-06T06:09:21Z,2016-09-06T06:07:52.000Z,BEHAVE_ACC_X_PEAK,201
47.87084,13.32383,2016-09-06T06:09:21Z,2016-09-06T06:07:52.000Z,BEHAVE_ACC_Z_BEGIN,-981
47.87084,13.32383,2016-09-06T06:09:21Z,2016-09-06T06:07:52.000Z,BEHAVE_UNIQUE_ID,134
47.87084,13.32383,2016-09-06T06:09:21Z,2016-09-06T06:07:52.000Z,BEHAVE_GPS_HEADING_BEGIN,140380
47.87084,13.32383,2016-09-06T06:09:21Z,2016-09-06T06:07:52.000Z,BEHAVE_ACC_X_BEGIN,180
47.87084,13.32383,2016-09-06T06:09:21Z,2016-09-06T06:07:52.000Z,BEHAVE_ACC_Y_END,62
