Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.15867,8.51945,2016-09-14T05:52:13Z,2016-09-13T16:07:11.000Z,BEHAVE_ACC_Y_BEGIN,-275
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_GPS_SPEED_BEGIN,20393
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_GPS_SPEED_PEAK,17048
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_GPS_HEADING_BEGIN,45000
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_GPS_HEADING_PEAK,78630
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_X_END,112
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_Y_BEGIN,274
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ID,13
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_GPS_HEADING_END,87870
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_X_PEAK,0
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_Y_PEAK,506
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_Y_END,268
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_Z_PEAK,-1124
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_Z_END,-1121
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ELAPSED,5866
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_UNIQUE_ID,50
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_GPS_SPEED_END,14424
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_X_BEGIN,-86
47.15874,8.52028,2016-09-14T05:52:13Z,2016-09-13T16:07:22.000Z,BEHAVE_ACC_Z_BEGIN,-1147
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_Z_END,-1112
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_X_END,121
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_GPS_HEADING_PEAK,332370
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_X_BEGIN,-71
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ID,12
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_GPS_SPEED_PEAK,20728
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_GPS_SPEED_END,18417
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_X_PEAK,-13
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_Y_BEGIN,-273
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_Y_END,-266
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_Z_BEGIN,-1146
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ELAPSED,5333
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_UNIQUE_ID,51
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_GPS_SPEED_BEGIN,23355
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_GPS_HEADING_END,303300
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_Y_PEAK,-397
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_ACC_Z_PEAK,-1131
47.15924,8.51945,2016-09-14T05:52:16Z,2016-09-14T05:51:39.000Z,BEHAVE_GPS_HEADING_BEGIN,345120
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_GPS_HEADING_BEGIN,242150
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_Y_BEGIN,270
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_Y_END,269
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_GPS_SPEED_BEGIN,24139
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_Z_PEAK,-1163
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_UNIQUE_ID,52
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_X_END,-18
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_Z_BEGIN,-1152
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ELAPSED,4400
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ID,13
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_GPS_HEADING_PEAK,256150
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_GPS_HEADING_END,309160
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_X_PEAK,-168
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_Y_PEAK,415
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_Z_END,-1135
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_GPS_SPEED_PEAK,21190
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_GPS_SPEED_END,10029
47.15894,8.51845,2016-09-14T05:52:16Z,2016-09-14T05:51:49.000Z,BEHAVE_ACC_X_BEGIN,-176
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_GPS_SPEED_END,29059
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ACC_X_BEGIN,-115
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ACC_Y_BEGIN,273
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ELAPSED,2000
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_GPS_SPEED_BEGIN,26511
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_GPS_HEADING_PEAK,335950
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ACC_Z_BEGIN,-1145
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ACC_Z_PEAK,-1156
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ACC_Z_END,-1155
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_UNIQUE_ID,53
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_GPS_SPEED_PEAK,28114
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_GPS_HEADING_BEGIN,333670
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_GPS_HEADING_END,338670
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ACC_X_PEAK,-130
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ACC_X_END,-102
47.16331,8.51705,2016-09-14T05:54:19Z,2016-09-14T05:52:25.000Z,BEHAVE_ACC_Y_PEAK,337
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_GPS_SPEED_PEAK,27360
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_Y_BEGIN,-271
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_Y_PEAK,-302
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_Z_PEAK,-1135
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ID,12
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_GPS_SPEED_BEGIN,27057
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_GPS_HEADING_BEGIN,323940
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_X_BEGIN,-87
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_X_END,-10
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_Z_BEGIN,-1137
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_GPS_HEADING_PEAK,323850
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_GPS_HEADING_END,319410
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_Y_END,-268
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_Z_END,-1135
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ELAPSED,1600
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_GPS_SPEED_END,28115
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_ACC_X_PEAK,-48
47.16446,8.51597,2016-09-14T05:54:19Z,2016-09-14T05:52:36.000Z,BEHAVE_UNIQUE_ID,54
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_GPS_SPEED_BEGIN,13229
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_GPS_SPEED_PEAK,15870
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_GPS_SPEED_END,13301
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_GPS_HEADING_END,231900
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_X_PEAK,-7
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_GPS_HEADING_PEAK,225170
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_X_END,50
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_Y_END,268
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_Z_PEAK,-1151
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_Z_END,-1144
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ID,13
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_X_BEGIN,-46
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_Y_PEAK,449
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_Z_BEGIN,-1146
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ELAPSED,3533
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_UNIQUE_ID,55
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_GPS_HEADING_BEGIN,216140
47.17117,8.51297,2016-09-14T05:58:23Z,2016-09-14T05:57:09.000Z,BEHAVE_ACC_Y_BEGIN,275
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_GPS_HEADING_PEAK,288560
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_GPS_HEADING_END,298120
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_Y_END,39
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ID,11
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ELAPSED,4800
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_UNIQUE_ID,56
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_GPS_SPEED_BEGIN,2209
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_GPS_SPEED_END,19038
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_X_END,294
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_Z_PEAK,-1066
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_Z_END,-1093
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_GPS_SPEED_PEAK,3606
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_X_BEGIN,301
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_X_PEAK,420
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_Y_PEAK,39
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_Z_BEGIN,-1093
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_GPS_HEADING_BEGIN,302710
47.17695,8.49888,2016-09-14T06:00:25Z,2016-09-14T05:59:37.000Z,BEHAVE_ACC_Y_BEGIN,30
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_UNIQUE_ID,57
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_GPS_HEADING_END,339190
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_Z_BEGIN,-1113
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ELAPSED,2733
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_Y_END,55
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_X_END,291
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_Y_PEAK,46
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_GPS_HEADING_BEGIN,329370
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_GPS_SPEED_BEGIN,9064
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_GPS_SPEED_PEAK,10763
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_X_PEAK,351
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_Y_BEGIN,29
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_Z_PEAK,-1105
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_Z_END,-1106
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_GPS_SPEED_END,16257
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_GPS_HEADING_PEAK,337620
47.18225,8.48365,2016-09-14T06:02:27Z,2016-09-14T06:01:41.000Z,BEHAVE_ACC_X_BEGIN,296
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_Y_BEGIN,270
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_Y_END,268
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_Z_PEAK,-1170
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ELAPSED,1066
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ID,13
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_GPS_HEADING_PEAK,0
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_GPS_HEADING_END,0
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_X_BEGIN,-19
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_X_PEAK,8
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_GPS_SPEED_BEGIN,0
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_Z_BEGIN,-1160
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_GPS_HEADING_BEGIN,0
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_GPS_SPEED_END,0
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_X_END,29
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_Y_PEAK,292
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_ACC_Z_END,-1170
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_UNIQUE_ID,58
-,-,2016-09-14T10:10:37Z,2016-09-14T10:09:49.000Z,BEHAVE_GPS_SPEED_PEAK,0
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_X_BEGIN,115
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_X_PEAK,37
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_X_END,138
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_Z_PEAK,-1140
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_Z_END,-1109
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_Y_BEGIN,276
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_Y_PEAK,367
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_Y_END,265
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ACC_Z_BEGIN,-1199
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_ELAPSED,3066
-,-,2016-09-14T10:12:39Z,2016-09-14T10:10:50.000Z,BEHAVE_UNIQUE_ID,59
47.1928,8.47424,2016-09-14T10:12:39Z,2016-09-14T10:11:43.000Z,BEHAVE_ACC_X_BEGIN,-32
