Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.44406,9.53804,2016-09-08T04:29:46Z,2016-09-08T04:28:02.000Z,BEHAVE_GPS_HEADING_PEAK,148100
47.44406,9.53804,2016-09-08T04:29:46Z,2016-09-08T04:28:02.000Z,BEHAVE_GPS_HEADING_END,112660
47.44406,9.53804,2016-09-08T04:29:46Z,2016-09-08T04:28:02.000Z,BEHAVE_GPS_SPEED_END,13146
47.44406,9.53804,2016-09-08T04:29:46Z,2016-09-08T04:28:02.000Z,BEHAVE_GPS_HEADING_BEGIN,148540
47.44406,9.53804,2016-09-08T04:29:46Z,2016-09-08T04:28:02.000Z,BEHAVE_GPS_SPEED_BEGIN,21158
47.44413,9.53834,2016-09-08T04:29:46Z,2016-09-08T04:28:05.000Z,GPS_SPEED,15011
47.44413,9.53834,2016-09-08T04:29:46Z,2016-09-08T04:28:05.000Z,GPS_DIR,7348
47.44403,9.53878,2016-09-08T04:29:46Z,2016-09-08T04:28:10.000Z,BEHAVE_GPS_SPEED_PEAK,15896
47.44403,9.53878,2016-09-08T04:29:46Z,2016-09-08T04:28:10.000Z,BEHAVE_GPS_HEADING_BEGIN,66680
47.44403,9.53878,2016-09-08T04:29:46Z,2016-09-08T04:28:10.000Z,BEHAVE_GPS_SPEED_END,14279
47.44403,9.53878,2016-09-08T04:29:46Z,2016-09-08T04:28:10.000Z,BEHAVE_GPS_HEADING_END,105070
47.44403,9.53878,2016-09-08T04:29:46Z,2016-09-08T04:28:10.000Z,GPS_SPEED,15923
47.44403,9.53878,2016-09-08T04:29:46Z,2016-09-08T04:28:10.000Z,BEHAVE_GPS_HEADING_PEAK,87120
47.44403,9.53878,2016-09-08T04:29:46Z,2016-09-08T04:28:10.000Z,GPS_DIR,10442
47.44403,9.53878,2016-09-08T04:29:46Z,2016-09-08T04:28:10.000Z,BEHAVE_GPS_SPEED_BEGIN,15265
47.44388,9.53885,2016-09-08T04:29:46Z,2016-09-08T04:28:12.000Z,BEHAVE_GPS_SPEED_PEAK,15923
47.44388,9.53885,2016-09-08T04:29:46Z,2016-09-08T04:28:12.000Z,BEHAVE_GPS_HEADING_END,118020
47.44388,9.53885,2016-09-08T04:29:46Z,2016-09-08T04:28:12.000Z,BEHAVE_GPS_HEADING_PEAK,104420
47.44388,9.53885,2016-09-08T04:29:46Z,2016-09-08T04:28:12.000Z,BEHAVE_GPS_SPEED_BEGIN,14279
47.44388,9.53885,2016-09-08T04:29:46Z,2016-09-08T04:28:12.000Z,BEHAVE_GPS_HEADING_BEGIN,105070
47.44388,9.53885,2016-09-08T04:29:46Z,2016-09-08T04:28:12.000Z,BEHAVE_GPS_SPEED_END,15171
47.44375,9.53882,2016-09-08T04:29:46Z,2016-09-08T04:28:14.000Z,MDI_OBD_SPEED,39
47.44375,9.53882,2016-09-08T04:29:46Z,2016-09-08T04:28:15.000Z,GPS_SPEED,9726
47.44375,9.53882,2016-09-08T04:29:46Z,2016-09-08T04:28:15.000Z,GPS_DIR,19332
47.44375,9.53882,2016-09-08T04:29:46Z,2016-09-08T04:28:15.000Z,GPS_PDOP,4
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,GPS_PDOP,5
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,BEHAVE_GPS_SPEED_END,3050
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,BEHAVE_GPS_HEADING_PEAK,193320
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,BEHAVE_GPS_SPEED_PEAK,0
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,GPS_DIR,29079
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,BEHAVE_GPS_HEADING_BEGIN,144530
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,BEHAVE_GPS_HEADING_END,300970
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,GPS_SPEED,7083
47.44365,9.53846,2016-09-08T04:29:46Z,2016-09-08T04:28:20.000Z,BEHAVE_GPS_SPEED_BEGIN,13857
47.44355,9.53777,2016-09-08T04:29:46Z,2016-09-08T04:28:24.000Z,MDI_OBD_SPEED,47
47.44349,9.53754,2016-09-08T04:29:46Z,2016-09-08T04:28:25.000Z,GPS_SPEED,21501
47.44349,9.53754,2016-09-08T04:29:46Z,2016-09-08T04:28:25.000Z,GPS_DIR,26517
47.44312,9.53644,2016-09-08T04:29:46Z,2016-09-08T04:28:30.000Z,GPS_DIR,25719
47.44312,9.53644,2016-09-08T04:29:46Z,2016-09-08T04:28:30.000Z,GPS_PDOP,3
47.44312,9.53644,2016-09-08T04:29:46Z,2016-09-08T04:28:30.000Z,GPS_SPEED,22997
47.44303,9.53553,2016-09-08T04:29:46Z,2016-09-08T04:28:35.000Z,GPS_PDOP,2
47.44303,9.53553,2016-09-08T04:29:46Z,2016-09-08T04:28:35.000Z,GPS_SPEED,21527
47.44303,9.53553,2016-09-08T04:29:46Z,2016-09-08T04:28:35.000Z,GPS_DIR,27567
47.44315,9.53496,2016-09-08T04:29:46Z,2016-09-08T04:28:40.000Z,GPS_SPEED,13910
47.44315,9.53496,2016-09-08T04:29:46Z,2016-09-08T04:28:40.000Z,GPS_DIR,28941
47.44301,9.53476,2016-09-08T04:29:46Z,2016-09-08T04:28:43.000Z,MDI_OBD_SPEED,30
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_SPEED_END,13793
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_HEADING_END,210750
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,GPS_SPEED,19203
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,GPS_DIR,20696
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_SPEED_BEGIN,12158
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_HEADING_BEGIN,270620
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_SPEED_PEAK,10832
47.44285,9.53465,2016-09-08T04:29:46Z,2016-09-08T04:28:45.000Z,BEHAVE_GPS_HEADING_PEAK,248820
47.44245,9.5344,2016-09-08T04:29:46Z,2016-09-08T04:28:49.000Z,MDI_OBD_MILEAGE_METERS,961150
47.44245,9.5344,2016-09-08T04:29:46Z,2016-09-08T04:28:49.000Z,MDI_OBD_RPM,1147
47.44237,9.53436,2016-09-08T04:29:46Z,2016-09-08T04:28:50.000Z,GPS_SPEED,20906
47.44237,9.53436,2016-09-08T04:29:46Z,2016-09-08T04:28:50.000Z,GPS_DIR,19216
47.44202,9.53426,2016-09-08T04:29:46Z,2016-09-08T04:28:54.000Z,GPS_SPEED,17461
47.44202,9.53426,2016-09-08T04:29:46Z,2016-09-08T04:28:54.000Z,GPS_DIR,19171
47.4417,9.53414,2016-09-08T04:29:46Z,2016-09-08T04:28:59.000Z,GPS_DIR,20395
47.4417,9.53414,2016-09-08T04:29:46Z,2016-09-08T04:28:59.000Z,GPS_SPEED,8407
47.44167,9.53411,2016-09-08T04:29:46Z,2016-09-08T04:29:05.000Z,GPS_SPEED,0
47.44167,9.53411,2016-09-08T04:29:46Z,2016-09-08T04:29:05.000Z,GPS_DIR,19486
47.44165,9.5341,2016-09-08T04:29:46Z,2016-09-08T04:29:14.000Z,MDI_OBD_SPEED,0
47.44165,9.5341,2016-09-08T04:29:46Z,2016-09-08T04:29:15.000Z,GPS_PDOP,1
47.44165,9.5341,2016-09-08T04:29:46Z,2016-09-08T04:29:15.000Z,GPS_SPEED,280
47.44161,9.53409,2016-09-08T04:29:46Z,2016-09-08T04:29:20.000Z,GPS_PDOP,2
47.44161,9.53409,2016-09-08T04:29:46Z,2016-09-08T04:29:20.000Z,GPS_SPEED,3825
47.44161,9.53409,2016-09-08T04:29:46Z,2016-09-08T04:29:20.000Z,GPS_DIR,20679
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_SPEED_END,9646
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_HEADING_PEAK,146620
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,GPS_SPEED,19821
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,GPS_PDOP,3
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_HEADING_END,140890
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,GPS_DIR,13652
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_SPEED_BEGIN,5651
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_SPEED_PEAK,7607
47.44133,9.5344,2016-09-08T04:31:48Z,2016-09-08T04:29:25.000Z,BEHAVE_GPS_HEADING_BEGIN,162680
47.44118,9.53464,2016-09-08T04:31:48Z,2016-09-08T04:29:27.000Z,MDI_OBD_SPEED,45
47.44091,9.53493,2016-09-08T04:31:48Z,2016-09-08T04:29:30.000Z,GPS_SPEED,22420
47.44091,9.53493,2016-09-08T04:31:48Z,2016-09-08T04:29:30.000Z,GPS_DIR,14598
47.44091,9.53493,2016-09-08T04:31:48Z,2016-09-08T04:29:30.000Z,GPS_PDOP,2
47.44032,9.5351,2016-09-08T04:31:48Z,2016-09-08T04:29:35.000Z,GPS_SPEED,25258
47.44032,9.5351,2016-09-08T04:31:48Z,2016-09-08T04:29:35.000Z,GPS_DIR,17089
47.43978,9.53535,2016-09-08T04:31:48Z,2016-09-08T04:29:40.000Z,GPS_SPEED,25500
47.43978,9.53535,2016-09-08T04:31:48Z,2016-09-08T04:29:40.000Z,GPS_DIR,16177
47.43935,9.53546,2016-09-08T04:31:48Z,2016-09-08T04:29:44.000Z,MDI_OBD_SPEED,39
47.43925,9.53545,2016-09-08T04:31:48Z,2016-09-08T04:29:45.000Z,GPS_SPEED,21161
47.43925,9.53545,2016-09-08T04:31:48Z,2016-09-08T04:29:45.000Z,GPS_DIR,18656
47.43894,9.5354,2016-09-08T04:31:48Z,2016-09-08T04:29:48.000Z,MDI_OBD_MILEAGE_METERS,961562
47.43894,9.5354,2016-09-08T04:31:48Z,2016-09-08T04:29:48.000Z,MDI_OBD_RPM,1392
47.43894,9.5354,2016-09-08T04:31:48Z,2016-09-08T04:29:48.000Z,MDI_OBD_MILEAGE,962
47.43883,9.5354,2016-09-08T04:31:48Z,2016-09-08T04:29:49.000Z,GPS_SPEED,24686
47.43883,9.5354,2016-09-08T04:31:48Z,2016-09-08T04:29:49.000Z,GPS_DIR,18178
47.43811,9.53521,2016-09-08T04:31:48Z,2016-09-08T04:29:55.000Z,GPS_SPEED,27130
47.43811,9.53521,2016-09-08T04:31:48Z,2016-09-08T04:29:55.000Z,GPS_DIR,19784
47.43811,9.53521,2016-09-08T04:31:48Z,2016-09-08T04:29:55.000Z,GPS_PDOP,3
47.43758,9.53485,2016-09-08T04:31:48Z,2016-09-08T04:30:00.000Z,GPS_SPEED,25815
47.43758,9.53485,2016-09-08T04:31:48Z,2016-09-08T04:30:00.000Z,GPS_DIR,20633
47.43758,9.53485,2016-09-08T04:31:48Z,2016-09-08T04:30:00.000Z,GPS_PDOP,2
47.43709,9.53449,2016-09-08T04:31:48Z,2016-09-08T04:30:05.000Z,GPS_SPEED,23677
47.43709,9.53449,2016-09-08T04:31:48Z,2016-09-08T04:30:05.000Z,GPS_DIR,20538
47.43709,9.53449,2016-09-08T04:31:48Z,2016-09-08T04:30:05.000Z,GPS_PDOP,1
47.43655,9.53434,2016-09-08T04:31:48Z,2016-09-08T04:30:10.000Z,GPS_DIR,17809
47.43655,9.53434,2016-09-08T04:31:48Z,2016-09-08T04:30:10.000Z,GPS_SPEED,23700
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_SPEED_END,27167
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_SPEED_BEGIN,23700
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_SPEED_PEAK,26191
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_HEADING_BEGIN,178090
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_HEADING_PEAK,171690
47.43617,9.53472,2016-09-08T04:31:48Z,2016-09-08T04:30:14.000Z,BEHAVE_GPS_HEADING_END,165000
47.43611,9.53487,2016-09-08T04:31:48Z,2016-09-08T04:30:15.000Z,MDI_OBD_SPEED,49
47.43611,9.53487,2016-09-08T04:31:48Z,2016-09-08T04:30:15.000Z,GPS_SPEED,24240
47.43611,9.53487,2016-09-08T04:31:48Z,2016-09-08T04:30:15.000Z,GPS_DIR,13770
47.43611,9.53487,2016-09-08T04:31:48Z,2016-09-08T04:30:15.000Z,GPS_PDOP,2
47.4359,9.53582,2016-09-08T04:31:48Z,2016-09-08T04:30:20.000Z,GPS_DIR,10995
47.4359,9.53582,2016-09-08T04:31:48Z,2016-09-08T04:30:20.000Z,GPS_SPEED,28723
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_HEADING_PEAK,111140
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_SPEED_PEAK,28137
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_SPEED_BEGIN,27077
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_SPEED_END,29690
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_HEADING_BEGIN,112170
47.43577,9.53644,2016-09-08T04:31:48Z,2016-09-08T04:30:23.000Z,BEHAVE_GPS_HEADING_END,109340
47.4357,9.53686,2016-09-08T04:31:48Z,2016-09-08T04:30:25.000Z,GPS_SPEED,30627
47.4357,9.53686,2016-09-08T04:31:48Z,2016-09-08T04:30:25.000Z,GPS_DIR,10783
47.43539,9.53764,2016-09-08T04:31:48Z,2016-09-08T04:30:30.000Z,GPS_SPEED,26539
47.43539,9.53764,2016-09-08T04:31:48Z,2016-09-08T04:30:30.000Z,GPS_DIR,11524
47.43539,9.53764,2016-09-08T04:31:48Z,2016-09-08T04:30:30.000Z,GPS_PDOP,3
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_HEADING_BEGIN,112270
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_HEADING_PEAK,115240
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_HEADING_END,144120
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_SPEED_BEGIN,27615
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_SPEED_END,19570
47.43503,9.5379,2016-09-08T04:31:48Z,2016-09-08T04:30:34.000Z,BEHAVE_GPS_SPEED_PEAK,26539
47.43485,9.53796,2016-09-08T04:31:48Z,2016-09-08T04:30:35.000Z,GPS_DIR,15196
47.43485,9.53796,2016-09-08T04:31:48Z,2016-09-08T04:30:35.000Z,GPS_PDOP,2
47.43485,9.53796,2016-09-08T04:31:48Z,2016-09-08T04:30:35.000Z,GPS_SPEED,20922
47.43401,9.53839,2016-09-08T04:31:48Z,2016-09-08T04:30:40.000Z,GPS_SPEED,36717
47.43401,9.53839,2016-09-08T04:31:48Z,2016-09-08T04:30:40.000Z,GPS_DIR,15550
47.43321,9.5387,2016-09-08T04:31:48Z,2016-09-08T04:30:45.000Z,GPS_SPEED,28276
47.43321,9.5387,2016-09-08T04:31:48Z,2016-09-08T04:30:45.000Z,GPS_DIR,16143
47.43321,9.5387,2016-09-08T04:31:48Z,2016-09-08T04:30:45.000Z,MDI_OBD_SPEED,67
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,MDI_OBD_MILEAGE_METERS,962436
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_SPEED_PEAK,28276
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_SPEED_BEGIN,33582
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_HEADING_BEGIN,160630
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,MDI_OBD_RPM,1585
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_SPEED_END,27456
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_HEADING_END,165750
47.43249,9.53858,2016-09-08T04:31:48Z,2016-09-08T04:30:49.000Z,BEHAVE_GPS_HEADING_PEAK,161430
47.43231,9.53855,2016-09-08T04:31:48Z,2016-09-08T04:30:50.000Z,GPS_DIR,18234
47.43231,9.53855,2016-09-08T04:31:48Z,2016-09-08T04:30:50.000Z,GPS_SPEED,35721
-,-,2016-09-08T04:31:37Z,2016-09-08T04:30:55.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,705
-,-,2016-09-08T04:31:37Z,2016-09-08T04:30:55.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,705.00
-,-,2016-09-08T04:31:37Z,2016-09-08T04:30:55.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,27600.00
-,-,2016-09-08T04:31:37Z,2016-09-08T04:30:55.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,27600
47.43131,9.53831,2016-09-08T04:31:48Z,2016-09-08T04:30:56.000Z,GPS_SPEED,30466
47.43131,9.53831,2016-09-08T04:31:48Z,2016-09-08T04:30:56.000Z,GPS_DIR,19436
47.43063,9.53829,2016-09-08T04:31:48Z,2016-09-08T04:31:01.000Z,GPS_SPEED,31289
47.43063,9.53829,2016-09-08T04:31:48Z,2016-09-08T04:31:01.000Z,GPS_DIR,16835
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_HEADING_PEAK,167090
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,GPS_SPEED,25931
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_SPEED_PEAK,31868
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,GPS_DIR,14459
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_HEADING_END,157430
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,GPS_PDOP,4
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_HEADING_BEGIN,190700
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_SPEED_BEGIN,29316
47.43025,9.53898,2016-09-08T04:31:48Z,2016-09-08T04:31:06.000Z,BEHAVE_GPS_SPEED_END,25772
47.43029,9.53976,2016-09-08T04:31:48Z,2016-09-08T04:31:09.000Z,MDI_OBD_SPEED,73
47.43052,9.54055,2016-09-08T04:31:48Z,2016-09-08T04:31:11.000Z,GPS_SPEED,31179
47.43052,9.54055,2016-09-08T04:31:48Z,2016-09-08T04:31:11.000Z,GPS_DIR,9869
