Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.79161,12.99617,2016-09-09T12:23:26Z,2016-09-09T12:21:57.000Z,MDI_ODO_JOURNEY,0
47.79161,12.99617,2016-09-09T12:23:26Z,2016-09-09T12:21:57.000Z,GPS_DIR,2220
47.79161,12.99617,2016-09-09T12:23:26Z,2016-09-09T12:21:57.000Z,MDI_EXT_BATT_VOLTAGE,14673
47.79161,12.99617,2016-09-09T12:23:26Z,2016-09-09T12:21:57.000Z,MDI_JOURNEY_ID,15
47.79161,12.99617,2016-09-09T12:23:26Z,2016-09-09T12:21:57.000Z,MDI_JOURNEY_TIME,0
47.79161,12.99617,2016-09-09T12:23:26Z,2016-09-09T12:21:57.000Z,MDI_JOURNEY_STATE,true
47.79159,12.9961,2016-09-09T12:23:26Z,2016-09-09T12:21:58.000Z,GPS_SPEED,708
47.79159,12.9961,2016-09-09T12:23:26Z,2016-09-09T12:21:58.000Z,GPS_DIR,0
47.79167,12.99597,2016-09-09T12:23:26Z,2016-09-09T12:22:02.000Z,GPS_SPEED,4770
47.79167,12.99597,2016-09-09T12:23:26Z,2016-09-09T12:22:02.000Z,GPS_DIR,1071
47.79199,12.99593,2016-09-09T12:23:26Z,2016-09-09T12:22:07.000Z,GPS_DIR,32984
47.79199,12.99593,2016-09-09T12:23:26Z,2016-09-09T12:22:07.000Z,GPS_PDOP,2
47.79199,12.99593,2016-09-09T12:23:26Z,2016-09-09T12:22:07.000Z,GPS_SPEED,14591
47.79238,12.99559,2016-09-09T12:23:26Z,2016-09-09T12:22:12.000Z,GPS_SPEED,18390
47.79238,12.99559,2016-09-09T12:23:26Z,2016-09-09T12:22:12.000Z,GPS_DIR,32644
47.79271,12.9953,2016-09-09T12:23:26Z,2016-09-09T12:22:17.000Z,GPS_SPEED,15162
47.79271,12.9953,2016-09-09T12:23:26Z,2016-09-09T12:22:17.000Z,GPS_DIR,32976
47.79288,12.99507,2016-09-09T12:23:26Z,2016-09-09T12:22:21.000Z,MDI_OBD_SPEED,21
47.79289,12.99499,2016-09-09T12:23:26Z,2016-09-09T12:22:22.000Z,GPS_SPEED,11158
47.79289,12.99499,2016-09-09T12:23:26Z,2016-09-09T12:22:22.000Z,GPS_DIR,30592
47.79273,12.99457,2016-09-09T12:23:26Z,2016-09-09T12:22:27.000Z,GPS_SPEED,14666
47.79273,12.99457,2016-09-09T12:23:26Z,2016-09-09T12:22:27.000Z,GPS_DIR,23271
47.79273,12.99457,2016-09-09T12:23:26Z,2016-09-09T12:22:27.000Z,GPS_PDOP,5
47.79264,12.99442,2016-09-09T12:23:26Z,2016-09-09T12:22:29.000Z,MDI_OBD_SPEED,30
47.79255,12.99431,2016-09-09T12:23:26Z,2016-09-09T12:22:31.000Z,BEHAVE_GPS_SPEED_END,14200
47.79255,12.99431,2016-09-09T12:23:26Z,2016-09-09T12:22:31.000Z,BEHAVE_GPS_HEADING_BEGIN,231650
47.79255,12.99431,2016-09-09T12:23:26Z,2016-09-09T12:22:31.000Z,BEHAVE_GPS_SPEED_BEGIN,14340
47.79255,12.99431,2016-09-09T12:23:26Z,2016-09-09T12:22:31.000Z,BEHAVE_GPS_HEADING_END,229020
47.79255,12.99431,2016-09-09T12:23:26Z,2016-09-09T12:22:31.000Z,BEHAVE_GPS_SPEED_PEAK,14382
47.79255,12.99431,2016-09-09T12:23:26Z,2016-09-09T12:22:31.000Z,BEHAVE_GPS_HEADING_PEAK,230890
47.79249,12.99436,2016-09-09T12:23:26Z,2016-09-09T12:22:32.000Z,MDI_OBD_RPM,1064
47.79249,12.99436,2016-09-09T12:23:26Z,2016-09-09T12:22:32.000Z,GPS_SPEED,9443
47.79249,12.99436,2016-09-09T12:23:26Z,2016-09-09T12:22:32.000Z,GPS_DIR,22824
47.79249,12.99436,2016-09-09T12:23:26Z,2016-09-09T12:22:32.000Z,GPS_PDOP,2
47.79249,12.99436,2016-09-09T12:23:26Z,2016-09-09T12:22:32.000Z,MDI_OBD_MILEAGE_METERS,178735
-,-,2016-09-09T12:22:37Z,2016-09-09T12:22:36.000Z,MDI_CC_OIL_LEVEL,40.47
-,-,2016-09-09T12:22:37Z,2016-09-09T12:22:36.000Z,MDI_CC_OIL_LEVEL_WARNING_THRESHOLD,29.63
-,-,2016-09-09T12:22:37Z,2016-09-09T12:22:36.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,6590.00
-,-,2016-09-09T12:22:37Z,2016-09-09T12:22:36.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,418
-,-,2016-09-09T12:22:37Z,2016-09-09T12:22:36.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,6600
-,-,2016-09-09T12:22:37Z,2016-09-09T12:22:36.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,418.00
-,-,2016-09-09T12:22:37Z,2016-09-09T12:22:36.000Z,MDI_CC_OIL_LEVEL_STATUS,ok
47.79205,12.99463,2016-09-09T12:23:26Z,2016-09-09T12:22:37.000Z,GPS_SPEED,16806
47.79205,12.99463,2016-09-09T12:23:26Z,2016-09-09T12:22:37.000Z,GPS_DIR,17541
47.79205,12.99463,2016-09-09T12:23:26Z,2016-09-09T12:22:37.000Z,MDI_OBD_SPEED,34
47.79184,12.99435,2016-09-09T12:23:26Z,2016-09-09T12:22:40.000Z,BEHAVE_GPS_SPEED_PEAK,16806
47.79184,12.99435,2016-09-09T12:23:26Z,2016-09-09T12:22:40.000Z,BEHAVE_GPS_SPEED_BEGIN,15352
47.79184,12.99435,2016-09-09T12:23:26Z,2016-09-09T12:22:40.000Z,BEHAVE_GPS_HEADING_END,179710
47.79184,12.99435,2016-09-09T12:23:26Z,2016-09-09T12:22:40.000Z,BEHAVE_GPS_HEADING_PEAK,175410
47.79184,12.99435,2016-09-09T12:23:26Z,2016-09-09T12:22:40.000Z,BEHAVE_GPS_SPEED_END,18194
47.79184,12.99435,2016-09-09T12:23:26Z,2016-09-09T12:22:40.000Z,BEHAVE_GPS_HEADING_BEGIN,169200
47.79167,12.99408,2016-09-09T12:23:26Z,2016-09-09T12:22:42.000Z,GPS_SPEED,25703
47.79167,12.99408,2016-09-09T12:23:26Z,2016-09-09T12:22:42.000Z,GPS_DIR,22557
47.79167,12.99408,2016-09-09T12:23:26Z,2016-09-09T12:22:42.000Z,MDI_OBD_SPEED,49
47.79143,12.99336,2016-09-09T12:23:26Z,2016-09-09T12:22:47.000Z,GPS_SPEED,20874
47.79143,12.99336,2016-09-09T12:23:26Z,2016-09-09T12:22:47.000Z,GPS_DIR,25133
47.79143,12.99309,2016-09-09T12:23:26Z,2016-09-09T12:22:49.000Z,MDI_OBD_SPEED,38
47.79163,12.99274,2016-09-09T12:23:26Z,2016-09-09T12:22:52.000Z,GPS_SPEED,18865
47.79163,12.99274,2016-09-09T12:23:26Z,2016-09-09T12:22:52.000Z,GPS_DIR,31124
47.79163,12.99274,2016-09-09T12:23:26Z,2016-09-09T12:22:52.000Z,GPS_PDOP,3
47.79175,12.99257,2016-09-09T12:23:26Z,2016-09-09T12:22:54.000Z,MDI_OBD_SPEED,13
47.79177,12.99254,2016-09-09T12:23:26Z,2016-09-09T12:22:57.000Z,GPS_SPEED,4297
47.79177,12.99254,2016-09-09T12:23:26Z,2016-09-09T12:22:57.000Z,GPS_DIR,31548
47.79177,12.99254,2016-09-09T12:23:26Z,2016-09-09T12:22:57.000Z,GPS_PDOP,2
47.79178,12.99255,2016-09-09T12:23:26Z,2016-09-09T12:23:02.000Z,GPS_SPEED,0
47.79178,12.99256,2016-09-09T12:25:28Z,2016-09-09T12:23:32.000Z,MDI_OBD_RPM,0
47.79178,12.99256,2016-09-09T12:25:28Z,2016-09-09T12:23:32.000Z,MDI_OBD_MILEAGE_METERS,178971
47.79178,12.99256,2016-09-09T12:25:28Z,2016-09-09T12:23:55.000Z,MDI_OBD_SPEED,0
47.79177,12.99214,2016-09-09T12:25:28Z,2016-09-09T12:24:02.000Z,GPS_PDOP,8
47.79188,12.99201,2016-09-09T12:25:28Z,2016-09-09T12:24:07.000Z,GPS_SPEED,3334
47.79188,12.99201,2016-09-09T12:25:28Z,2016-09-09T12:24:07.000Z,GPS_DIR,32681
47.79188,12.99201,2016-09-09T12:25:28Z,2016-09-09T12:24:07.000Z,GPS_PDOP,3
47.79201,12.99201,2016-09-09T12:25:28Z,2016-09-09T12:24:12.000Z,GPS_SPEED,13538
47.79201,12.99201,2016-09-09T12:25:28Z,2016-09-09T12:24:12.000Z,GPS_DIR,32452
47.79231,12.99153,2016-09-09T12:25:28Z,2016-09-09T12:24:17.000Z,GPS_SPEED,21046
47.79231,12.99153,2016-09-09T12:25:28Z,2016-09-09T12:24:17.000Z,GPS_DIR,30504
47.79265,12.99084,2016-09-09T12:25:28Z,2016-09-09T12:24:22.000Z,GPS_SPEED,24757
47.79265,12.99084,2016-09-09T12:25:28Z,2016-09-09T12:24:22.000Z,GPS_DIR,30614
47.793,12.99017,2016-09-09T12:25:28Z,2016-09-09T12:24:27.000Z,GPS_DIR,30790
47.793,12.99017,2016-09-09T12:25:28Z,2016-09-09T12:24:27.000Z,GPS_SPEED,24034
47.79325,12.98972,2016-09-09T12:25:28Z,2016-09-09T12:24:30.000Z,MDI_OBD_SPEED,55
47.79341,12.98941,2016-09-09T12:25:28Z,2016-09-09T12:24:32.000Z,MDI_OBD_MILEAGE_METERS,179253
47.79341,12.98941,2016-09-09T12:25:28Z,2016-09-09T12:24:32.000Z,MDI_OBD_RPM,1170
47.79341,12.98941,2016-09-09T12:25:28Z,2016-09-09T12:24:32.000Z,GPS_SPEED,28279
47.79341,12.98941,2016-09-09T12:25:28Z,2016-09-09T12:24:32.000Z,GPS_DIR,30964
47.79376,12.98874,2016-09-09T12:25:28Z,2016-09-09T12:24:37.000Z,GPS_DIR,31040
47.79376,12.98874,2016-09-09T12:25:28Z,2016-09-09T12:24:37.000Z,GPS_SPEED,22357
47.79407,12.98819,2016-09-09T12:25:28Z,2016-09-09T12:24:42.000Z,GPS_SPEED,20696
47.79407,12.98819,2016-09-09T12:25:28Z,2016-09-09T12:24:42.000Z,GPS_DIR,31430
47.79427,12.9879,2016-09-09T12:25:28Z,2016-09-09T12:24:47.000Z,GPS_SPEED,7631
47.79427,12.9879,2016-09-09T12:25:28Z,2016-09-09T12:24:47.000Z,GPS_DIR,31433
47.79435,12.98777,2016-09-09T12:25:28Z,2016-09-09T12:24:52.000Z,GPS_DIR,31936
47.79435,12.98777,2016-09-09T12:25:28Z,2016-09-09T12:24:52.000Z,GPS_SPEED,3705
47.79456,12.98748,2016-09-09T12:25:28Z,2016-09-09T12:24:57.000Z,GPS_SPEED,17873
47.79456,12.98748,2016-09-09T12:25:28Z,2016-09-09T12:24:57.000Z,GPS_DIR,30545
47.79473,12.98712,2016-09-09T12:25:28Z,2016-09-09T12:25:00.000Z,MDI_OBD_SPEED,45
47.79488,12.98684,2016-09-09T12:25:28Z,2016-09-09T12:25:02.000Z,GPS_SPEED,25407
47.79488,12.98684,2016-09-09T12:25:28Z,2016-09-09T12:25:02.000Z,GPS_DIR,30956
47.79488,12.98684,2016-09-09T12:25:28Z,2016-09-09T12:25:02.000Z,GPS_PDOP,2
47.79534,12.98619,2016-09-09T12:27:30Z,2016-09-09T12:25:07.000Z,GPS_DIR,32797
47.79534,12.98619,2016-09-09T12:27:30Z,2016-09-09T12:25:07.000Z,GPS_SPEED,26395
47.79573,12.98594,2016-09-09T12:27:30Z,2016-09-09T12:25:11.000Z,MDI_OBD_SPEED,35
47.79583,12.98593,2016-09-09T12:27:30Z,2016-09-09T12:25:12.000Z,GPS_DIR,35602
47.79583,12.98593,2016-09-09T12:27:30Z,2016-09-09T12:25:12.000Z,GPS_SPEED,18214
47.79623,12.98603,2016-09-09T12:27:30Z,2016-09-09T12:25:17.000Z,GPS_SPEED,18111
47.79623,12.98603,2016-09-09T12:27:30Z,2016-09-09T12:25:17.000Z,GPS_DIR,1824
47.79666,12.98631,2016-09-09T12:27:30Z,2016-09-09T12:25:22.000Z,GPS_SPEED,20613
47.79666,12.98631,2016-09-09T12:27:30Z,2016-09-09T12:25:22.000Z,GPS_DIR,2400
47.79714,12.98665,2016-09-09T12:27:30Z,2016-09-09T12:25:28.000Z,GPS_SPEED,17321
47.79714,12.98665,2016-09-09T12:27:30Z,2016-09-09T12:25:28.000Z,GPS_DIR,2475
47.7975,12.98693,2016-09-09T12:27:30Z,2016-09-09T12:25:33.000Z,MDI_OBD_MILEAGE_METERS,179838
47.7975,12.98693,2016-09-09T12:27:30Z,2016-09-09T12:25:33.000Z,MDI_OBD_RPM,1411
47.7975,12.98693,2016-09-09T12:27:30Z,2016-09-09T12:25:33.000Z,MDI_OBD_MILEAGE,180
47.7975,12.98693,2016-09-09T12:27:30Z,2016-09-09T12:25:33.000Z,GPS_SPEED,18532
47.7975,12.98693,2016-09-09T12:27:30Z,2016-09-09T12:25:33.000Z,GPS_DIR,2589
47.79786,12.98722,2016-09-09T12:27:30Z,2016-09-09T12:25:38.000Z,GPS_SPEED,17135
47.79786,12.98722,2016-09-09T12:27:30Z,2016-09-09T12:25:38.000Z,GPS_DIR,2838
47.79812,12.98743,2016-09-09T12:27:30Z,2016-09-09T12:25:42.000Z,MDI_OBD_SPEED,30
47.79819,12.98749,2016-09-09T12:27:30Z,2016-09-09T12:25:43.000Z,GPS_SPEED,15226
47.79819,12.98749,2016-09-09T12:27:30Z,2016-09-09T12:25:43.000Z,GPS_DIR,2755
47.79859,12.98781,2016-09-09T12:27:30Z,2016-09-09T12:25:48.000Z,GPS_SPEED,19831
47.79859,12.98781,2016-09-09T12:27:30Z,2016-09-09T12:25:48.000Z,GPS_DIR,2767
47.79907,12.98819,2016-09-09T12:27:30Z,2016-09-09T12:25:53.000Z,GPS_DIR,2806
47.79907,12.98819,2016-09-09T12:27:30Z,2016-09-09T12:25:53.000Z,GPS_SPEED,25346
47.79966,12.98865,2016-09-09T12:27:30Z,2016-09-09T12:25:58.000Z,GPS_SPEED,28809
47.79966,12.98865,2016-09-09T12:27:30Z,2016-09-09T12:25:58.000Z,GPS_DIR,2749
47.80025,12.9891,2016-09-09T12:27:30Z,2016-09-09T12:26:03.000Z,GPS_SPEED,28773
47.80025,12.9891,2016-09-09T12:27:30Z,2016-09-09T12:26:03.000Z,GPS_DIR,2791
47.80076,12.9895,2016-09-09T12:27:30Z,2016-09-09T12:26:08.000Z,GPS_SPEED,23967
47.80076,12.9895,2016-09-09T12:27:30Z,2016-09-09T12:26:08.000Z,GPS_DIR,2724
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:12.000Z,MDI_OBD_SPEED,5
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:13.000Z,GPS_SPEED,2582
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:13.000Z,BEHAVE_GPS_HEADING_END,17060
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:13.000Z,GPS_DIR,682
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:13.000Z,BEHAVE_GPS_HEADING_BEGIN,30160
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:13.000Z,BEHAVE_GPS_HEADING_PEAK,26850
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:13.000Z,BEHAVE_GPS_SPEED_BEGIN,17385
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:13.000Z,BEHAVE_GPS_SPEED_PEAK,15342
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:13.000Z,BEHAVE_GPS_SPEED_END,6933
47.8009,12.98958,2016-09-09T12:27:30Z,2016-09-09T12:26:18.000Z,GPS_SPEED,0
47.80096,12.98962,2016-09-09T12:27:30Z,2016-09-09T12:26:32.000Z,MDI_OBD_MILEAGE_METERS,180265
47.80096,12.98962,2016-09-09T12:27:30Z,2016-09-09T12:26:32.000Z,MDI_OBD_RPM,1002
47.80097,12.98963,2016-09-09T12:27:30Z,2016-09-09T12:26:33.000Z,GPS_SPEED,3783
47.80097,12.98963,2016-09-09T12:27:30Z,2016-09-09T12:26:33.000Z,GPS_DIR,2768
47.80105,12.98969,2016-09-09T12:27:30Z,2016-09-09T12:26:38.000Z,GPS_SPEED,4218
47.80105,12.98969,2016-09-09T12:27:30Z,2016-09-09T12:26:38.000Z,GPS_DIR,3396
47.80115,12.98977,2016-09-09T12:27:30Z,2016-09-09T12:26:43.000Z,GPS_DIR,2675
47.80115,12.98977,2016-09-09T12:27:30Z,2016-09-09T12:26:43.000Z,GPS_SPEED,4899
47.80126,12.98984,2016-09-09T12:27:30Z,2016-09-09T12:26:48.000Z,GPS_SPEED,4234
47.80126,12.98984,2016-09-09T12:27:30Z,2016-09-09T12:26:48.000Z,GPS_DIR,2716
47.80134,12.98991,2016-09-09T12:27:30Z,2016-09-09T12:26:53.000Z,GPS_SPEED,4155
47.80134,12.98991,2016-09-09T12:27:30Z,2016-09-09T12:26:53.000Z,GPS_DIR,2765
47.80137,12.98993,2016-09-09T12:27:30Z,2016-09-09T12:26:55.000Z,MDI_OBD_SPEED,7
47.80143,12.98997,2016-09-09T12:27:30Z,2016-09-09T12:26:58.000Z,GPS_SPEED,3931
47.80143,12.98997,2016-09-09T12:27:30Z,2016-09-09T12:26:58.000Z,GPS_DIR,3007
47.80145,12.99,2016-09-09T12:27:30Z,2016-09-09T12:27:03.000Z,GPS_SPEED,0
47.80145,12.99,2016-09-09T12:27:30Z,2016-09-09T12:27:03.000Z,GPS_DIR,3014
47.80145,12.99,2016-09-09T12:27:30Z,2016-09-09T12:27:08.000Z,GPS_SPEED,1222
47.8015,12.99004,2016-09-09T12:29:32Z,2016-09-09T12:27:14.000Z,GPS_SPEED,2549
47.8015,12.99004,2016-09-09T12:29:32Z,2016-09-09T12:27:14.000Z,GPS_DIR,2642
47.80152,12.99004,2016-09-09T12:29:32Z,2016-09-09T12:27:19.000Z,GPS_SPEED,0
47.80156,12.99009,2016-09-09T12:29:32Z,2016-09-09T12:27:24.000Z,GPS_SPEED,3352
47.80156,12.99009,2016-09-09T12:29:32Z,2016-09-09T12:27:24.000Z,GPS_DIR,2567
47.80164,12.99015,2016-09-09T12:29:32Z,2016-09-09T12:27:28.000Z,GPS_SPEED,5375
47.80164,12.99015,2016-09-09T12:29:32Z,2016-09-09T12:27:28.000Z,GPS_DIR,2635
47.80172,12.99021,2016-09-09T12:29:32Z,2016-09-09T12:27:32.000Z,MDI_HEALTH_WRITEDIR_FREE,27448
47.80172,12.99021,2016-09-09T12:29:32Z,2016-09-09T12:27:32.000Z,MDI_HEALTH_OPENED_FDS,1872
47.80172,12.99021,2016-09-09T12:29:32Z,2016-09-09T12:27:32.000Z,MDI_HEALTH_THREADS,310
47.80172,12.99021,2016-09-09T12:29:32Z,2016-09-09T12:27:32.000Z,MDI_HEALTH_LOADAVG15,167
47.80172,12.99021,2016-09-09T12:29:32Z,2016-09-09T12:27:32.000Z,MDI_OBD_MILEAGE_METERS,180353
47.80172,12.99021,2016-09-09T12:29:32Z,2016-09-09T12:27:32.000Z,MDI_OBD_RPM,1441
47.80175,12.99023,2016-09-09T12:29:32Z,2016-09-09T12:27:33.000Z,GPS_SPEED,6163
47.80175,12.99023,2016-09-09T12:29:32Z,2016-09-09T12:27:33.000Z,GPS_DIR,2729
-,-,2016-09-09T12:27:37Z,2016-09-09T12:27:36.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,6580.00
-,-,2016-09-09T12:27:37Z,2016-09-09T12:27:36.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,6600
-,-,2016-09-09T12:27:37Z,2016-09-09T12:27:36.000Z,MDI_CC_OIL_LEVEL,32.80
-,-,2016-09-09T12:27:37Z,2016-09-09T12:27:36.000Z,MDI_CC_OIL_LEVEL_WARNING_THRESHOLD,29.60
-,-,2016-09-09T12:27:37Z,2016-09-09T12:27:36.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,418.00
-,-,2016-09-09T12:27:37Z,2016-09-09T12:27:36.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,418
-,-,2016-09-09T12:27:37Z,2016-09-09T12:27:36.000Z,MDI_CC_OIL_LEVEL_STATUS,ok
47.80192,12.99037,2016-09-09T12:29:32Z,2016-09-09T12:27:38.000Z,GPS_SPEED,9086
47.80192,12.99037,2016-09-09T12:29:32Z,2016-09-09T12:27:38.000Z,GPS_DIR,2864
47.80208,12.99049,2016-09-09T12:29:32Z,2016-09-09T12:27:43.000Z,GPS_SPEED,6745
47.80208,12.99049,2016-09-09T12:29:32Z,2016-09-09T12:27:43.000Z,GPS_DIR,2807
47.80223,12.99061,2016-09-09T12:29:32Z,2016-09-09T12:27:48.000Z,GPS_DIR,2674
47.80223,12.99061,2016-09-09T12:29:32Z,2016-09-09T12:27:48.000Z,GPS_SPEED,8189
47.80244,12.99076,2016-09-09T12:29:32Z,2016-09-09T12:27:53.000Z,GPS_SPEED,12229
47.80244,12.99076,2016-09-09T12:29:32Z,2016-09-09T12:27:53.000Z,GPS_DIR,2830
47.80255,12.99085,2016-09-09T12:29:32Z,2016-09-09T12:27:55.000Z,MDI_OBD_SPEED,24
47.80272,12.99098,2016-09-09T12:29:32Z,2016-09-09T12:27:58.000Z,GPS_SPEED,13886
47.80272,12.99098,2016-09-09T12:29:32Z,2016-09-09T12:27:58.000Z,GPS_DIR,2792
47.80297,12.99117,2016-09-09T12:29:32Z,2016-09-09T12:28:03.000Z,GPS_SPEED,11788
47.80297,12.99117,2016-09-09T12:29:32Z,2016-09-09T12:28:03.000Z,GPS_DIR,2870
47.80321,12.99136,2016-09-09T12:29:32Z,2016-09-09T12:28:08.000Z,GPS_SPEED,11279
47.80321,12.99136,2016-09-09T12:29:32Z,2016-09-09T12:28:08.000Z,GPS_DIR,2683
47.80345,12.99153,2016-09-09T12:29:32Z,2016-09-09T12:28:13.000Z,GPS_SPEED,11666
47.80345,12.99153,2016-09-09T12:29:32Z,2016-09-09T12:28:13.000Z,GPS_DIR,2550
