Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.001Z,GPS_DIR,1138
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.001Z,GPS_PDOP,3
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,MDI_JOURNEY_TIME,0
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,MDI_DRIVING_JOURNEY,0
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,GPS_DIR,938
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,MDI_EXT_BATT_VOLTAGE,14467
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,MDI_VEHICLE_STATE,1:0
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,MDI_JOURNEY_ID,16
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,MDI_OBD_MILEAGE_METERS,7100
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,MDI_ODO_JOURNEY,0
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,MDI_JOURNEY_STATE,true
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,GPS_SPEED,20671
47.15833,8.52022,2016-09-02T05:49:47Z,2016-09-02T05:48:50.000Z,GPS_PDOP,60
-,-,2016-09-02T05:49:47Z,2016-09-02T05:48:55.000Z,GPS_PDOP,60
-,-,2016-09-02T05:49:47Z,2016-09-02T05:48:55.000Z,GPS_SPEED,20671
-,-,2016-09-02T05:49:47Z,2016-09-02T05:48:55.000Z,GPS_DIR,938
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:00.000Z,MDI_OBD_MILEAGE_METERS,7155
-,-,2016-09-02T05:49:47Z,2016-09-02T05:49:00.000Z,MDI_OBD_RPM,1373
-,-,2016-09-02T05:51:49Z,2016-09-02T05:49:46.000Z,MDI_OBD_SPEED,46
-,-,2016-09-02T05:51:49Z,2016-09-02T05:50:00.000Z,MDI_OBD_MILEAGE,8
-,-,2016-09-02T05:51:49Z,2016-09-02T05:50:00.000Z,MDI_OBD_MILEAGE_METERS,7846
-,-,2016-09-02T05:51:49Z,2016-09-02T05:50:00.000Z,MDI_OBD_RPM,1499
-,-,2016-09-02T05:51:49Z,2016-09-02T05:50:46.000Z,MDI_OBD_SPEED,0
-,-,2016-09-02T05:51:49Z,2016-09-02T05:51:00.000Z,MDI_OBD_MILEAGE_METERS,8055
-,-,2016-09-02T05:51:49Z,2016-09-02T05:51:00.000Z,MDI_OBD_RPM,780
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:01.000Z,MDI_OBD_MILEAGE_METERS,8154
-,-,2016-09-02T05:53:50Z,2016-09-02T05:52:47.000Z,MDI_OBD_SPEED,19
-,-,2016-09-02T05:53:50Z,2016-09-02T05:53:01.000Z,MDI_OBD_MILEAGE_METERS,8340
-,-,2016-09-02T05:53:50Z,2016-09-02T05:53:01.000Z,MDI_OBD_RPM,760
-,-,2016-09-02T05:53:08Z,2016-09-02T05:53:05.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,711
-,-,2016-09-02T05:53:08Z,2016-09-02T05:53:05.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,711.00
-,-,2016-09-02T05:53:08Z,2016-09-02T05:53:05.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,28600.00
-,-,2016-09-02T05:53:08Z,2016-09-02T05:53:05.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,28600
-,-,2016-09-02T05:55:55Z,2016-09-02T05:53:41.000Z,GPS_PDOP,3
-,-,2016-09-02T05:55:55Z,2016-09-02T05:53:47.000Z,MDI_OBD_SPEED,17
-,-,2016-09-02T05:55:55Z,2016-09-02T05:53:51.000Z,GPS_PDOP,60
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:02.000Z,MDI_OBD_MILEAGE_METERS,8583
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:02.000Z,MDI_OBD_RPM,1532
-,-,2016-09-02T05:55:55Z,2016-09-02T05:54:02.000Z,MDI_OBD_MILEAGE,9
47.1711,8.51462,2016-09-02T05:55:55Z,2016-09-02T05:54:35.000Z,MDI_OBD_SPEED,6
47.17099,8.51449,2016-09-02T05:55:55Z,2016-09-02T05:54:38.000Z,GPS_SPEED,8366
47.17099,8.51449,2016-09-02T05:55:55Z,2016-09-02T05:54:38.000Z,GPS_DIR,29875
47.17099,8.51449,2016-09-02T05:55:55Z,2016-09-02T05:54:38.000Z,GPS_PDOP,8
47.17141,8.51411,2016-09-02T05:55:55Z,2016-09-02T05:54:43.000Z,GPS_DIR,30136
47.17141,8.51411,2016-09-02T05:55:55Z,2016-09-02T05:54:43.000Z,GPS_PDOP,3
47.17141,8.51411,2016-09-02T05:55:55Z,2016-09-02T05:54:43.000Z,GPS_SPEED,13647
47.17148,8.51391,2016-09-02T05:55:55Z,2016-09-02T05:54:45.000Z,MDI_OBD_SPEED,26
47.17129,8.5137,2016-09-02T05:55:55Z,2016-09-02T05:54:48.000Z,GPS_PDOP,8
47.17129,8.5137,2016-09-02T05:55:55Z,2016-09-02T05:54:48.000Z,GPS_SPEED,13431
47.17129,8.5137,2016-09-02T05:55:55Z,2016-09-02T05:54:48.000Z,GPS_DIR,22123
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_SPEED_END,13431
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_HEADING_BEGIN,293090
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_HEADING_END,221230
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_SPEED_BEGIN,15483
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_HEADING_PEAK,280180
47.17116,8.51355,2016-09-02T05:55:55Z,2016-09-02T05:54:50.000Z,BEHAVE_GPS_SPEED_PEAK,12756
47.17097,8.51348,2016-09-02T05:55:55Z,2016-09-02T05:54:52.000Z,MDI_OBD_SPEED,30
47.17093,8.51339,2016-09-02T05:55:55Z,2016-09-02T05:54:53.000Z,GPS_PDOP,4
47.17093,8.51339,2016-09-02T05:55:55Z,2016-09-02T05:54:53.000Z,GPS_SPEED,15570
47.17093,8.51339,2016-09-02T05:55:55Z,2016-09-02T05:54:53.000Z,GPS_DIR,22734
47.171,8.51294,2016-09-02T05:55:55Z,2016-09-02T05:54:58.000Z,GPS_SPEED,13891
47.171,8.51294,2016-09-02T05:55:55Z,2016-09-02T05:54:58.000Z,GPS_DIR,28167
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_SPEED_BEGIN,17118
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_HEADING_BEGIN,209400
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_SPEED_PEAK,13756
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_SPEED_END,13891
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_HEADING_PEAK,272790
47.17104,8.51285,2016-09-02T05:55:55Z,2016-09-02T05:54:59.000Z,BEHAVE_GPS_HEADING_END,281670
47.17104,8.51275,2016-09-02T05:55:55Z,2016-09-02T05:55:00.000Z,MDI_OBD_SPEED,43
47.17126,8.51263,2016-09-02T05:55:55Z,2016-09-02T05:55:01.000Z,MDI_OBD_MILEAGE_METERS,9064
47.17126,8.51263,2016-09-02T05:55:55Z,2016-09-02T05:55:01.000Z,MDI_OBD_RPM,1337
47.1714,8.51237,2016-09-02T05:55:55Z,2016-09-02T05:55:03.000Z,GPS_DIR,30966
47.1714,8.51237,2016-09-02T05:55:55Z,2016-09-02T05:55:03.000Z,GPS_SPEED,25043
47.17167,8.51165,2016-09-02T05:55:55Z,2016-09-02T05:55:08.000Z,GPS_SPEED,23446
47.17167,8.51165,2016-09-02T05:55:55Z,2016-09-02T05:55:08.000Z,GPS_DIR,30530
47.17167,8.51165,2016-09-02T05:55:55Z,2016-09-02T05:55:08.000Z,GPS_PDOP,2
47.17193,8.51114,2016-09-02T05:55:55Z,2016-09-02T05:55:13.000Z,GPS_SPEED,10138
47.17193,8.51114,2016-09-02T05:55:55Z,2016-09-02T05:55:13.000Z,GPS_DIR,31041
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_HEADING_BEGIN,308710
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_SPEED_BEGIN,17028
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_SPEED_PEAK,13838
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_SPEED_END,10138
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_HEADING_PEAK,307950
47.17196,8.51107,2016-09-02T05:55:55Z,2016-09-02T05:55:15.000Z,BEHAVE_GPS_HEADING_END,310410
47.17195,8.51106,2016-09-02T05:55:55Z,2016-09-02T05:55:19.000Z,GPS_SPEED,438
47.17195,8.51106,2016-09-02T05:55:55Z,2016-09-02T05:55:19.000Z,GPS_DIR,31608
47.17195,8.51106,2016-09-02T05:55:55Z,2016-09-02T05:55:19.000Z,GPS_PDOP,3
47.17193,8.51108,2016-09-02T05:55:55Z,2016-09-02T05:55:24.000Z,GPS_SPEED,252
47.17193,8.51108,2016-09-02T05:55:55Z,2016-09-02T05:55:24.000Z,GPS_PDOP,2
47.17195,8.51108,2016-09-02T05:55:55Z,2016-09-02T05:55:29.000Z,GPS_SPEED,229
47.17195,8.51108,2016-09-02T05:55:55Z,2016-09-02T05:55:31.000Z,MDI_OBD_SPEED,0
47.17195,8.51109,2016-09-02T05:57:56Z,2016-09-02T05:55:34.000Z,GPS_SPEED,116
47.17195,8.51108,2016-09-02T05:57:56Z,2016-09-02T05:55:39.000Z,GPS_SPEED,11
47.17196,8.51109,2016-09-02T05:57:56Z,2016-09-02T05:55:44.000Z,GPS_SPEED,36
47.17196,8.51109,2016-09-02T05:57:56Z,2016-09-02T05:55:49.000Z,GPS_SPEED,723
47.17203,8.51079,2016-09-02T05:57:56Z,2016-09-02T05:55:54.000Z,GPS_SPEED,11996
47.17203,8.51079,2016-09-02T05:57:56Z,2016-09-02T05:55:54.000Z,GPS_DIR,29174
47.17203,8.51079,2016-09-02T05:57:56Z,2016-09-02T05:55:54.000Z,GPS_PDOP,4
47.17231,8.51014,2016-09-02T05:57:56Z,2016-09-02T05:55:59.000Z,GPS_SPEED,24430
47.17231,8.51014,2016-09-02T05:57:56Z,2016-09-02T05:55:59.000Z,GPS_DIR,29782
47.17241,8.50982,2016-09-02T05:57:56Z,2016-09-02T05:56:01.000Z,MDI_OBD_MILEAGE_METERS,9296
47.17241,8.50982,2016-09-02T05:57:56Z,2016-09-02T05:56:01.000Z,MDI_OBD_RPM,1200
47.1726,8.50928,2016-09-02T05:57:56Z,2016-09-02T05:56:04.000Z,GPS_SPEED,27581
47.1726,8.50928,2016-09-02T05:57:56Z,2016-09-02T05:56:04.000Z,GPS_DIR,29390
47.17284,8.50838,2016-09-02T05:57:56Z,2016-09-02T05:56:09.000Z,GPS_SPEED,27599
47.17284,8.50838,2016-09-02T05:57:56Z,2016-09-02T05:56:09.000Z,GPS_DIR,29350
47.17297,8.50804,2016-09-02T05:57:56Z,2016-09-02T05:56:11.000Z,MDI_OBD_SPEED,51
47.17313,8.50752,2016-09-02T05:57:56Z,2016-09-02T05:56:14.000Z,GPS_SPEED,28242
47.17313,8.50752,2016-09-02T05:57:56Z,2016-09-02T05:56:14.000Z,GPS_DIR,29410
47.17339,8.50671,2016-09-02T05:57:56Z,2016-09-02T05:56:19.000Z,GPS_SPEED,20486
47.17339,8.50671,2016-09-02T05:57:56Z,2016-09-02T05:56:19.000Z,GPS_DIR,30208
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_SPEED_PEAK,12030
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_HEADING_END,290700
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_SPEED_END,6550
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_HEADING_BEGIN,292520
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_SPEED_BEGIN,26133
47.17348,8.50643,2016-09-02T05:57:56Z,2016-09-02T05:56:24.000Z,BEHAVE_GPS_HEADING_PEAK,295000
47.17349,8.50639,2016-09-02T05:57:56Z,2016-09-02T05:56:25.000Z,GPS_SPEED,6456
47.17349,8.50639,2016-09-02T05:57:56Z,2016-09-02T05:56:25.000Z,GPS_DIR,29669
47.17364,8.50592,2016-09-02T05:57:56Z,2016-09-02T05:56:30.000Z,GPS_SPEED,18825
47.17364,8.50592,2016-09-02T05:57:56Z,2016-09-02T05:56:30.000Z,GPS_DIR,29613
47.17385,8.50535,2016-09-02T05:57:56Z,2016-09-02T05:56:34.000Z,GPS_SPEED,24508
47.17385,8.50535,2016-09-02T05:57:56Z,2016-09-02T05:56:34.000Z,GPS_DIR,30144
47.1742,8.50466,2016-09-02T05:57:56Z,2016-09-02T05:56:39.000Z,GPS_DIR,30952
47.1742,8.50466,2016-09-02T05:57:56Z,2016-09-02T05:56:39.000Z,GPS_SPEED,25372
47.17444,8.50424,2016-09-02T05:57:56Z,2016-09-02T05:56:42.000Z,MDI_OBD_SPEED,49
47.1746,8.50396,2016-09-02T05:57:56Z,2016-09-02T05:56:44.000Z,GPS_SPEED,27175
47.1746,8.50396,2016-09-02T05:57:56Z,2016-09-02T05:56:44.000Z,GPS_DIR,30797
47.17509,8.50338,2016-09-02T05:57:56Z,2016-09-02T05:56:49.000Z,GPS_SPEED,27664
47.17509,8.50338,2016-09-02T05:57:56Z,2016-09-02T05:56:49.000Z,GPS_DIR,32448
47.17551,8.50265,2016-09-02T05:57:56Z,2016-09-02T05:56:54.000Z,GPS_DIR,30316
47.17551,8.50265,2016-09-02T05:57:56Z,2016-09-02T05:56:54.000Z,GPS_SPEED,29493
47.17582,8.50188,2016-09-02T05:57:56Z,2016-09-02T05:56:59.000Z,GPS_SPEED,25010
47.17582,8.50188,2016-09-02T05:57:56Z,2016-09-02T05:56:59.000Z,GPS_DIR,30052
47.17593,8.50158,2016-09-02T05:57:56Z,2016-09-02T05:57:01.000Z,MDI_OBD_MILEAGE_METERS,10018
47.17593,8.50158,2016-09-02T05:57:56Z,2016-09-02T05:57:01.000Z,MDI_OBD_RPM,1204
47.17593,8.50158,2016-09-02T05:57:56Z,2016-09-02T05:57:01.000Z,MDI_OBD_MILEAGE,10
47.17612,8.50111,2016-09-02T05:57:56Z,2016-09-02T05:57:04.000Z,GPS_SPEED,25684
47.17612,8.50111,2016-09-02T05:57:56Z,2016-09-02T05:57:04.000Z,GPS_DIR,30024
47.17635,8.50057,2016-09-02T05:57:56Z,2016-09-02T05:57:09.000Z,GPS_SPEED,14850
47.17635,8.50057,2016-09-02T05:57:56Z,2016-09-02T05:57:09.000Z,GPS_DIR,30033
47.17645,8.50036,2016-09-02T05:57:56Z,2016-09-02T05:57:12.000Z,MDI_OBD_SPEED,23
47.17651,8.50023,2016-09-02T05:57:56Z,2016-09-02T05:57:14.000Z,GPS_SPEED,12313
47.17651,8.50023,2016-09-02T05:57:56Z,2016-09-02T05:57:14.000Z,GPS_DIR,29894
47.17672,8.49964,2016-09-02T05:57:56Z,2016-09-02T05:57:19.000Z,GPS_DIR,30010
47.17672,8.49964,2016-09-02T05:57:56Z,2016-09-02T05:57:19.000Z,GPS_SPEED,25356
47.17702,8.49885,2016-09-02T05:57:56Z,2016-09-02T05:57:24.000Z,GPS_SPEED,27286
47.17702,8.49885,2016-09-02T05:57:56Z,2016-09-02T05:57:24.000Z,GPS_DIR,30008
47.17735,8.49806,2016-09-02T05:57:56Z,2016-09-02T05:57:29.000Z,GPS_SPEED,27556
47.17735,8.49806,2016-09-02T05:57:56Z,2016-09-02T05:57:29.000Z,GPS_DIR,30153
47.17735,8.49806,2016-09-02T05:57:56Z,2016-09-02T05:57:29.000Z,GPS_PDOP,3
47.17769,8.49725,2016-09-02T05:57:56Z,2016-09-02T05:57:34.000Z,GPS_DIR,30101
47.17769,8.49725,2016-09-02T05:57:56Z,2016-09-02T05:57:34.000Z,GPS_SPEED,27705
47.17805,8.49624,2016-09-02T05:59:57Z,2016-09-02T05:57:40.000Z,GPS_SPEED,27021
47.17805,8.49624,2016-09-02T05:59:57Z,2016-09-02T05:57:40.000Z,GPS_DIR,29416
47.17819,8.49571,2016-09-02T05:59:57Z,2016-09-02T05:57:43.000Z,MDI_OBD_SPEED,50
47.17826,8.49535,2016-09-02T05:59:57Z,2016-09-02T05:57:45.000Z,GPS_SPEED,27586
47.17826,8.49535,2016-09-02T05:59:57Z,2016-09-02T05:57:45.000Z,GPS_DIR,28699
47.17843,8.49447,2016-09-02T05:59:57Z,2016-09-02T05:57:50.000Z,GPS_SPEED,26718
47.17843,8.49447,2016-09-02T05:59:57Z,2016-09-02T05:57:50.000Z,GPS_DIR,28519
47.1786,8.49362,2016-09-02T05:59:57Z,2016-09-02T05:57:55.000Z,GPS_SPEED,25236
47.1786,8.49362,2016-09-02T05:59:57Z,2016-09-02T05:57:55.000Z,GPS_DIR,28776
47.17869,8.49303,2016-09-02T05:59:57Z,2016-09-02T05:57:59.000Z,GPS_SPEED,21073
47.17869,8.49303,2016-09-02T05:59:57Z,2016-09-02T05:57:59.000Z,GPS_DIR,28012
47.17871,8.49292,2016-09-02T05:59:57Z,2016-09-02T05:58:00.000Z,MDI_HEALTH_WRITEDIR_FREE,27712
47.17871,8.49292,2016-09-02T05:59:57Z,2016-09-02T05:58:00.000Z,MDI_HEALTH_OPENED_FDS,1865
47.17871,8.49292,2016-09-02T05:59:57Z,2016-09-02T05:58:00.000Z,MDI_HEALTH_THREADS,310
47.17873,8.49283,2016-09-02T05:59:57Z,2016-09-02T05:58:01.000Z,MDI_OBD_MILEAGE_METERS,10773
47.17873,8.49283,2016-09-02T05:59:57Z,2016-09-02T05:58:01.000Z,MDI_OBD_RPM,1019
47.17873,8.49283,2016-09-02T05:59:57Z,2016-09-02T05:58:01.000Z,MDI_OBD_MILEAGE,11
47.17875,8.49261,2016-09-02T05:59:57Z,2016-09-02T05:58:04.000Z,GPS_SPEED,10324
47.17875,8.49261,2016-09-02T05:59:57Z,2016-09-02T05:58:04.000Z,GPS_DIR,27588
-,-,2016-09-02T05:58:07Z,2016-09-02T05:58:06.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,28600
-,-,2016-09-02T05:58:07Z,2016-09-02T05:58:06.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,711
-,-,2016-09-02T05:58:07Z,2016-09-02T05:58:06.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,711.00
-,-,2016-09-02T05:58:07Z,2016-09-02T05:58:06.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,28600.00
47.17875,8.49248,2016-09-02T05:59:57Z,2016-09-02T05:58:09.000Z,GPS_DIR,25302
47.17875,8.49248,2016-09-02T05:59:57Z,2016-09-02T05:58:09.000Z,GPS_SPEED,0
47.17875,8.49248,2016-09-02T05:59:57Z,2016-09-02T05:58:13.000Z,MDI_OBD_SPEED,0
47.17875,8.49248,2016-09-02T05:59:57Z,2016-09-02T05:58:14.000Z,GPS_PDOP,4
47.17875,8.49248,2016-09-02T05:59:57Z,2016-09-02T05:58:19.000Z,GPS_PDOP,3
47.17875,8.49239,2016-09-02T05:59:57Z,2016-09-02T05:58:24.000Z,GPS_SPEED,8916
47.17875,8.49239,2016-09-02T05:59:57Z,2016-09-02T05:58:24.000Z,GPS_DIR,27457
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,GPS_SPEED,18282
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,GPS_DIR,28382
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_SPEED_BEGIN,8916
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_SPEED_END,14295
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_HEADING_BEGIN,274570
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_SPEED_PEAK,10950
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_HEADING_PEAK,278170
47.17883,8.49186,2016-09-02T05:59:57Z,2016-09-02T05:58:29.000Z,BEHAVE_GPS_HEADING_END,283520
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:35.000Z,GPS_DIR,28497
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:35.000Z,GPS_SPEED,0
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_SPEED_BEGIN,12526
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_HEADING_END,284970
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_SPEED_PEAK,4786
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_HEADING_BEGIN,284790
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_HEADING_PEAK,284970
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:36.000Z,BEHAVE_GPS_SPEED_END,0
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.001Z,EVENT,odo_obd_speed
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_OBD_FUEL,1652
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_JOURNEY_TIME,589
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_DRIVING_JOURNEY,589
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,GPS_SPEED,1016
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_EXT_BATT_VOLTAGE,12772
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_RPM_AVERAGE_RANGE_1,1054
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_VEHICLE_STATE,0:1
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_ODO_JOURNEY,4
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_OBD_MILEAGE_METERS,10884
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,MDI_JOURNEY_STATE,false
47.1789,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:39.000Z,EVENT,fuel_obd
47.17891,8.49152,2016-09-02T05:59:57Z,2016-09-02T05:58:40.000Z,GPS_SPEED,0
47.17893,8.49146,2016-09-02T05:59:57Z,2016-09-02T05:58:50.000Z,GPS_SPEED,2251
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_GPS_SPEED_BEGIN,2251
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_GPS_HEADING_PEAK,281610
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_GPS_HEADING_END,284510
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_GPS_HEADING_BEGIN,284970
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_GPS_SPEED_PEAK,7088
47.179,8.49108,2016-09-02T05:59:57Z,2016-09-02T05:58:54.000Z,BEHAVE_GPS_SPEED_END,14837
47.17903,8.49094,2016-09-02T05:59:57Z,2016-09-02T05:58:55.000Z,GPS_SPEED,19901
47.17903,8.49094,2016-09-02T05:59:57Z,2016-09-02T05:58:55.000Z,GPS_DIR,28591
