Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90428,13.32655,2016-09-16T06:03:04Z,2016-09-16T06:01:32.000Z,MDI_OBD_SPEED,17
47.9046,13.32661,2016-09-16T06:03:04Z,2016-09-16T06:01:33.000Z,GPS_PDOP,60
47.9046,13.32661,2016-09-16T06:03:04Z,2016-09-16T06:01:33.000Z,GPS_SPEED,0
47.9046,13.32661,2016-09-16T06:03:04Z,2016-09-16T06:01:33.000Z,GPS_DIR,0
47.90473,13.32669,2016-09-16T06:03:04Z,2016-09-16T06:01:36.000Z,GPS_SPEED,14361
47.90473,13.32669,2016-09-16T06:03:04Z,2016-09-16T06:01:36.000Z,GPS_DIR,1579
47.90473,13.32669,2016-09-16T06:03:04Z,2016-09-16T06:01:36.000Z,GPS_PDOP,2
47.90504,13.3268,2016-09-16T06:03:04Z,2016-09-16T06:01:41.000Z,GPS_SPEED,15035
47.90504,13.3268,2016-09-16T06:03:04Z,2016-09-16T06:01:41.000Z,GPS_DIR,1651
47.90519,13.32666,2016-09-16T06:03:04Z,2016-09-16T06:01:46.000Z,MDI_OBD_SPEED,28
47.9052,13.32658,2016-09-16T06:03:04Z,2016-09-16T06:01:47.000Z,GPS_SPEED,9789
47.9052,13.32658,2016-09-16T06:03:04Z,2016-09-16T06:01:47.000Z,GPS_DIR,30623
47.9052,13.32658,2016-09-16T06:03:04Z,2016-09-16T06:01:47.000Z,GPS_PDOP,3
47.90543,13.32623,2016-09-16T06:03:04Z,2016-09-16T06:01:52.000Z,GPS_SPEED,11755
47.90543,13.32623,2016-09-16T06:03:04Z,2016-09-16T06:01:52.000Z,GPS_DIR,31571
47.90563,13.32621,2016-09-16T06:03:04Z,2016-09-16T06:01:55.000Z,BEHAVE_GPS_HEADING_PEAK,298630
47.90563,13.32621,2016-09-16T06:03:04Z,2016-09-16T06:01:55.000Z,BEHAVE_GPS_HEADING_BEGIN,297950
47.90563,13.32621,2016-09-16T06:03:04Z,2016-09-16T06:01:55.000Z,BEHAVE_GPS_SPEED_BEGIN,11587
47.90563,13.32621,2016-09-16T06:03:04Z,2016-09-16T06:01:55.000Z,BEHAVE_GPS_SPEED_PEAK,11591
47.90563,13.32621,2016-09-16T06:03:04Z,2016-09-16T06:01:55.000Z,BEHAVE_GPS_SPEED_END,11646
47.90563,13.32621,2016-09-16T06:03:04Z,2016-09-16T06:01:55.000Z,BEHAVE_GPS_HEADING_END,333370
47.90583,13.32615,2016-09-16T06:03:04Z,2016-09-16T06:01:57.000Z,GPS_SPEED,16528
47.90583,13.32615,2016-09-16T06:03:04Z,2016-09-16T06:01:57.000Z,GPS_DIR,35805
47.90601,13.32553,2016-09-16T06:03:04Z,2016-09-16T06:02:02.000Z,GPS_SPEED,17375
47.90601,13.32553,2016-09-16T06:03:04Z,2016-09-16T06:02:02.000Z,GPS_DIR,33214
47.90598,13.32534,2016-09-16T06:03:04Z,2016-09-16T06:02:03.000Z,BEHAVE_GPS_SPEED_BEGIN,16245
47.90598,13.32534,2016-09-16T06:03:04Z,2016-09-16T06:02:03.000Z,BEHAVE_GPS_SPEED_END,17375
47.90598,13.32534,2016-09-16T06:03:04Z,2016-09-16T06:02:03.000Z,BEHAVE_GPS_HEADING_BEGIN,357310
47.90598,13.32534,2016-09-16T06:03:04Z,2016-09-16T06:02:03.000Z,BEHAVE_GPS_HEADING_PEAK,347650
47.90598,13.32534,2016-09-16T06:03:04Z,2016-09-16T06:02:03.000Z,BEHAVE_GPS_HEADING_END,332140
47.90598,13.32534,2016-09-16T06:03:04Z,2016-09-16T06:02:03.000Z,BEHAVE_GPS_SPEED_PEAK,19032
47.90588,13.325,2016-09-16T06:03:04Z,2016-09-16T06:02:05.000Z,MDI_OBD_SPEED,52
47.90591,13.32474,2016-09-16T06:03:04Z,2016-09-16T06:02:07.000Z,GPS_SPEED,19787
47.90591,13.32474,2016-09-16T06:03:04Z,2016-09-16T06:02:07.000Z,GPS_DIR,27647
47.90612,13.32455,2016-09-16T06:03:04Z,2016-09-16T06:02:09.000Z,BEHAVE_GPS_SPEED_BEGIN,17945
47.90612,13.32455,2016-09-16T06:03:04Z,2016-09-16T06:02:09.000Z,BEHAVE_GPS_SPEED_END,19684
47.90612,13.32455,2016-09-16T06:03:04Z,2016-09-16T06:02:09.000Z,BEHAVE_GPS_HEADING_END,278840
47.90612,13.32455,2016-09-16T06:03:04Z,2016-09-16T06:02:09.000Z,BEHAVE_GPS_SPEED_PEAK,20509
47.90612,13.32455,2016-09-16T06:03:04Z,2016-09-16T06:02:09.000Z,BEHAVE_GPS_HEADING_PEAK,278070
47.90612,13.32455,2016-09-16T06:03:04Z,2016-09-16T06:02:09.000Z,BEHAVE_GPS_HEADING_BEGIN,296890
-,-,2016-09-16T06:03:04Z,2016-09-16T06:02:12.000Z,GPS_SPEED,17347
-,-,2016-09-16T06:03:04Z,2016-09-16T06:02:12.000Z,GPS_DIR,30053
-,-,2016-09-16T06:03:04Z,2016-09-16T06:02:12.000Z,GPS_PDOP,60
47.90622,13.32425,2016-09-16T06:03:04Z,2016-09-16T06:02:15.000Z,BEHAVE_GPS_SPEED_END,0
47.90622,13.32425,2016-09-16T06:03:04Z,2016-09-16T06:02:15.000Z,BEHAVE_GPS_SPEED_PEAK,0
47.90622,13.32425,2016-09-16T06:03:04Z,2016-09-16T06:02:15.000Z,BEHAVE_GPS_HEADING_END,0
47.90622,13.32425,2016-09-16T06:03:04Z,2016-09-16T06:02:15.000Z,BEHAVE_GPS_HEADING_BEGIN,296970
47.90622,13.32425,2016-09-16T06:03:04Z,2016-09-16T06:02:15.000Z,BEHAVE_GPS_SPEED_BEGIN,18187
47.90622,13.32425,2016-09-16T06:03:04Z,2016-09-16T06:02:15.000Z,BEHAVE_GPS_HEADING_PEAK,0
47.90608,13.32407,2016-09-16T06:03:04Z,2016-09-16T06:02:17.000Z,MDI_OBD_MILEAGE,367
47.90608,13.32407,2016-09-16T06:03:04Z,2016-09-16T06:02:17.000Z,GPS_SPEED,11859
47.90608,13.32407,2016-09-16T06:03:04Z,2016-09-16T06:02:17.000Z,GPS_DIR,28302
47.90608,13.32407,2016-09-16T06:03:04Z,2016-09-16T06:02:17.000Z,GPS_PDOP,10
47.90608,13.32407,2016-09-16T06:03:04Z,2016-09-16T06:02:17.000Z,MDI_OBD_MILEAGE_METERS,366511
47.90608,13.32407,2016-09-16T06:03:04Z,2016-09-16T06:02:17.000Z,MDI_OBD_RPM,2091
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_HEADING_PEAK,309310
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_SPEED_BEGIN,11758
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_HEADING_END,297250
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_SPEED_END,11428
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_SPEED_PEAK,11758
47.90611,13.32394,2016-09-16T06:03:04Z,2016-09-16T06:02:18.000Z,BEHAVE_GPS_HEADING_BEGIN,309310
47.9056,13.32341,2016-09-16T06:03:04Z,2016-09-16T06:02:22.000Z,GPS_SPEED,23089
47.9056,13.32341,2016-09-16T06:03:04Z,2016-09-16T06:02:22.000Z,GPS_DIR,24303
47.9056,13.32341,2016-09-16T06:03:04Z,2016-09-16T06:02:22.000Z,MDI_OBD_SPEED,69
47.9046,13.32301,2016-09-16T06:03:04Z,2016-09-16T06:02:26.000Z,GPS_SPEED,40114
47.9046,13.32301,2016-09-16T06:03:04Z,2016-09-16T06:02:26.000Z,GPS_DIR,21215
47.90448,13.32205,2016-09-16T06:03:04Z,2016-09-16T06:02:30.000Z,MDI_OBD_SPEED,72
47.90431,13.32174,2016-09-16T06:03:04Z,2016-09-16T06:02:32.000Z,GPS_SPEED,39567
47.90431,13.32174,2016-09-16T06:03:04Z,2016-09-16T06:02:32.000Z,GPS_DIR,19470
47.90431,13.32174,2016-09-16T06:03:04Z,2016-09-16T06:02:32.000Z,GPS_PDOP,3
47.90367,13.32129,2016-09-16T06:03:04Z,2016-09-16T06:02:37.000Z,GPS_SPEED,32720
47.90367,13.32129,2016-09-16T06:03:04Z,2016-09-16T06:02:37.000Z,GPS_DIR,19759
47.90356,13.32084,2016-09-16T06:03:04Z,2016-09-16T06:02:42.000Z,GPS_DIR,20776
47.90356,13.32084,2016-09-16T06:03:04Z,2016-09-16T06:02:42.000Z,GPS_SPEED,10923
47.90353,13.32081,2016-09-16T06:03:04Z,2016-09-16T06:02:43.000Z,MDI_OBD_SPEED,10
47.90347,13.32065,2016-09-16T06:05:05Z,2016-09-16T06:02:47.000Z,GPS_DIR,22455
47.90347,13.32065,2016-09-16T06:05:05Z,2016-09-16T06:02:47.000Z,GPS_PDOP,2
47.90347,13.32065,2016-09-16T06:05:05Z,2016-09-16T06:02:47.000Z,GPS_SPEED,10236
47.90333,13.32039,2016-09-16T06:05:05Z,2016-09-16T06:02:52.000Z,GPS_SPEED,6348
47.90333,13.32039,2016-09-16T06:05:05Z,2016-09-16T06:02:52.000Z,GPS_DIR,22592
47.90326,13.32017,2016-09-16T06:05:05Z,2016-09-16T06:02:57.000Z,GPS_SPEED,8156
47.90326,13.32017,2016-09-16T06:05:05Z,2016-09-16T06:02:57.000Z,GPS_DIR,23541
47.90321,13.32002,2016-09-16T06:05:05Z,2016-09-16T06:03:02.000Z,GPS_DIR,21334
47.90321,13.32002,2016-09-16T06:05:05Z,2016-09-16T06:03:02.000Z,GPS_SPEED,7911
47.90278,13.3196,2016-09-16T06:05:05Z,2016-09-16T06:03:07.000Z,GPS_SPEED,26859
47.90278,13.3196,2016-09-16T06:05:05Z,2016-09-16T06:03:07.000Z,GPS_DIR,20264
47.90278,13.3196,2016-09-16T06:05:05Z,2016-09-16T06:03:07.000Z,MDI_OBD_SPEED,49
47.90229,13.31914,2016-09-16T06:05:05Z,2016-09-16T06:03:12.000Z,GPS_SPEED,21796
47.90229,13.31914,2016-09-16T06:05:05Z,2016-09-16T06:03:12.000Z,GPS_DIR,21385
47.90204,13.31906,2016-09-16T06:05:05Z,2016-09-16T06:03:17.000Z,MDI_OBD_MILEAGE_METERS,367130
47.90204,13.31906,2016-09-16T06:05:05Z,2016-09-16T06:03:17.000Z,MDI_OBD_RPM,776
47.90204,13.31906,2016-09-16T06:05:05Z,2016-09-16T06:03:17.000Z,GPS_SPEED,14451
47.90204,13.31906,2016-09-16T06:05:05Z,2016-09-16T06:03:17.000Z,GPS_DIR,17207
47.90204,13.31906,2016-09-16T06:05:05Z,2016-09-16T06:03:21.000Z,GPS_SPEED,0
47.90204,13.31906,2016-09-16T06:05:05Z,2016-09-16T06:03:21.000Z,GPS_PDOP,3
47.90205,13.31905,2016-09-16T06:05:05Z,2016-09-16T06:03:26.000Z,GPS_PDOP,2
47.902,13.3191,2016-09-16T06:05:05Z,2016-09-16T06:03:35.000Z,MDI_OBD_SPEED,0
47.902,13.3191,2016-09-16T06:05:05Z,2016-09-16T06:03:36.000Z,GPS_DIR,14867
47.90197,13.31914,2016-09-16T06:05:05Z,2016-09-16T06:03:41.000Z,GPS_SPEED,2160
47.90197,13.31914,2016-09-16T06:05:05Z,2016-09-16T06:03:41.000Z,GPS_PDOP,3
47.90193,13.31917,2016-09-16T06:05:05Z,2016-09-16T06:03:46.000Z,GPS_SPEED,0
47.90193,13.31917,2016-09-16T06:05:05Z,2016-09-16T06:03:46.000Z,GPS_DIR,14128
47.90193,13.31917,2016-09-16T06:05:05Z,2016-09-16T06:03:46.000Z,GPS_PDOP,2
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.001Z,EVENT,odo_obd_speed
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,MDI_EXT_BATT_VOLTAGE,12524
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,MDI_VEHICLE_STATE,0:1
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,MDI_JOURNEY_TIME,2159
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,MDI_DRIVING_JOURNEY,253
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,EVENT,fuel_dsl
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,MDI_RPM_AVERAGE_RANGE_1,1221
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,MDI_IDLE_JOURNEY,1907
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,MDI_ODO_JOURNEY,1
47.90192,13.31918,2016-09-16T06:05:05Z,2016-09-16T06:03:50.000Z,MDI_JOURNEY_STATE,false
47.90188,13.31921,2016-09-16T06:05:05Z,2016-09-16T06:04:07.000Z,GPS_SPEED,1955
47.90188,13.31921,2016-09-16T06:05:05Z,2016-09-16T06:04:07.000Z,GPS_PDOP,3
47.90188,13.31921,2016-09-16T06:05:05Z,2016-09-16T06:04:12.000Z,GPS_SPEED,0
47.90188,13.31921,2016-09-16T06:05:05Z,2016-09-16T06:04:17.000Z,MDI_OBD_RPM,0
47.90181,13.31926,2016-09-16T06:05:05Z,2016-09-16T06:04:32.000Z,GPS_DIR,14771
47.90181,13.31926,2016-09-16T06:05:05Z,2016-09-16T06:04:32.000Z,GPS_PDOP,2
47.90185,13.31921,2016-09-16T06:05:05Z,2016-09-16T06:04:37.000Z,GPS_SPEED,681
47.90185,13.31921,2016-09-16T06:05:05Z,2016-09-16T06:04:38.000Z,EVENT,Wake up: 13065
47.90185,13.31921,2016-09-16T06:05:05Z,2016-09-16T06:04:42.000Z,GPS_SPEED,0
47.9018,13.31936,2016-09-16T06:07:07Z,2016-09-16T06:05:02.000Z,GPS_PDOP,5
47.90187,13.3193,2016-09-16T06:07:07Z,2016-09-16T06:05:07.000Z,GPS_SPEED,175
47.90187,13.31926,2016-09-16T06:07:07Z,2016-09-16T06:05:12.000Z,GPS_SPEED,2566
47.90181,13.31887,2016-09-16T06:07:07Z,2016-09-16T06:05:17.000Z,GPS_SPEED,13813
47.90181,13.31887,2016-09-16T06:07:07Z,2016-09-16T06:05:17.000Z,GPS_DIR,24650
47.90153,13.31835,2016-09-16T06:07:07Z,2016-09-16T06:05:22.000Z,GPS_SPEED,19768
47.90153,13.31835,2016-09-16T06:07:07Z,2016-09-16T06:05:22.000Z,GPS_DIR,21792
47.90139,13.31822,2016-09-16T06:07:07Z,2016-09-16T06:05:27.000Z,GPS_SPEED,2961
47.90139,13.31822,2016-09-16T06:07:07Z,2016-09-16T06:05:27.000Z,GPS_DIR,19001
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_JOURNEY_ID,31
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_JOURNEY_TIME,0
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_JOURNEY_STATE,true
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_HEADING_END,190010
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_HEADING_BEGIN,212340
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_VEHICLE_STATE,1:0
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,GPS_SPEED,1631
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_EXT_BATT_VOLTAGE,14384
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,GPS_DIR,15210
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_OBD_MILEAGE_METERS,367277
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_IDLE_JOURNEY,0
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_DRIVING_JOURNEY,0
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_SPEED_BEGIN,10643
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_SPEED_PEAK,6097
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,MDI_ODO_JOURNEY,0
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_SPEED_END,2961
47.90142,13.3182,2016-09-16T06:07:07Z,2016-09-16T06:05:28.000Z,BEHAVE_GPS_HEADING_PEAK,190010
47.90135,13.31826,2016-09-16T06:07:07Z,2016-09-16T06:05:32.000Z,GPS_SPEED,2173
47.90136,13.31826,2016-09-16T06:07:07Z,2016-09-16T06:05:37.000Z,GPS_DIR,14501
47.90136,13.31826,2016-09-16T06:07:07Z,2016-09-16T06:05:37.000Z,GPS_PDOP,15
47.90136,13.31826,2016-09-16T06:07:07Z,2016-09-16T06:05:37.000Z,GPS_SPEED,4903
47.90137,13.31827,2016-09-16T06:07:07Z,2016-09-16T06:05:42.000Z,GPS_SPEED,2272
47.90137,13.31827,2016-09-16T06:07:07Z,2016-09-16T06:05:42.000Z,GPS_DIR,14992
47.90137,13.31829,2016-09-16T06:07:07Z,2016-09-16T06:05:46.000Z,GPS_SPEED,2307
47.90137,13.31829,2016-09-16T06:07:07Z,2016-09-16T06:05:46.000Z,GPS_DIR,15056
47.90133,13.31833,2016-09-16T06:07:07Z,2016-09-16T06:05:51.000Z,GPS_SPEED,4280
47.90133,13.31833,2016-09-16T06:07:07Z,2016-09-16T06:05:51.000Z,GPS_DIR,14942
47.90131,13.31836,2016-09-16T06:07:07Z,2016-09-16T06:05:56.000Z,GPS_SPEED,3310
47.90131,13.31836,2016-09-16T06:07:07Z,2016-09-16T06:05:56.000Z,GPS_DIR,14843
47.90131,13.31836,2016-09-16T06:07:07Z,2016-09-16T06:05:56.000Z,GPS_PDOP,16
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.001Z,EVENT,odo_obd_speed
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,MDI_DRIVING_JOURNEY,32
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,MDI_JOURNEY_STATE,false
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,GPS_DIR,15147
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,MDI_VEHICLE_STATE,0:1
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,MDI_JOURNEY_TIME,32
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,EVENT,fuel_dsl
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,GPS_SPEED,1445
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,MDI_EXT_BATT_VOLTAGE,12483
47.90133,13.31834,2016-09-16T06:07:07Z,2016-09-16T06:06:00.000Z,MDI_RPM_AVERAGE_RANGE_1,24
47.90137,13.3183,2016-09-16T06:07:07Z,2016-09-16T06:06:06.000Z,GPS_SPEED,0
47.90137,13.3183,2016-09-16T06:07:07Z,2016-09-16T06:06:22.000Z,GPS_PDOP,17
47.90135,13.31831,2016-09-16T06:07:07Z,2016-09-16T06:06:37.000Z,GPS_DIR,15020
47.90135,13.31831,2016-09-16T06:07:07Z,2016-09-16T06:06:42.000Z,GPS_PDOP,5
47.90135,13.31832,2016-09-16T06:09:10Z,2016-09-16T06:06:49.000Z,EVENT,Wake up: 13038
47.90135,13.31832,2016-09-16T06:09:10Z,2016-09-16T06:06:52.000Z,GPS_DIR,14917
47.90136,13.3183,2016-09-16T06:09:10Z,2016-09-16T06:07:07.000Z,GPS_SPEED,4340
47.90136,13.3183,2016-09-16T06:09:10Z,2016-09-16T06:07:07.000Z,GPS_DIR,15196
47.90137,13.31829,2016-09-16T06:09:10Z,2016-09-16T06:07:12.000Z,GPS_SPEED,0
47.90136,13.31833,2016-09-16T06:09:10Z,2016-09-16T06:07:32.000Z,GPS_SPEED,2036
47.90136,13.31819,2016-09-16T06:09:10Z,2016-09-16T06:07:37.000Z,GPS_SPEED,9922
47.90136,13.31819,2016-09-16T06:09:10Z,2016-09-16T06:07:37.000Z,GPS_DIR,28450
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.001Z,GPS_SPEED,20920
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.001Z,GPS_DIR,24310
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,GPS_DIR,23203
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,MDI_JOURNEY_ID,32
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,MDI_OBD_MILEAGE_METERS,367310
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,MDI_VEHICLE_STATE,1:0
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,MDI_DRIVING_JOURNEY,0
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,GPS_SPEED,24601
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,MDI_EXT_BATT_VOLTAGE,14384
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,MDI_JOURNEY_TIME,0
47.90113,13.31759,2016-09-16T06:09:10Z,2016-09-16T06:07:42.000Z,MDI_JOURNEY_STATE,true
47.90067,13.31718,2016-09-16T06:09:10Z,2016-09-16T06:07:46.000Z,GPS_DIR,22172
47.90067,13.31718,2016-09-16T06:09:10Z,2016-09-16T06:07:46.000Z,GPS_SPEED,22092
47.90028,13.31707,2016-09-16T06:09:10Z,2016-09-16T06:07:49.000Z,MDI_OBD_SPEED,45
47.9,13.31698,2016-09-16T06:09:10Z,2016-09-16T06:07:51.000Z,GPS_SPEED,28215
47.9,13.31698,2016-09-16T06:09:10Z,2016-09-16T06:07:51.000Z,GPS_DIR,19680
47.9,13.31698,2016-09-16T06:09:10Z,2016-09-16T06:07:51.000Z,GPS_PDOP,22
47.89929,13.31672,2016-09-16T06:09:10Z,2016-09-16T06:07:56.000Z,GPS_DIR,19246
47.89929,13.31672,2016-09-16T06:09:10Z,2016-09-16T06:07:56.000Z,GPS_SPEED,29778
47.89875,13.31636,2016-09-16T06:09:10Z,2016-09-16T06:08:01.000Z,GPS_PDOP,23
47.89875,13.31636,2016-09-16T06:09:10Z,2016-09-16T06:08:01.000Z,GPS_SPEED,28960
47.89875,13.31636,2016-09-16T06:09:10Z,2016-09-16T06:08:01.000Z,GPS_DIR,20738
47.89841,13.31556,2016-09-16T06:09:10Z,2016-09-16T06:08:06.000Z,GPS_SPEED,29466
47.89841,13.31556,2016-09-16T06:09:10Z,2016-09-16T06:08:06.000Z,GPS_DIR,22395
47.89841,13.31556,2016-09-16T06:09:10Z,2016-09-16T06:08:06.000Z,GPS_PDOP,5
47.89795,13.31481,2016-09-16T06:09:10Z,2016-09-16T06:08:11.000Z,GPS_SPEED,29093
47.89795,13.31481,2016-09-16T06:09:10Z,2016-09-16T06:08:11.000Z,GPS_DIR,22909
47.89737,13.31419,2016-09-16T06:09:10Z,2016-09-16T06:08:16.000Z,MDI_OBD_MILEAGE,368
47.89737,13.31419,2016-09-16T06:09:10Z,2016-09-16T06:08:16.000Z,GPS_SPEED,28774
47.89737,13.31419,2016-09-16T06:09:10Z,2016-09-16T06:08:16.000Z,GPS_DIR,21235
47.89737,13.31419,2016-09-16T06:09:10Z,2016-09-16T06:08:16.000Z,GPS_PDOP,24
47.89737,13.31419,2016-09-16T06:09:10Z,2016-09-16T06:08:16.000Z,MDI_OBD_MILEAGE_METERS,367715
47.89737,13.31419,2016-09-16T06:09:10Z,2016-09-16T06:08:16.000Z,MDI_OBD_RPM,1619
47.89701,13.31397,2016-09-16T06:09:10Z,2016-09-16T06:08:19.000Z,MDI_OBD_SPEED,39
47.89687,13.31389,2016-09-16T06:09:10Z,2016-09-16T06:08:21.000Z,GPS_SPEED,18574
47.89687,13.31389,2016-09-16T06:09:10Z,2016-09-16T06:08:21.000Z,GPS_DIR,19131
47.89687,13.31389,2016-09-16T06:09:10Z,2016-09-16T06:08:21.000Z,GPS_PDOP,5
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_SPEED_BEGIN,18574
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_SPEED_PEAK,16212
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_SPEED_END,14432
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_HEADING_BEGIN,191310
47.89655,13.31433,2016-09-16T06:09:10Z,2016-09-16T06:08:25.000Z,BEHAVE_GPS_HEADING_PEAK,176980
