Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90493,13.32686,2016-09-07T07:27:31Z,2016-09-07T07:26:25.000Z,GPS_SPEED,7236
47.90493,13.32686,2016-09-07T07:27:31Z,2016-09-07T07:26:25.000Z,GPS_DIR,34959
47.90512,13.32637,2016-09-07T07:27:31Z,2016-09-07T07:26:30.000Z,GPS_SPEED,27595
47.90512,13.32637,2016-09-07T07:27:31Z,2016-09-07T07:26:30.000Z,GPS_DIR,29490
47.90525,13.32605,2016-09-07T07:27:31Z,2016-09-07T07:26:32.000Z,BEHAVE_GPS_HEADING_END,292100
47.90525,13.32605,2016-09-07T07:27:31Z,2016-09-07T07:26:32.000Z,BEHAVE_GPS_SPEED_BEGIN,14881
47.90525,13.32605,2016-09-07T07:27:31Z,2016-09-07T07:26:32.000Z,BEHAVE_GPS_SPEED_PEAK,14881
47.90525,13.32605,2016-09-07T07:27:31Z,2016-09-07T07:26:32.000Z,BEHAVE_GPS_HEADING_BEGIN,295670
47.90525,13.32605,2016-09-07T07:27:31Z,2016-09-07T07:26:32.000Z,BEHAVE_GPS_SPEED_END,23392
47.90525,13.32605,2016-09-07T07:27:31Z,2016-09-07T07:26:32.000Z,BEHAVE_GPS_HEADING_PEAK,295670
47.90544,13.32568,2016-09-07T07:27:31Z,2016-09-07T07:26:35.000Z,GPS_SPEED,20560
47.90544,13.32568,2016-09-07T07:27:31Z,2016-09-07T07:26:35.000Z,GPS_DIR,30768
47.90585,13.3256,2016-09-07T07:27:31Z,2016-09-07T07:26:37.000Z,BEHAVE_GPS_HEADING_END,307680
47.90585,13.3256,2016-09-07T07:27:31Z,2016-09-07T07:26:37.000Z,BEHAVE_GPS_SPEED_END,20560
47.90585,13.3256,2016-09-07T07:27:31Z,2016-09-07T07:26:37.000Z,BEHAVE_GPS_SPEED_BEGIN,27595
47.90585,13.3256,2016-09-07T07:27:31Z,2016-09-07T07:26:37.000Z,BEHAVE_GPS_HEADING_PEAK,304860
47.90585,13.3256,2016-09-07T07:27:31Z,2016-09-07T07:26:37.000Z,BEHAVE_GPS_SPEED_PEAK,24132
47.90585,13.3256,2016-09-07T07:27:31Z,2016-09-07T07:26:37.000Z,BEHAVE_GPS_HEADING_BEGIN,294900
47.90626,13.32538,2016-09-07T07:27:31Z,2016-09-07T07:26:40.000Z,GPS_DIR,33279
47.90626,13.32538,2016-09-07T07:27:31Z,2016-09-07T07:26:40.000Z,GPS_PDOP,1
47.90626,13.32538,2016-09-07T07:27:31Z,2016-09-07T07:26:40.000Z,GPS_SPEED,30614
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_SPEED_BEGIN,20674
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_HEADING_BEGIN,314220
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_SPEED_PEAK,28260
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_SPEED_END,29458
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_HEADING_PEAK,341090
47.90655,13.32505,2016-09-07T07:27:31Z,2016-09-07T07:26:43.000Z,BEHAVE_GPS_HEADING_END,331050
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_ODO_JOURNEY,0
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_JOURNEY_STATE,true
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_EXT_BATT_VOLTAGE,14673
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_OBD_MILEAGE_METERS,138880
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_VEHICLE_STATE,1:0
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_OBD_FUEL,11244
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,GPS_SPEED,22097
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,GPS_DIR,28436
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_JOURNEY_ID,11
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_JOURNEY_TIME,0
47.90645,13.32471,2016-09-07T07:27:31Z,2016-09-07T07:26:45.000Z,MDI_DRIVING_JOURNEY,0
47.90647,13.32456,2016-09-07T07:27:31Z,2016-09-07T07:26:46.000Z,GPS_SPEED,20695
47.90647,13.32456,2016-09-07T07:27:31Z,2016-09-07T07:26:46.000Z,GPS_DIR,27949
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_SPEED_PEAK,29458
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_HEADING_PEAK,331050
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_HEADING_BEGIN,338760
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_HEADING_END,329640
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_SPEED_BEGIN,29933
47.9065,13.32441,2016-09-07T07:27:31Z,2016-09-07T07:26:47.000Z,BEHAVE_GPS_SPEED_END,24022
47.90679,13.32398,2016-09-07T07:27:31Z,2016-09-07T07:26:51.000Z,GPS_SPEED,22842
47.90679,13.32398,2016-09-07T07:27:31Z,2016-09-07T07:26:51.000Z,GPS_DIR,31754
47.90679,13.32398,2016-09-07T07:27:31Z,2016-09-07T07:26:51.000Z,GPS_PDOP,2
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_SPEED_END,22842
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_SPEED_BEGIN,20695
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_HEADING_PEAK,292950
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_HEADING_BEGIN,279490
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_HEADING_END,317540
47.90692,13.3239,2016-09-07T07:27:31Z,2016-09-07T07:26:52.000Z,BEHAVE_GPS_SPEED_PEAK,21590
47.90735,13.32372,2016-09-07T07:27:31Z,2016-09-07T07:26:56.000Z,GPS_SPEED,22794
47.90735,13.32372,2016-09-07T07:27:31Z,2016-09-07T07:26:56.000Z,GPS_DIR,34732
47.90741,13.32368,2016-09-07T07:27:31Z,2016-09-07T07:26:57.000Z,MDI_OBD_SPEED,18
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_HEADING_END,350630
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_SPEED_PEAK,22794
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_HEADING_BEGIN,340790
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_SPEED_BEGIN,29876
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_SPEED_END,18658
47.90743,13.3236,2016-09-07T07:27:31Z,2016-09-07T07:26:59.000Z,BEHAVE_GPS_HEADING_PEAK,347320
47.90735,13.32355,2016-09-07T07:27:31Z,2016-09-07T07:27:00.000Z,GPS_SPEED,10167
47.90735,13.32355,2016-09-07T07:27:31Z,2016-09-07T07:27:00.000Z,GPS_DIR,35463
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_SPEED_END,3342
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_HEADING_END,350660
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_HEADING_PEAK,356270
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_SPEED_BEGIN,20983
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_SPEED_PEAK,15633
47.90713,13.32341,2016-09-07T07:27:31Z,2016-09-07T07:27:02.000Z,BEHAVE_GPS_HEADING_BEGIN,350950
47.90688,13.32321,2016-09-07T07:27:31Z,2016-09-07T07:27:04.000Z,MDI_OBD_SPEED,72
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_HEADING_END,223840
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,GPS_SPEED,41201
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,GPS_DIR,21084
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_SPEED_END,11903
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_HEADING_BEGIN,350660
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_SPEED_BEGIN,3342
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_SPEED_PEAK,3146
47.90639,13.32292,2016-09-07T07:27:31Z,2016-09-07T07:27:05.000Z,BEHAVE_GPS_HEADING_PEAK,261670
47.90555,13.32211,2016-09-07T07:29:32Z,2016-09-07T07:27:10.000Z,GPS_SPEED,42005
47.90555,13.32211,2016-09-07T07:29:32Z,2016-09-07T07:27:10.000Z,GPS_DIR,20953
47.9046,13.32164,2016-09-07T07:29:32Z,2016-09-07T07:27:15.000Z,GPS_SPEED,35812
47.9046,13.32164,2016-09-07T07:29:32Z,2016-09-07T07:27:15.000Z,GPS_DIR,19611
47.9046,13.32164,2016-09-07T07:29:32Z,2016-09-07T07:27:15.000Z,GPS_PDOP,1
47.90382,13.32102,2016-09-07T07:29:32Z,2016-09-07T07:27:21.000Z,GPS_SPEED,32832
47.90382,13.32102,2016-09-07T07:29:32Z,2016-09-07T07:27:21.000Z,GPS_DIR,21293
47.90382,13.32102,2016-09-07T07:29:32Z,2016-09-07T07:27:21.000Z,GPS_PDOP,2
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_HEADING_PEAK,208640
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_SPEED_END,28780
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_HEADING_BEGIN,203240
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_HEADING_END,217950
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_SPEED_BEGIN,36005
47.90361,13.32077,2016-09-07T07:29:32Z,2016-09-07T07:27:23.000Z,BEHAVE_GPS_SPEED_PEAK,33704
47.9034,13.32055,2016-09-07T07:29:32Z,2016-09-07T07:27:26.000Z,GPS_SPEED,27268
47.9034,13.32055,2016-09-07T07:29:32Z,2016-09-07T07:27:26.000Z,GPS_DIR,20949
47.9034,13.32055,2016-09-07T07:29:32Z,2016-09-07T07:27:26.000Z,GPS_PDOP,1
47.90327,13.3202,2016-09-07T07:29:32Z,2016-09-07T07:27:30.000Z,GPS_PDOP,2
47.90327,13.3202,2016-09-07T07:29:32Z,2016-09-07T07:27:30.000Z,GPS_SPEED,20055
47.90327,13.3202,2016-09-07T07:29:32Z,2016-09-07T07:27:30.000Z,GPS_DIR,23623
47.9032,13.31978,2016-09-07T07:29:32Z,2016-09-07T07:27:35.000Z,GPS_SPEED,13634
47.9032,13.31978,2016-09-07T07:29:32Z,2016-09-07T07:27:35.000Z,GPS_DIR,23849
47.9032,13.31978,2016-09-07T07:29:32Z,2016-09-07T07:27:35.000Z,MDI_OBD_SPEED,23
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_HEADING_END,238490
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_SPEED_BEGIN,18800
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_SPEED_END,13634
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_HEADING_PEAK,231000
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_SPEED_PEAK,16623
47.90323,13.31969,2016-09-07T07:29:32Z,2016-09-07T07:27:36.000Z,BEHAVE_GPS_HEADING_BEGIN,232880
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,GPS_DIR,31732
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_SPEED_PEAK,16556
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,MDI_OBD_MILEAGE_METERS,139528
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_HEADING_BEGIN,233590
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_SPEED_END,12845
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_HEADING_PEAK,254900
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_HEADING_END,272860
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,GPS_SPEED,11107
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,MDI_OBD_RPM,915
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,MDI_OBD_MILEAGE,140
47.90348,13.31947,2016-09-07T07:29:32Z,2016-09-07T07:27:40.000Z,BEHAVE_GPS_SPEED_BEGIN,12558
47.90359,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:27:42.000Z,MDI_OBD_SPEED,17
47.90369,13.31931,2016-09-07T07:29:32Z,2016-09-07T07:27:45.000Z,GPS_SPEED,5128
47.90369,13.31931,2016-09-07T07:29:32Z,2016-09-07T07:27:45.000Z,GPS_DIR,33361
47.90377,13.31937,2016-09-07T07:29:32Z,2016-09-07T07:27:51.000Z,GPS_SPEED,0
47.90377,13.31937,2016-09-07T07:29:32Z,2016-09-07T07:27:51.000Z,GPS_DIR,2610
47.90374,13.31938,2016-09-07T07:29:32Z,2016-09-07T07:28:06.000Z,GPS_SPEED,134
47.90375,13.31938,2016-09-07T07:29:32Z,2016-09-07T07:28:11.000Z,GPS_SPEED,0
47.90374,13.31939,2016-09-07T07:29:32Z,2016-09-07T07:28:16.000Z,GPS_SPEED,138
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:21.000Z,GPS_SPEED,119
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:26.000Z,GPS_SPEED,0
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.001Z,GPS_PDOP,4
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.001Z,EVENT,odo_obd_speed
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_VEHICLE_STATE,0:1
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_JOURNEY_TIME,105
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_DRIVING_JOURNEY,105
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_ODO_JOURNEY,1
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,EVENT,fuel_dsl
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,GPS_PDOP,6
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_EXT_BATT_VOLTAGE,12648
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_RPM_AVERAGE_RANGE_1,1002
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_OBD_MILEAGE_METERS,139562
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_OBD_FUEL,11324
47.90373,13.3194,2016-09-07T07:29:32Z,2016-09-07T07:28:30.000Z,MDI_JOURNEY_STATE,false
47.90379,13.31962,2016-09-07T07:29:32Z,2016-09-07T07:28:35.000Z,GPS_SPEED,348
47.90379,13.31962,2016-09-07T07:29:32Z,2016-09-07T07:28:35.000Z,GPS_PDOP,6
47.90378,13.31967,2016-09-07T07:29:32Z,2016-09-07T07:28:40.000Z,GPS_SPEED,171
47.90378,13.31967,2016-09-07T07:29:32Z,2016-09-07T07:28:40.000Z,MDI_OBD_RPM,0
47.90377,13.31965,2016-09-07T07:29:32Z,2016-09-07T07:28:43.000Z,MDI_OBD_SPEED,0
47.90376,13.31965,2016-09-07T07:29:32Z,2016-09-07T07:28:45.000Z,GPS_SPEED,532
47.90376,13.31967,2016-09-07T07:29:32Z,2016-09-07T07:28:50.000Z,GPS_SPEED,330
47.90377,13.31968,2016-09-07T07:29:32Z,2016-09-07T07:28:55.000Z,GPS_SPEED,498
47.90376,13.31968,2016-09-07T07:29:32Z,2016-09-07T07:29:00.000Z,GPS_SPEED,334
47.90377,13.31967,2016-09-07T07:29:32Z,2016-09-07T07:29:05.000Z,GPS_SPEED,452
47.90377,13.31967,2016-09-07T07:29:32Z,2016-09-07T07:29:05.000Z,GPS_PDOP,4
47.90377,13.31967,2016-09-07T07:29:32Z,2016-09-07T07:29:10.000Z,GPS_SPEED,538
47.90377,13.31966,2016-09-07T07:31:32Z,2016-09-07T07:29:11.000Z,EVENT,Wake up: 13189
47.90376,13.31964,2016-09-07T07:31:32Z,2016-09-07T07:29:15.000Z,GPS_SPEED,92
47.90376,13.31964,2016-09-07T07:31:32Z,2016-09-07T07:29:20.000Z,GPS_SPEED,0
47.90376,13.31964,2016-09-07T07:31:32Z,2016-09-07T07:29:35.000Z,GPS_SPEED,891
47.90376,13.31965,2016-09-07T07:31:32Z,2016-09-07T07:29:40.000Z,GPS_SPEED,0
47.90376,13.31965,2016-09-07T07:31:32Z,2016-09-07T07:29:51.000Z,GPS_PDOP,2
47.90375,13.31964,2016-09-07T07:31:32Z,2016-09-07T07:30:06.000Z,GPS_SPEED,168
47.90375,13.31964,2016-09-07T07:31:32Z,2016-09-07T07:30:11.000Z,GPS_SPEED,0
47.90376,13.31963,2016-09-07T07:31:32Z,2016-09-07T07:31:11.000Z,GPS_SPEED,63
47.90376,13.31963,2016-09-07T07:33:33Z,2016-09-07T07:31:16.000Z,GPS_SPEED,0
47.90376,13.31963,2016-09-07T07:33:33Z,2016-09-07T07:33:00.000Z,GPS_PDOP,4
47.90376,13.31963,2016-09-07T07:33:33Z,2016-09-07T07:33:05.000Z,GPS_SPEED,490
47.90376,13.31963,2016-09-07T07:33:33Z,2016-09-07T07:33:05.000Z,GPS_PDOP,2
47.90376,13.31963,2016-09-07T07:33:33Z,2016-09-07T07:33:11.000Z,GPS_SPEED,0
47.90376,13.31963,2016-09-07T07:35:34Z,2016-09-07T07:33:21.000Z,GPS_PDOP,4
47.90376,13.31962,2016-09-07T07:35:34Z,2016-09-07T07:33:41.000Z,GPS_PDOP,2
47.90376,13.31962,2016-09-07T09:53:37Z,2016-09-07T07:35:25.000Z,GPS_PDOP,4
47.90376,13.31962,2016-09-07T09:53:37Z,2016-09-07T07:35:30.000Z,GPS_PDOP,2
47.90376,13.31962,2016-09-07T09:53:37Z,2016-09-07T07:35:31.001Z,EVENT,S:3-205
47.90376,13.31962,2016-09-07T09:53:37Z,2016-09-07T07:35:31.001Z,MDI_EXT_BATT_VOLTAGE,12813
47.90376,13.31962,2016-09-07T09:53:37Z,2016-09-07T07:35:31.000Z,EVENT,S:3-205
47.90376,13.31962,2016-09-07T09:53:37Z,2016-09-07T07:35:31.000Z,GPS_PDOP,4
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:54.000Z,GPS_DIR,0
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:54.000Z,GPS_PDOP,30
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:54.000Z,MDI_HEALTH_WRITEDIR_FREE,27472
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:54.000Z,MDI_HEALTH_OPENED_FDS,1867
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:54.000Z,MDI_HEALTH_THREADS,304
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:54.000Z,MDI_HEALTH_LOADAVG15,206
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:55.000Z,EVENT,B:131072
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:55.000Z,MDI_EXT_BATT_VOLTAGE,14301
-,-,2016-09-07T09:53:37Z,2016-09-07T09:51:58.000Z,EVENT,B:131072
-,-,2016-09-07T09:53:37Z,2016-09-07T09:52:04.000Z,GPS_PDOP,60
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,GPS_DIR,6138
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_HEADING_BEGIN,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_HEADING_PEAK,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_HEADING_END,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_SPEED_BEGIN,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,GPS_SPEED,10621
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,GPS_PDOP,2
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_SPEED_PEAK,0
47.90389,13.3194,2016-09-07T09:53:37Z,2016-09-07T09:52:09.000Z,BEHAVE_GPS_SPEED_END,0
47.904,13.3197,2016-09-07T09:53:37Z,2016-09-07T09:52:14.000Z,GPS_SPEED,6567
47.904,13.3197,2016-09-07T09:53:37Z,2016-09-07T09:52:14.000Z,GPS_DIR,7047
47.904,13.3197,2016-09-07T09:53:37Z,2016-09-07T09:52:14.000Z,GPS_PDOP,4
47.90406,13.31994,2016-09-07T09:53:37Z,2016-09-07T09:52:19.000Z,GPS_DIR,6428
47.90406,13.31994,2016-09-07T09:53:37Z,2016-09-07T09:52:19.000Z,GPS_PDOP,2
47.90406,13.31994,2016-09-07T09:53:37Z,2016-09-07T09:52:19.000Z,GPS_SPEED,10575
47.90424,13.32027,2016-09-07T09:53:37Z,2016-09-07T09:52:24.000Z,GPS_SPEED,8024
47.90424,13.32027,2016-09-07T09:53:37Z,2016-09-07T09:52:24.000Z,GPS_DIR,6066
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,GPS_SPEED,62
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,GPS_DIR,4409
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_HEADING_PEAK,44090
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_HEADING_END,44090
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,GPS_PDOP,1
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_SPEED_BEGIN,10149
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_SPEED_END,45
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_HEADING_BEGIN,51480
47.90428,13.32028,2016-09-07T09:53:37Z,2016-09-07T09:52:29.000Z,BEHAVE_GPS_SPEED_PEAK,4430
47.9043,13.32033,2016-09-07T09:53:37Z,2016-09-07T09:52:34.000Z,GPS_SPEED,5752
47.9043,13.32033,2016-09-07T09:53:37Z,2016-09-07T09:52:34.000Z,GPS_DIR,9319
47.9043,13.32033,2016-09-07T09:53:37Z,2016-09-07T09:52:34.000Z,GPS_PDOP,3
