Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.44799,9.52482,2016-09-15T03:58:44Z,2016-09-15T03:57:55.000Z,GPS_SPEED,26435
47.44799,9.52482,2016-09-15T03:58:44Z,2016-09-15T03:57:55.000Z,GPS_DIR,24639
47.44803,9.52381,2016-09-15T03:58:44Z,2016-09-15T03:58:00.000Z,GPS_DIR,28033
47.44803,9.52381,2016-09-15T03:58:44Z,2016-09-15T03:58:00.000Z,GPS_SPEED,30968
47.44807,9.52359,2016-09-15T03:58:44Z,2016-09-15T03:58:01.000Z,BEHAVE_GPS_HEADING_BEGIN,252790
47.44807,9.52359,2016-09-15T03:58:44Z,2016-09-15T03:58:01.000Z,BEHAVE_GPS_HEADING_PEAK,268340
47.44807,9.52359,2016-09-15T03:58:44Z,2016-09-15T03:58:01.000Z,BEHAVE_GPS_SPEED_BEGIN,27281
47.44807,9.52359,2016-09-15T03:58:44Z,2016-09-15T03:58:01.000Z,BEHAVE_GPS_SPEED_PEAK,28414
47.44807,9.52359,2016-09-15T03:58:44Z,2016-09-15T03:58:01.000Z,BEHAVE_GPS_SPEED_END,30968
47.44807,9.52359,2016-09-15T03:58:44Z,2016-09-15T03:58:01.000Z,BEHAVE_GPS_HEADING_END,280330
47.44802,9.52265,2016-09-15T03:58:44Z,2016-09-15T03:58:05.000Z,GPS_SPEED,35092
47.44802,9.52265,2016-09-15T03:58:44Z,2016-09-15T03:58:05.000Z,GPS_DIR,26831
47.44768,9.52148,2016-09-15T03:58:44Z,2016-09-15T03:58:10.000Z,GPS_SPEED,36227
47.44768,9.52148,2016-09-15T03:58:44Z,2016-09-15T03:58:10.000Z,GPS_DIR,24497
47.44733,9.52029,2016-09-15T03:58:44Z,2016-09-15T03:58:15.000Z,GPS_SPEED,37803
47.44733,9.52029,2016-09-15T03:58:44Z,2016-09-15T03:58:15.000Z,GPS_DIR,24826
47.44728,9.52005,2016-09-15T03:58:44Z,2016-09-15T03:58:16.000Z,MDI_OBD_SPEED,67
47.44722,9.51905,2016-09-15T03:58:44Z,2016-09-15T03:58:20.000Z,GPS_SPEED,35624
47.44722,9.51905,2016-09-15T03:58:44Z,2016-09-15T03:58:20.000Z,GPS_DIR,26716
47.44723,9.51791,2016-09-15T04:00:58Z,2016-09-15T03:58:25.000Z,GPS_SPEED,33508
47.44723,9.51791,2016-09-15T04:00:58Z,2016-09-15T03:58:25.000Z,GPS_DIR,27029
47.44721,9.51702,2016-09-15T04:00:58Z,2016-09-15T03:58:29.000Z,GPS_SPEED,32615
47.44721,9.51702,2016-09-15T04:00:58Z,2016-09-15T03:58:29.000Z,GPS_DIR,26981
47.44722,9.51592,2016-09-15T04:00:58Z,2016-09-15T03:58:34.000Z,GPS_SPEED,31329
47.44722,9.51592,2016-09-15T04:00:58Z,2016-09-15T03:58:34.000Z,GPS_DIR,27073
47.44724,9.51471,2016-09-15T04:00:58Z,2016-09-15T03:58:40.000Z,GPS_SPEED,28474
47.44724,9.51471,2016-09-15T04:00:58Z,2016-09-15T03:58:40.000Z,GPS_DIR,27039
47.44726,9.51398,2016-09-15T04:00:58Z,2016-09-15T03:58:44.000Z,MDI_OBD_MILEAGE_METERS,2217403
47.44726,9.51398,2016-09-15T04:00:58Z,2016-09-15T03:58:44.000Z,MDI_OBD_RPM,876
47.44726,9.51398,2016-09-15T04:00:58Z,2016-09-15T03:58:44.000Z,MDI_OBD_MILEAGE,2217
47.44727,9.5138,2016-09-15T04:00:58Z,2016-09-15T03:58:45.000Z,GPS_SPEED,27074
47.44727,9.5138,2016-09-15T04:00:58Z,2016-09-15T03:58:45.000Z,GPS_DIR,27153
47.44729,9.51344,2016-09-15T04:00:58Z,2016-09-15T03:58:47.000Z,MDI_OBD_SPEED,49
47.4474,9.51292,2016-09-15T04:00:58Z,2016-09-15T03:58:50.000Z,GPS_SPEED,27584
47.4474,9.51292,2016-09-15T04:00:58Z,2016-09-15T03:58:50.000Z,GPS_DIR,28969
47.44768,9.51213,2016-09-15T04:00:58Z,2016-09-15T03:58:55.000Z,GPS_DIR,29546
47.44768,9.51213,2016-09-15T04:00:58Z,2016-09-15T03:58:55.000Z,GPS_SPEED,26760
47.44794,9.51129,2016-09-15T04:00:58Z,2016-09-15T03:59:00.000Z,GPS_PDOP,4
47.44794,9.51129,2016-09-15T04:00:58Z,2016-09-15T03:59:00.000Z,GPS_SPEED,27381
47.44794,9.51129,2016-09-15T04:00:58Z,2016-09-15T03:59:00.000Z,GPS_DIR,29647
47.44812,9.51042,2016-09-15T04:00:58Z,2016-09-15T03:59:05.000Z,GPS_SPEED,26278
47.44812,9.51042,2016-09-15T04:00:58Z,2016-09-15T03:59:05.000Z,GPS_DIR,27680
47.44797,9.50949,2016-09-15T04:00:58Z,2016-09-15T03:59:10.000Z,GPS_DIR,25481
47.44797,9.50949,2016-09-15T04:00:58Z,2016-09-15T03:59:10.000Z,GPS_SPEED,27326
47.44782,9.50864,2016-09-15T04:00:58Z,2016-09-15T03:59:15.000Z,GPS_SPEED,24585
47.44782,9.50864,2016-09-15T04:00:58Z,2016-09-15T03:59:15.000Z,GPS_DIR,25541
47.44776,9.50832,2016-09-15T04:00:58Z,2016-09-15T03:59:17.000Z,MDI_OBD_SPEED,45
47.4477,9.508,2016-09-15T04:00:58Z,2016-09-15T03:59:19.000Z,GPS_SPEED,24275
47.4477,9.508,2016-09-15T04:00:58Z,2016-09-15T03:59:19.000Z,GPS_DIR,25495
47.44737,9.50744,2016-09-15T04:00:58Z,2016-09-15T03:59:24.000Z,GPS_SPEED,25853
47.44737,9.50744,2016-09-15T04:00:58Z,2016-09-15T03:59:24.000Z,GPS_DIR,19723
47.44737,9.50744,2016-09-15T04:00:58Z,2016-09-15T03:59:24.000Z,MDI_OBD_SPEED,48
47.44679,9.5073,2016-09-15T04:00:58Z,2016-09-15T03:59:29.000Z,GPS_SPEED,26816
47.44679,9.5073,2016-09-15T04:00:58Z,2016-09-15T03:59:29.000Z,GPS_DIR,18869
47.44619,9.50712,2016-09-15T04:00:58Z,2016-09-15T03:59:34.000Z,GPS_SPEED,26783
47.44619,9.50712,2016-09-15T04:00:58Z,2016-09-15T03:59:34.000Z,GPS_DIR,19907
47.4456,9.50672,2016-09-15T04:00:58Z,2016-09-15T03:59:39.000Z,GPS_SPEED,27461
47.4456,9.50672,2016-09-15T04:00:58Z,2016-09-15T03:59:39.000Z,GPS_DIR,21053
47.44513,9.50615,2016-09-15T04:00:58Z,2016-09-15T03:59:44.000Z,MDI_OBD_MILEAGE_METERS,2218206
47.44513,9.50615,2016-09-15T04:00:58Z,2016-09-15T03:59:44.000Z,MDI_OBD_RPM,1442
47.44513,9.50615,2016-09-15T04:00:58Z,2016-09-15T03:59:44.000Z,MDI_OBD_MILEAGE,2218
47.44505,9.50602,2016-09-15T04:00:58Z,2016-09-15T03:59:45.000Z,GPS_SPEED,25224
47.44505,9.50602,2016-09-15T04:00:58Z,2016-09-15T03:59:45.000Z,GPS_DIR,22900
-,-,2016-09-15T03:59:50Z,2016-09-15T03:59:48.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,698.00
-,-,2016-09-15T03:59:50Z,2016-09-15T03:59:48.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,26300.00
-,-,2016-09-15T03:59:50Z,2016-09-15T03:59:48.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,26300
-,-,2016-09-15T03:59:50Z,2016-09-15T03:59:48.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,698
47.44479,9.50545,2016-09-15T04:00:58Z,2016-09-15T03:59:49.000Z,MDI_OBD_SPEED,46
47.44474,9.5053,2016-09-15T04:00:58Z,2016-09-15T03:59:50.000Z,GPS_SPEED,25219
47.44474,9.5053,2016-09-15T04:00:58Z,2016-09-15T03:59:50.000Z,GPS_DIR,24217
47.44444,9.50447,2016-09-15T04:00:58Z,2016-09-15T03:59:55.000Z,GPS_DIR,24289
47.44444,9.50447,2016-09-15T04:00:58Z,2016-09-15T03:59:55.000Z,GPS_SPEED,27744
47.44415,9.50363,2016-09-15T04:00:58Z,2016-09-15T04:00:00.000Z,GPS_SPEED,25950
47.44415,9.50363,2016-09-15T04:00:58Z,2016-09-15T04:00:00.000Z,GPS_DIR,24251
47.44397,9.50304,2016-09-15T04:00:58Z,2016-09-15T04:00:04.000Z,GPS_SPEED,22065
47.44397,9.50304,2016-09-15T04:00:58Z,2016-09-15T04:00:04.000Z,GPS_DIR,24857
47.44385,9.50249,2016-09-15T04:00:58Z,2016-09-15T04:00:10.000Z,GPS_SPEED,10656
47.44385,9.50249,2016-09-15T04:00:58Z,2016-09-15T04:00:10.000Z,GPS_DIR,26098
47.44376,9.50201,2016-09-15T04:00:58Z,2016-09-15T04:00:15.000Z,GPS_SPEED,17493
47.44376,9.50201,2016-09-15T04:00:58Z,2016-09-15T04:00:15.000Z,GPS_DIR,25658
47.44366,9.50118,2016-09-15T04:00:58Z,2016-09-15T04:00:20.000Z,GPS_DIR,26180
47.44366,9.50118,2016-09-15T04:00:58Z,2016-09-15T04:00:20.000Z,GPS_PDOP,5
47.44366,9.50118,2016-09-15T04:00:58Z,2016-09-15T04:00:20.000Z,MDI_OBD_SPEED,51
47.44366,9.50118,2016-09-15T04:00:58Z,2016-09-15T04:00:20.000Z,GPS_SPEED,26689
47.4436,9.50015,2016-09-15T04:02:47Z,2016-09-15T04:00:25.000Z,GPS_SPEED,31618
47.4436,9.50015,2016-09-15T04:02:47Z,2016-09-15T04:00:25.000Z,GPS_DIR,26748
47.4436,9.50015,2016-09-15T04:02:47Z,2016-09-15T04:00:25.000Z,GPS_PDOP,4
47.44348,9.49901,2016-09-15T04:02:47Z,2016-09-15T04:00:30.000Z,GPS_SPEED,34733
47.44348,9.49901,2016-09-15T04:02:47Z,2016-09-15T04:00:30.000Z,GPS_DIR,25494
47.4431,9.49798,2016-09-15T04:02:47Z,2016-09-15T04:00:35.000Z,GPS_DIR,23698
47.4431,9.49798,2016-09-15T04:02:47Z,2016-09-15T04:00:35.000Z,GPS_SPEED,34700
47.44265,9.49702,2016-09-15T04:02:47Z,2016-09-15T04:00:40.000Z,GPS_SPEED,33349
47.44265,9.49702,2016-09-15T04:02:47Z,2016-09-15T04:00:40.000Z,GPS_DIR,23683
47.44236,9.49624,2016-09-15T04:02:47Z,2016-09-15T04:00:44.000Z,MDI_OBD_MILEAGE_METERS,2219024
47.44236,9.49624,2016-09-15T04:02:47Z,2016-09-15T04:00:44.000Z,MDI_OBD_RPM,1061
47.44236,9.49624,2016-09-15T04:02:47Z,2016-09-15T04:00:44.000Z,MDI_OBD_MILEAGE,2219
47.4423,9.49603,2016-09-15T04:02:47Z,2016-09-15T04:00:45.000Z,GPS_SPEED,33222
47.4423,9.49603,2016-09-15T04:02:47Z,2016-09-15T04:00:45.000Z,GPS_DIR,24823
47.44213,9.49518,2016-09-15T04:02:47Z,2016-09-15T04:00:49.000Z,GPS_SPEED,33963
47.44213,9.49518,2016-09-15T04:02:47Z,2016-09-15T04:00:49.000Z,GPS_DIR,25726
47.4421,9.49495,2016-09-15T04:02:47Z,2016-09-15T04:00:50.000Z,MDI_OBD_SPEED,63
47.44201,9.49402,2016-09-15T04:02:47Z,2016-09-15T04:00:54.000Z,GPS_SPEED,34900
47.44201,9.49402,2016-09-15T04:02:47Z,2016-09-15T04:00:54.000Z,GPS_DIR,26556
47.44193,9.49277,2016-09-15T04:02:47Z,2016-09-15T04:00:59.000Z,GPS_SPEED,39357
47.44193,9.49277,2016-09-15T04:02:47Z,2016-09-15T04:00:59.000Z,GPS_DIR,26594
47.44193,9.49277,2016-09-15T04:02:47Z,2016-09-15T04:00:59.000Z,GPS_PDOP,5
47.44181,9.49133,2016-09-15T04:02:47Z,2016-09-15T04:01:04.000Z,GPS_SPEED,44691
47.44181,9.49133,2016-09-15T04:02:47Z,2016-09-15T04:01:04.000Z,GPS_DIR,26377
47.44181,9.49133,2016-09-15T04:02:47Z,2016-09-15T04:01:04.000Z,GPS_PDOP,4
47.44169,9.48978,2016-09-15T04:02:47Z,2016-09-15T04:01:09.000Z,GPS_SPEED,45095
47.44169,9.48978,2016-09-15T04:02:47Z,2016-09-15T04:01:09.000Z,GPS_DIR,26267
47.44156,9.48828,2016-09-15T04:02:47Z,2016-09-15T04:01:14.000Z,GPS_DIR,26292
47.44156,9.48828,2016-09-15T04:02:47Z,2016-09-15T04:01:14.000Z,GPS_SPEED,43462
47.44142,9.48681,2016-09-15T04:02:47Z,2016-09-15T04:01:19.000Z,GPS_SPEED,43677
47.44142,9.48681,2016-09-15T04:02:47Z,2016-09-15T04:01:19.000Z,GPS_DIR,25954
47.44132,9.48622,2016-09-15T04:02:47Z,2016-09-15T04:01:21.000Z,MDI_OBD_SPEED,82
47.44104,9.48505,2016-09-15T04:02:47Z,2016-09-15T04:01:25.000Z,GPS_SPEED,45040
47.44104,9.48505,2016-09-15T04:02:47Z,2016-09-15T04:01:25.000Z,GPS_DIR,25104
47.44072,9.48363,2016-09-15T04:02:47Z,2016-09-15T04:01:30.000Z,GPS_SPEED,43336
47.44072,9.48363,2016-09-15T04:02:47Z,2016-09-15T04:01:30.000Z,GPS_DIR,24731
47.44037,9.48226,2016-09-15T04:02:47Z,2016-09-15T04:01:35.000Z,GPS_SPEED,41858
47.44037,9.48226,2016-09-15T04:02:47Z,2016-09-15T04:01:35.000Z,GPS_DIR,25534
47.44027,9.48085,2016-09-15T04:02:47Z,2016-09-15T04:01:40.000Z,GPS_SPEED,41287
47.44027,9.48085,2016-09-15T04:02:47Z,2016-09-15T04:01:40.000Z,GPS_DIR,26518
47.44021,9.47977,2016-09-15T04:02:47Z,2016-09-15T04:01:44.000Z,MDI_OBD_MILEAGE_METERS,2220268
47.44021,9.47977,2016-09-15T04:02:47Z,2016-09-15T04:01:44.000Z,MDI_OBD_RPM,1005
47.44021,9.47977,2016-09-15T04:02:47Z,2016-09-15T04:01:44.000Z,MDI_OBD_MILEAGE,2220
47.44021,9.47952,2016-09-15T04:02:47Z,2016-09-15T04:01:45.000Z,GPS_SPEED,38409
47.44021,9.47952,2016-09-15T04:02:47Z,2016-09-15T04:01:45.000Z,GPS_DIR,26799
47.44023,9.47842,2016-09-15T04:02:47Z,2016-09-15T04:01:50.000Z,GPS_SPEED,29405
47.44023,9.47842,2016-09-15T04:02:47Z,2016-09-15T04:01:50.000Z,GPS_DIR,27262
47.44025,9.47823,2016-09-15T04:02:47Z,2016-09-15T04:01:51.000Z,MDI_OBD_SPEED,52
47.44037,9.47749,2016-09-15T04:02:47Z,2016-09-15T04:01:55.000Z,GPS_SPEED,27319
47.44037,9.47749,2016-09-15T04:02:47Z,2016-09-15T04:01:55.000Z,GPS_DIR,28476
47.44055,9.47661,2016-09-15T04:02:47Z,2016-09-15T04:02:00.000Z,GPS_SPEED,26193
47.44055,9.47661,2016-09-15T04:02:47Z,2016-09-15T04:02:00.000Z,GPS_DIR,28541
47.44076,9.47581,2016-09-15T04:02:47Z,2016-09-15T04:02:05.000Z,GPS_SPEED,24970
47.44076,9.47581,2016-09-15T04:02:47Z,2016-09-15T04:02:05.000Z,GPS_DIR,29946
47.44105,9.47524,2016-09-15T04:02:47Z,2016-09-15T04:02:09.000Z,GPS_SPEED,25780
47.44105,9.47524,2016-09-15T04:02:47Z,2016-09-15T04:02:09.000Z,GPS_DIR,31149
47.44123,9.47499,2016-09-15T04:02:47Z,2016-09-15T04:02:11.000Z,MDI_OBD_SPEED,47
47.44152,9.47467,2016-09-15T04:02:47Z,2016-09-15T04:02:14.000Z,GPS_DIR,32342
