Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_GPS_SPEED_END,31386
47.9041,13.3213,2016-09-06T06:03:15Z,2016-09-06T06:01:33.000Z,BEHAVE_GPS_SPEED_BEGIN,38886
47.90383,13.32088,2016-09-06T06:03:15Z,2016-09-06T06:01:37.000Z,GPS_SPEED,18057
47.90383,13.32088,2016-09-06T06:03:15Z,2016-09-06T06:01:37.000Z,GPS_DIR,23455
47.90381,13.32075,2016-09-06T06:03:15Z,2016-09-06T06:01:39.000Z,MDI_OBD_SPEED,18
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_SPEED_BEGIN,31386
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_SPEED_PEAK,21947
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_SPEED_END,10291
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_HEADING_BEGIN,201830
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_HEADING_PEAK,228560
47.90383,13.32063,2016-09-06T06:03:15Z,2016-09-06T06:01:41.000Z,BEHAVE_GPS_HEADING_END,251020
47.90388,13.32057,2016-09-06T06:03:15Z,2016-09-06T06:01:42.000Z,GPS_SPEED,10919
47.90388,13.32057,2016-09-06T06:03:15Z,2016-09-06T06:01:42.000Z,GPS_DIR,30718
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_SPEED_PEAK,10919
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_SPEED_BEGIN,10225
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_HEADING_PEAK,307180
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_SPEED_END,13733
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_HEADING_BEGIN,266020
47.90407,13.32045,2016-09-06T06:03:15Z,2016-09-06T06:01:44.000Z,BEHAVE_GPS_HEADING_END,321010
47.90423,13.32035,2016-09-06T06:03:15Z,2016-09-06T06:01:46.000Z,GPS_SPEED,18355
47.90423,13.32035,2016-09-06T06:03:15Z,2016-09-06T06:01:46.000Z,GPS_DIR,33502
47.90428,13.32031,2016-09-06T06:03:15Z,2016-09-06T06:01:47.000Z,MDI_OBD_SPEED,16
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,GPS_DIR,24291
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_SPEED_END,5355
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_HEADING_END,271330
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_SPEED_BEGIN,14310
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,GPS_SPEED,6100
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_SPEED_PEAK,9871
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_HEADING_BEGIN,334790
47.90429,13.32017,2016-09-06T06:03:15Z,2016-09-06T06:01:51.000Z,BEHAVE_GPS_HEADING_PEAK,320580
47.90429,13.31986,2016-09-06T06:03:15Z,2016-09-06T06:01:56.000Z,GPS_SPEED,10636
47.90429,13.31986,2016-09-06T06:03:15Z,2016-09-06T06:01:56.000Z,GPS_DIR,24713
47.90411,13.31971,2016-09-06T06:03:15Z,2016-09-06T06:02:01.000Z,GPS_DIR,25832
47.90411,13.31971,2016-09-06T06:03:15Z,2016-09-06T06:02:01.000Z,GPS_SPEED,1018
47.9041,13.3197,2016-09-06T06:03:15Z,2016-09-06T06:02:03.000Z,MDI_OBD_SPEED,5
47.90408,13.31968,2016-09-06T06:03:15Z,2016-09-06T06:02:06.000Z,GPS_SPEED,0
47.90408,13.31968,2016-09-06T06:03:15Z,2016-09-06T06:02:06.000Z,GPS_DIR,20684
47.90412,13.3197,2016-09-06T06:03:15Z,2016-09-06T06:02:27.000Z,MDI_OBD_MILEAGE_METERS,42746
47.90412,13.3197,2016-09-06T06:03:15Z,2016-09-06T06:02:27.000Z,MDI_OBD_RPM,986
47.90412,13.3197,2016-09-06T06:03:15Z,2016-09-06T06:02:27.000Z,MDI_OBD_MILEAGE,43
47.90408,13.31968,2016-09-06T06:03:15Z,2016-09-06T06:02:31.000Z,GPS_SPEED,3384
47.90408,13.31968,2016-09-06T06:03:15Z,2016-09-06T06:02:31.000Z,GPS_DIR,21651
47.90403,13.31968,2016-09-06T06:03:15Z,2016-09-06T06:02:36.000Z,GPS_SPEED,2468
47.90403,13.31968,2016-09-06T06:03:15Z,2016-09-06T06:02:36.000Z,GPS_DIR,17626
47.90403,13.31969,2016-09-06T06:03:15Z,2016-09-06T06:02:41.000Z,GPS_SPEED,0
47.90403,13.31969,2016-09-06T06:03:15Z,2016-09-06T06:02:41.000Z,MDI_OBD_SPEED,0
47.90403,13.31969,2016-09-06T06:05:16Z,2016-09-06T06:03:01.000Z,GPS_PDOP,3
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:06.000Z,GPS_SPEED,455
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.001Z,EVENT,odo_obd_speed
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_EXT_BATT_VOLTAGE,12648
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_VEHICLE_STATE,0:1
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_DRIVING_JOURNEY,199
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_ODO_JOURNEY,1
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_JOURNEY_STATE,false
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,GPS_SPEED,0
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_OBD_FUEL,4093
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_JOURNEY_TIME,199
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,EVENT,fuel_dsl
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_RPM_AVERAGE_RANGE_1,1041
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:09.000Z,MDI_OBD_MILEAGE_METERS,42758
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:27.000Z,MDI_OBD_RPM,0
47.90403,13.31973,2016-09-06T06:05:16Z,2016-09-06T06:03:58.000Z,EVENT,Wake up: 13107
47.90415,13.31969,2016-09-06T06:05:16Z,2016-09-06T06:04:31.000Z,GPS_SPEED,2166
47.90419,13.31977,2016-09-06T06:05:16Z,2016-09-06T06:04:36.000Z,GPS_DIR,5432
47.90419,13.31977,2016-09-06T06:05:16Z,2016-09-06T06:04:36.000Z,GPS_SPEED,5737
47.90428,13.3201,2016-09-06T06:05:16Z,2016-09-06T06:04:41.000Z,GPS_SPEED,11899
47.90428,13.3201,2016-09-06T06:05:16Z,2016-09-06T06:04:41.000Z,GPS_DIR,6351
47.90435,13.32033,2016-09-06T06:05:16Z,2016-09-06T06:04:46.000Z,GPS_SPEED,6575
47.90435,13.32033,2016-09-06T06:05:16Z,2016-09-06T06:04:46.000Z,GPS_DIR,9527
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_HEADING_BEGIN,61980
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_SPEED_BEGIN,6680
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_SPEED_PEAK,5764
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_HEADING_PEAK,113010
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_SPEED_END,8150
47.90424,13.32043,2016-09-06T06:05:16Z,2016-09-06T06:04:49.000Z,BEHAVE_GPS_HEADING_END,141820
47.90408,13.32053,2016-09-06T06:05:16Z,2016-09-06T06:04:51.000Z,GPS_SPEED,21681
47.90408,13.32053,2016-09-06T06:05:16Z,2016-09-06T06:04:51.000Z,GPS_DIR,15618
47.90408,13.32053,2016-09-06T06:05:16Z,2016-09-06T06:04:51.000Z,GPS_PDOP,2
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_SPEED_BEGIN,13725
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_SPEED_END,23971
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_HEADING_BEGIN,154510
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_HEADING_END,156250
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_SPEED_PEAK,18968
47.90376,13.32072,2016-09-06T06:05:16Z,2016-09-06T06:04:54.000Z,BEHAVE_GPS_HEADING_PEAK,156910
47.9035,13.32086,2016-09-06T06:07:19Z,2016-09-06T06:04:56.000Z,GPS_SPEED,31540
47.9035,13.32086,2016-09-06T06:07:19Z,2016-09-06T06:04:56.000Z,GPS_DIR,16178
47.90273,13.32116,2016-09-06T06:07:19Z,2016-09-06T06:05:01.000Z,GPS_SPEED,35054
47.90273,13.32116,2016-09-06T06:07:19Z,2016-09-06T06:05:01.000Z,GPS_DIR,17054
47.90188,13.32111,2016-09-06T06:07:19Z,2016-09-06T06:05:06.000Z,GPS_SPEED,38299
47.90188,13.32111,2016-09-06T06:07:19Z,2016-09-06T06:05:06.000Z,GPS_DIR,19197
47.90106,13.3206,2016-09-06T06:07:19Z,2016-09-06T06:05:11.000Z,GPS_SPEED,38856
47.90106,13.3206,2016-09-06T06:07:19Z,2016-09-06T06:05:11.000Z,GPS_DIR,21219
47.90039,13.31961,2016-09-06T06:07:19Z,2016-09-06T06:05:16.000Z,GPS_SPEED,41531
47.90039,13.31961,2016-09-06T06:07:19Z,2016-09-06T06:05:16.000Z,GPS_DIR,23400
47.89991,13.31833,2016-09-06T06:07:19Z,2016-09-06T06:05:21.000Z,GPS_SPEED,42155
47.89991,13.31833,2016-09-06T06:07:19Z,2016-09-06T06:05:21.000Z,GPS_DIR,24380
47.89948,13.31699,2016-09-06T06:07:19Z,2016-09-06T06:05:26.000Z,GPS_DIR,24376
47.89948,13.31699,2016-09-06T06:07:19Z,2016-09-06T06:05:26.000Z,GPS_SPEED,42250
47.89899,13.31571,2016-09-06T06:07:19Z,2016-09-06T06:05:31.000Z,GPS_SPEED,41392
47.89899,13.31571,2016-09-06T06:07:19Z,2016-09-06T06:05:31.000Z,GPS_DIR,23540
47.89833,13.31471,2016-09-06T06:07:19Z,2016-09-06T06:05:36.000Z,GPS_DIR,21373
47.89833,13.31471,2016-09-06T06:07:19Z,2016-09-06T06:05:36.000Z,GPS_SPEED,41710
47.89743,13.3141,2016-09-06T06:07:19Z,2016-09-06T06:05:41.000Z,GPS_SPEED,45325
47.89743,13.3141,2016-09-06T06:07:19Z,2016-09-06T06:05:41.000Z,GPS_DIR,19331
47.89635,13.31405,2016-09-06T06:07:19Z,2016-09-06T06:05:46.000Z,GPS_DIR,16988
47.89635,13.31405,2016-09-06T06:07:19Z,2016-09-06T06:05:46.000Z,GPS_SPEED,48636
47.89524,13.31463,2016-09-06T06:07:19Z,2016-09-06T06:05:51.000Z,GPS_SPEED,51000
47.89524,13.31463,2016-09-06T06:07:19Z,2016-09-06T06:05:51.000Z,GPS_DIR,15459
47.89415,13.31544,2016-09-06T06:07:19Z,2016-09-06T06:05:56.000Z,GPS_SPEED,51649
47.89415,13.31544,2016-09-06T06:07:19Z,2016-09-06T06:05:56.000Z,GPS_DIR,15305
47.89306,13.31628,2016-09-06T06:07:19Z,2016-09-06T06:06:01.000Z,GPS_SPEED,53735
47.89306,13.31628,2016-09-06T06:07:19Z,2016-09-06T06:06:01.000Z,GPS_DIR,15292
47.89193,13.31714,2016-09-06T06:07:19Z,2016-09-06T06:06:06.000Z,GPS_SPEED,54451
47.89193,13.31714,2016-09-06T06:07:19Z,2016-09-06T06:06:06.000Z,GPS_DIR,15301
47.89083,13.31794,2016-09-06T06:07:19Z,2016-09-06T06:06:11.000Z,GPS_SPEED,52335
47.89083,13.31794,2016-09-06T06:07:19Z,2016-09-06T06:06:11.000Z,GPS_DIR,15736
47.88966,13.31846,2016-09-06T06:07:19Z,2016-09-06T06:06:16.000Z,GPS_SPEED,51715
47.88966,13.31846,2016-09-06T06:07:19Z,2016-09-06T06:06:16.000Z,GPS_DIR,17032
47.88851,13.3186,2016-09-06T06:07:19Z,2016-09-06T06:06:21.000Z,GPS_DIR,17754
47.88851,13.3186,2016-09-06T06:07:19Z,2016-09-06T06:06:21.000Z,GPS_PDOP,3
47.88851,13.3186,2016-09-06T06:07:19Z,2016-09-06T06:06:21.000Z,GPS_SPEED,48526
47.88739,13.3187,2016-09-06T06:07:19Z,2016-09-06T06:06:26.000Z,MDI_JOURNEY_ID,7
