Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.44273,9.53456,2016-09-12T04:03:22Z,2016-09-12T04:02:03.000Z,GPS_SPEED,12861
47.44273,9.53456,2016-09-12T04:03:22Z,2016-09-12T04:02:03.000Z,GPS_DIR,23036
47.44273,9.53456,2016-09-12T04:03:22Z,2016-09-12T04:02:03.000Z,GPS_PDOP,2
47.44267,9.53455,2016-09-12T04:03:22Z,2016-09-12T04:02:04.000Z,MDI_OBD_SPEED,40
47.44267,9.53455,2016-09-12T04:03:22Z,2016-09-12T04:02:04.000Z,BEHAVE_GPS_HEADING_PEAK,249950
47.44267,9.53455,2016-09-12T04:03:22Z,2016-09-12T04:02:04.000Z,BEHAVE_GPS_HEADING_END,230360
47.44267,9.53455,2016-09-12T04:03:22Z,2016-09-12T04:02:04.000Z,BEHAVE_GPS_SPEED_BEGIN,17783
47.44267,9.53455,2016-09-12T04:03:22Z,2016-09-12T04:02:04.000Z,BEHAVE_GPS_SPEED_END,12861
47.44267,9.53455,2016-09-12T04:03:22Z,2016-09-12T04:02:04.000Z,BEHAVE_GPS_SPEED_PEAK,14353
47.44267,9.53455,2016-09-12T04:03:22Z,2016-09-12T04:02:04.000Z,BEHAVE_GPS_HEADING_BEGIN,257990
47.44228,9.53425,2016-09-12T04:03:22Z,2016-09-12T04:02:08.000Z,GPS_SPEED,24657
47.44228,9.53425,2016-09-12T04:03:22Z,2016-09-12T04:02:08.000Z,GPS_DIR,20899
47.44228,9.53425,2016-09-12T04:03:22Z,2016-09-12T04:02:08.000Z,GPS_PDOP,3
47.44168,9.53399,2016-09-12T04:03:22Z,2016-09-12T04:02:13.000Z,GPS_SPEED,26577
47.44168,9.53399,2016-09-12T04:03:22Z,2016-09-12T04:02:13.000Z,GPS_DIR,20066
47.44164,9.53395,2016-09-12T04:03:22Z,2016-09-12T04:02:18.000Z,GPS_SPEED,0
47.44164,9.53395,2016-09-12T04:03:22Z,2016-09-12T04:02:18.000Z,GPS_DIR,21160
47.44164,9.53395,2016-09-12T04:03:22Z,2016-09-12T04:02:18.000Z,GPS_PDOP,2
47.44154,9.53398,2016-09-12T04:03:22Z,2016-09-12T04:02:23.000Z,GPS_SPEED,7342
47.44154,9.53398,2016-09-12T04:03:22Z,2016-09-12T04:02:23.000Z,GPS_DIR,16790
47.44126,9.53448,2016-09-12T04:03:22Z,2016-09-12T04:02:28.000Z,GPS_SPEED,21923
47.44126,9.53448,2016-09-12T04:03:22Z,2016-09-12T04:02:28.000Z,GPS_DIR,12842
47.44097,9.53481,2016-09-12T04:03:22Z,2016-09-12T04:02:31.000Z,MDI_OBD_MILEAGE_METERS,1354769
47.44097,9.53481,2016-09-12T04:03:22Z,2016-09-12T04:02:31.000Z,MDI_OBD_RPM,1159
47.44097,9.53481,2016-09-12T04:03:22Z,2016-09-12T04:02:31.000Z,MDI_OBD_MILEAGE,1355
47.44088,9.53488,2016-09-12T04:03:22Z,2016-09-12T04:02:32.000Z,GPS_SPEED,21343
47.44088,9.53488,2016-09-12T04:03:22Z,2016-09-12T04:02:32.000Z,GPS_DIR,15273
47.44021,9.53511,2016-09-12T04:03:22Z,2016-09-12T04:02:37.000Z,GPS_SPEED,27727
47.44021,9.53511,2016-09-12T04:03:22Z,2016-09-12T04:02:37.000Z,GPS_DIR,16862
47.43962,9.53545,2016-09-12T04:03:22Z,2016-09-12T04:02:42.000Z,GPS_SPEED,22906
47.43962,9.53545,2016-09-12T04:03:22Z,2016-09-12T04:02:42.000Z,GPS_DIR,16126
47.43948,9.53545,2016-09-12T04:03:22Z,2016-09-12T04:02:43.000Z,MDI_OBD_SPEED,49
47.43899,9.53538,2016-09-12T04:03:22Z,2016-09-12T04:02:47.000Z,GPS_DIR,18437
47.43899,9.53538,2016-09-12T04:03:22Z,2016-09-12T04:02:47.000Z,GPS_SPEED,26710
47.43827,9.5352,2016-09-12T04:03:22Z,2016-09-12T04:02:53.000Z,GPS_SPEED,24627
47.43827,9.5352,2016-09-12T04:03:22Z,2016-09-12T04:02:53.000Z,GPS_DIR,19613
47.43827,9.5352,2016-09-12T04:03:22Z,2016-09-12T04:02:53.000Z,GPS_PDOP,3
47.43761,9.53476,2016-09-12T04:03:22Z,2016-09-12T04:02:58.000Z,GPS_PDOP,2
47.43761,9.53476,2016-09-12T04:03:22Z,2016-09-12T04:02:58.000Z,GPS_SPEED,29590
47.43761,9.53476,2016-09-12T04:03:22Z,2016-09-12T04:02:58.000Z,GPS_DIR,20588
47.437,9.53434,2016-09-12T04:05:25Z,2016-09-12T04:03:03.000Z,GPS_SPEED,26903
47.437,9.53434,2016-09-12T04:05:25Z,2016-09-12T04:03:03.000Z,GPS_DIR,20524
47.43648,9.53449,2016-09-12T04:05:25Z,2016-09-12T04:03:08.000Z,GPS_SPEED,26373
47.43648,9.53449,2016-09-12T04:05:25Z,2016-09-12T04:03:08.000Z,GPS_DIR,16486
47.43638,9.53462,2016-09-12T04:05:25Z,2016-09-12T04:03:09.000Z,MDI_OBD_SPEED,52
47.43603,9.53521,2016-09-12T04:05:25Z,2016-09-12T04:03:13.000Z,GPS_SPEED,27614
47.43603,9.53521,2016-09-12T04:05:25Z,2016-09-12T04:03:13.000Z,GPS_DIR,13273
47.43578,9.53631,2016-09-12T04:05:25Z,2016-09-12T04:03:18.000Z,GPS_SPEED,33416
47.43578,9.53631,2016-09-12T04:05:25Z,2016-09-12T04:03:18.000Z,GPS_DIR,11396
47.43557,9.53737,2016-09-12T04:05:25Z,2016-09-12T04:03:23.000Z,GPS_SPEED,27913
47.43557,9.53737,2016-09-12T04:05:25Z,2016-09-12T04:03:23.000Z,GPS_DIR,10874
47.43515,9.53786,2016-09-12T04:05:25Z,2016-09-12T04:03:28.000Z,GPS_SPEED,20490
47.43515,9.53786,2016-09-12T04:05:25Z,2016-09-12T04:03:28.000Z,GPS_DIR,12805
47.43515,9.53786,2016-09-12T04:05:25Z,2016-09-12T04:03:28.000Z,BEHAVE_GPS_HEADING_PEAK,109930
47.43515,9.53786,2016-09-12T04:05:25Z,2016-09-12T04:03:28.000Z,BEHAVE_GPS_SPEED_BEGIN,27913
47.43515,9.53786,2016-09-12T04:05:25Z,2016-09-12T04:03:28.000Z,BEHAVE_GPS_SPEED_END,19803
47.43515,9.53786,2016-09-12T04:05:25Z,2016-09-12T04:03:28.000Z,BEHAVE_GPS_HEADING_END,121210
47.43515,9.53786,2016-09-12T04:05:25Z,2016-09-12T04:03:28.000Z,BEHAVE_GPS_SPEED_PEAK,24030
47.43515,9.53786,2016-09-12T04:05:25Z,2016-09-12T04:03:28.000Z,BEHAVE_GPS_HEADING_BEGIN,108740
47.43427,9.53797,2016-09-12T04:05:25Z,2016-09-12T04:03:32.000Z,MDI_OBD_MILEAGE_METERS,1355681
47.43427,9.53797,2016-09-12T04:05:25Z,2016-09-12T04:03:32.000Z,MDI_OBD_RPM,1791
47.43427,9.53797,2016-09-12T04:05:25Z,2016-09-12T04:03:32.000Z,MDI_OBD_MILEAGE,1356
47.43411,9.5381,2016-09-12T04:05:25Z,2016-09-12T04:03:33.000Z,GPS_SPEED,41199
47.43411,9.5381,2016-09-12T04:05:25Z,2016-09-12T04:03:33.000Z,GPS_DIR,15688
47.43324,9.53854,2016-09-12T04:05:25Z,2016-09-12T04:03:38.000Z,GPS_SPEED,35051
47.43324,9.53854,2016-09-12T04:05:25Z,2016-09-12T04:03:38.000Z,GPS_DIR,16987
47.43307,9.53856,2016-09-12T04:05:25Z,2016-09-12T04:03:39.000Z,MDI_OBD_SPEED,73
47.43271,9.53856,2016-09-12T04:05:25Z,2016-09-12T04:03:41.000Z,BEHAVE_GPS_SPEED_END,35626
47.43271,9.53856,2016-09-12T04:05:25Z,2016-09-12T04:03:41.000Z,BEHAVE_GPS_HEADING_END,176690
47.43271,9.53856,2016-09-12T04:05:25Z,2016-09-12T04:03:41.000Z,BEHAVE_GPS_HEADING_BEGIN,169870
47.43271,9.53856,2016-09-12T04:05:25Z,2016-09-12T04:03:41.000Z,BEHAVE_GPS_SPEED_BEGIN,35051
47.43271,9.53856,2016-09-12T04:05:25Z,2016-09-12T04:03:41.000Z,BEHAVE_GPS_HEADING_PEAK,176690
47.43271,9.53856,2016-09-12T04:05:25Z,2016-09-12T04:03:41.000Z,BEHAVE_GPS_SPEED_PEAK,35626
47.43233,9.53851,2016-09-12T04:05:25Z,2016-09-12T04:03:43.000Z,GPS_SPEED,39203
47.43233,9.53851,2016-09-12T04:05:25Z,2016-09-12T04:03:43.000Z,GPS_DIR,18215
47.43142,9.53837,2016-09-12T04:05:25Z,2016-09-12T04:03:48.000Z,GPS_SPEED,36665
47.43142,9.53837,2016-09-12T04:05:25Z,2016-09-12T04:03:48.000Z,GPS_DIR,18840
47.43051,9.53828,2016-09-12T04:05:25Z,2016-09-12T04:03:54.000Z,GPS_SPEED,32597
47.43051,9.53828,2016-09-12T04:05:25Z,2016-09-12T04:03:54.000Z,GPS_DIR,17280
47.43016,9.53873,2016-09-12T04:05:25Z,2016-09-12T04:03:58.000Z,BEHAVE_GPS_HEADING_END,166440
47.43016,9.53873,2016-09-12T04:05:25Z,2016-09-12T04:03:58.000Z,BEHAVE_GPS_SPEED_END,32514
47.43016,9.53873,2016-09-12T04:05:25Z,2016-09-12T04:03:58.000Z,BEHAVE_GPS_HEADING_BEGIN,189810
47.43016,9.53873,2016-09-12T04:05:25Z,2016-09-12T04:03:58.000Z,BEHAVE_GPS_HEADING_PEAK,172800
47.43016,9.53873,2016-09-12T04:05:25Z,2016-09-12T04:03:58.000Z,BEHAVE_GPS_SPEED_BEGIN,33979
47.43016,9.53873,2016-09-12T04:05:25Z,2016-09-12T04:03:58.000Z,BEHAVE_GPS_SPEED_PEAK,32597
47.43019,9.53894,2016-09-12T04:05:25Z,2016-09-12T04:03:59.000Z,GPS_SPEED,26800
47.43019,9.53894,2016-09-12T04:05:25Z,2016-09-12T04:03:59.000Z,GPS_DIR,14904
47.43025,9.5392,2016-09-12T04:05:25Z,2016-09-12T04:04:00.000Z,MDI_OBD_SPEED,64
47.43059,9.53998,2016-09-12T04:05:25Z,2016-09-12T04:04:02.000Z,MDI_OBD_SPEED,73
47.43067,9.54057,2016-09-12T04:05:25Z,2016-09-12T04:04:04.000Z,GPS_SPEED,40480
47.43067,9.54057,2016-09-12T04:05:25Z,2016-09-12T04:04:04.000Z,GPS_DIR,8167
47.4308,9.54206,2016-09-12T04:05:25Z,2016-09-12T04:04:09.000Z,GPS_SPEED,42293
47.4308,9.54206,2016-09-12T04:05:25Z,2016-09-12T04:04:09.000Z,GPS_DIR,8799
47.43078,9.54341,2016-09-12T04:05:25Z,2016-09-12T04:04:14.000Z,GPS_SPEED,36697
47.43078,9.54341,2016-09-12T04:05:25Z,2016-09-12T04:04:14.000Z,GPS_DIR,9545
47.43062,9.54435,2016-09-12T04:05:25Z,2016-09-12T04:04:18.000Z,BEHAVE_GPS_HEADING_PEAK,99630
47.43062,9.54435,2016-09-12T04:05:25Z,2016-09-12T04:04:18.000Z,BEHAVE_GPS_SPEED_PEAK,35832
47.43062,9.54435,2016-09-12T04:05:25Z,2016-09-12T04:04:18.000Z,BEHAVE_GPS_SPEED_END,35718
47.43062,9.54435,2016-09-12T04:05:25Z,2016-09-12T04:04:18.000Z,BEHAVE_GPS_SPEED_BEGIN,36697
47.43062,9.54435,2016-09-12T04:05:25Z,2016-09-12T04:04:18.000Z,BEHAVE_GPS_HEADING_BEGIN,95450
47.43062,9.54435,2016-09-12T04:05:25Z,2016-09-12T04:04:18.000Z,BEHAVE_GPS_HEADING_END,100230
47.43055,9.54457,2016-09-12T04:05:25Z,2016-09-12T04:04:19.000Z,GPS_SPEED,36698
47.43055,9.54457,2016-09-12T04:05:25Z,2016-09-12T04:04:19.000Z,GPS_DIR,10463
47.43003,9.54549,2016-09-12T04:05:25Z,2016-09-12T04:04:24.000Z,GPS_SPEED,35662
47.43003,9.54549,2016-09-12T04:05:25Z,2016-09-12T04:04:24.000Z,GPS_DIR,11543
47.42967,9.54577,2016-09-12T04:05:25Z,2016-09-12T04:04:26.000Z,MDI_OBD_SPEED,75
47.42924,9.5463,2016-09-12T04:05:25Z,2016-09-12T04:04:29.000Z,GPS_SPEED,38073
47.42924,9.5463,2016-09-12T04:05:25Z,2016-09-12T04:04:29.000Z,GPS_DIR,13064
47.42887,9.54682,2016-09-12T04:05:25Z,2016-09-12T04:04:32.000Z,MDI_OBD_RPM,1190
47.42887,9.54682,2016-09-12T04:05:25Z,2016-09-12T04:04:32.000Z,MDI_OBD_MILEAGE,1357
47.42887,9.54682,2016-09-12T04:05:25Z,2016-09-12T04:04:32.000Z,MDI_OBD_MILEAGE_METERS,1356797
47.42869,9.54692,2016-09-12T04:05:25Z,2016-09-12T04:04:33.000Z,GPS_SPEED,35269
47.42869,9.54692,2016-09-12T04:05:25Z,2016-09-12T04:04:33.000Z,GPS_DIR,13557
-,-,2016-09-12T04:04:39Z,2016-09-12T04:04:37.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,27200
-,-,2016-09-12T04:04:39Z,2016-09-12T04:04:37.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,701
-,-,2016-09-12T04:04:39Z,2016-09-12T04:04:37.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,701.00
-,-,2016-09-12T04:04:39Z,2016-09-12T04:04:37.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,27200.00
47.42797,9.54756,2016-09-12T04:05:25Z,2016-09-12T04:04:38.000Z,GPS_SPEED,33889
47.42797,9.54756,2016-09-12T04:05:25Z,2016-09-12T04:04:38.000Z,GPS_DIR,13958
47.42737,9.54824,2016-09-12T04:05:25Z,2016-09-12T04:04:43.000Z,GPS_DIR,13826
47.42737,9.54824,2016-09-12T04:05:25Z,2016-09-12T04:04:43.000Z,GPS_SPEED,30934
47.42684,9.54878,2016-09-12T04:05:25Z,2016-09-12T04:04:48.000Z,GPS_SPEED,22224
47.42684,9.54878,2016-09-12T04:05:25Z,2016-09-12T04:04:48.000Z,GPS_DIR,15083
47.42661,9.54886,2016-09-12T04:05:25Z,2016-09-12T04:04:50.000Z,MDI_OBD_SPEED,46
47.42623,9.54894,2016-09-12T04:05:25Z,2016-09-12T04:04:53.000Z,GPS_SPEED,25170
47.42623,9.54894,2016-09-12T04:05:25Z,2016-09-12T04:04:53.000Z,GPS_DIR,16805
47.42551,9.54912,2016-09-12T04:05:25Z,2016-09-12T04:04:59.000Z,GPS_SPEED,24805
47.42551,9.54912,2016-09-12T04:05:25Z,2016-09-12T04:04:59.000Z,GPS_DIR,16904
47.42493,9.5493,2016-09-12T04:07:28Z,2016-09-12T04:05:04.000Z,GPS_DIR,16840
47.42493,9.5493,2016-09-12T04:07:28Z,2016-09-12T04:05:04.000Z,GPS_SPEED,25885
47.42431,9.54949,2016-09-12T04:07:28Z,2016-09-12T04:05:09.000Z,GPS_SPEED,26692
47.42431,9.54949,2016-09-12T04:07:28Z,2016-09-12T04:05:09.000Z,GPS_DIR,16785
47.42368,9.54967,2016-09-12T04:07:28Z,2016-09-12T04:05:14.000Z,GPS_SPEED,27156
47.42368,9.54967,2016-09-12T04:07:28Z,2016-09-12T04:05:14.000Z,GPS_DIR,16989
47.42308,9.54985,2016-09-12T04:07:28Z,2016-09-12T04:05:19.000Z,GPS_DIR,16733
47.42308,9.54985,2016-09-12T04:07:28Z,2016-09-12T04:05:19.000Z,GPS_SPEED,23815
47.42287,9.54997,2016-09-12T04:07:28Z,2016-09-12T04:05:21.000Z,MDI_OBD_SPEED,41
47.42268,9.55038,2016-09-12T04:07:28Z,2016-09-12T04:05:24.000Z,BEHAVE_GPS_SPEED_PEAK,25595
