Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90404,13.32667,2016-09-12T11:06:45Z,2016-09-12T11:04:45.000Z,GPS_SPEED,1987
47.90404,13.32667,2016-09-12T11:06:45Z,2016-09-12T11:04:45.000Z,GPS_DIR,11048
47.90403,13.32665,2016-09-12T11:06:45Z,2016-09-12T11:04:50.000Z,GPS_SPEED,341
47.90401,13.32658,2016-09-12T11:06:45Z,2016-09-12T11:04:55.000Z,GPS_SPEED,589
47.90401,13.32656,2016-09-12T11:06:45Z,2016-09-12T11:05:00.000Z,GPS_SPEED,0
47.90401,13.32656,2016-09-12T11:06:45Z,2016-09-12T11:05:00.000Z,GPS_PDOP,4
47.90401,13.32658,2016-09-12T11:06:45Z,2016-09-12T11:05:10.000Z,GPS_PDOP,3
47.90399,13.32664,2016-09-12T11:06:45Z,2016-09-12T11:05:15.000Z,GPS_PDOP,4
47.90399,13.32664,2016-09-12T11:06:45Z,2016-09-12T11:05:20.000Z,GPS_PDOP,3
47.90401,13.32662,2016-09-12T11:06:45Z,2016-09-12T11:05:25.000Z,GPS_SPEED,149
47.90401,13.32662,2016-09-12T11:06:45Z,2016-09-12T11:05:25.000Z,GPS_PDOP,4
47.90403,13.32664,2016-09-12T11:06:45Z,2016-09-12T11:05:30.000Z,GPS_SPEED,328
47.90404,13.32664,2016-09-12T11:06:45Z,2016-09-12T11:05:35.000Z,GPS_SPEED,180
47.90404,13.32663,2016-09-12T11:06:45Z,2016-09-12T11:05:40.000Z,GPS_SPEED,0
47.90405,13.32662,2016-09-12T11:06:45Z,2016-09-12T11:05:50.000Z,GPS_SPEED,382
47.90405,13.32662,2016-09-12T11:06:45Z,2016-09-12T11:05:50.000Z,GPS_PDOP,3
47.90407,13.32663,2016-09-12T11:06:45Z,2016-09-12T11:05:54.000Z,GPS_SPEED,0
47.90407,13.32663,2016-09-12T11:06:45Z,2016-09-12T11:06:04.000Z,GPS_PDOP,4
47.90407,13.32663,2016-09-12T11:06:45Z,2016-09-12T11:06:09.000Z,GPS_PDOP,3
47.90407,13.32662,2016-09-12T11:06:45Z,2016-09-12T11:06:14.000Z,GPS_SPEED,372
47.90408,13.32661,2016-09-12T11:06:45Z,2016-09-12T11:06:19.000Z,GPS_SPEED,0
47.90409,13.32657,2016-09-12T11:06:45Z,2016-09-12T11:06:24.000Z,GPS_SPEED,72
47.90409,13.32655,2016-09-12T11:33:18Z,2016-09-12T11:06:29.000Z,GPS_SPEED,243
47.90423,13.3266,2016-09-12T11:33:18Z,2016-09-12T11:06:34.000Z,GPS_SPEED,337
47.90423,13.3266,2016-09-12T11:33:18Z,2016-09-12T11:06:34.000Z,GPS_PDOP,4
47.90425,13.32648,2016-09-12T11:33:18Z,2016-09-12T11:06:39.000Z,GPS_SPEED,791
47.90421,13.32657,2016-09-12T11:33:18Z,2016-09-12T11:06:44.000Z,GPS_SPEED,79
47.90424,13.32666,2016-09-12T11:33:18Z,2016-09-12T11:06:49.000Z,GPS_SPEED,757
47.90423,13.32667,2016-09-12T11:33:18Z,2016-09-12T11:06:54.000Z,GPS_SPEED,374
47.90423,13.32666,2016-09-12T11:33:18Z,2016-09-12T11:07:00.000Z,GPS_SPEED,215
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:07:05.000Z,GPS_SPEED,849
47.90417,13.32666,2016-09-12T11:33:18Z,2016-09-12T11:07:10.000Z,GPS_SPEED,356
47.90415,13.32664,2016-09-12T11:33:18Z,2016-09-12T11:07:15.000Z,GPS_SPEED,500
47.90413,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:07:20.000Z,GPS_SPEED,276
47.90414,13.32666,2016-09-12T11:33:18Z,2016-09-12T11:07:25.000Z,GPS_SPEED,200
47.90415,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:07:30.000Z,GPS_SPEED,785
47.90415,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:07:35.000Z,GPS_SPEED,0
47.90416,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:08:01.001Z,MDI_EXT_BATT_VOLTAGE,12607
47.90416,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:08:01.001Z,EVENT,S:3-205
47.90416,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:08:01.000Z,EVENT,S:3-205
-,-,2016-09-12T11:33:18Z,2016-09-12T11:31:11.000Z,GPS_PDOP,30
-,-,2016-09-12T11:33:18Z,2016-09-12T11:31:11.000Z,MDI_HEALTH_WRITEDIR_FREE,27476
-,-,2016-09-12T11:33:18Z,2016-09-12T11:31:11.000Z,MDI_HEALTH_THREADS,286
-,-,2016-09-12T11:33:18Z,2016-09-12T11:31:11.000Z,MDI_HEALTH_LOADAVG15,194
-,-,2016-09-12T11:33:18Z,2016-09-12T11:31:11.000Z,GPS_DIR,0
-,-,2016-09-12T11:33:18Z,2016-09-12T11:31:12.000Z,EVENT,B:131072
-,-,2016-09-12T11:33:18Z,2016-09-12T11:31:12.000Z,MDI_EXT_BATT_VOLTAGE,14508
-,-,2016-09-12T11:33:18Z,2016-09-12T11:31:15.000Z,EVENT,B:131072
47.90415,13.32666,2016-09-12T11:33:18Z,2016-09-12T11:31:21.000Z,GPS_PDOP,60
47.90409,13.32652,2016-09-12T11:33:18Z,2016-09-12T11:31:25.000Z,GPS_SPEED,114
47.90409,13.32652,2016-09-12T11:33:18Z,2016-09-12T11:31:25.000Z,GPS_PDOP,2
47.90423,13.32647,2016-09-12T11:33:18Z,2016-09-12T11:31:30.000Z,GPS_SPEED,454
47.90423,13.32647,2016-09-12T11:33:18Z,2016-09-12T11:31:30.000Z,GPS_PDOP,5
47.90419,13.32662,2016-09-12T11:33:18Z,2016-09-12T11:31:35.000Z,GPS_SPEED,52
47.90419,13.32664,2016-09-12T11:33:18Z,2016-09-12T11:31:39.000Z,GPS_SPEED,471
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:31:40.000Z,MDI_ODO_JOURNEY,0
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:31:40.000Z,MDI_JOURNEY_STATE,true
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:31:40.000Z,GPS_SPEED,663
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:31:40.000Z,MDI_EXT_BATT_VOLTAGE,14425
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:31:40.000Z,MDI_JOURNEY_ID,20
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:31:40.000Z,MDI_VEHICLE_STATE,1:0
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:31:40.000Z,MDI_JOURNEY_TIME,0
47.90419,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:31:40.000Z,MDI_DRIVING_JOURNEY,0
47.90419,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:31:44.000Z,GPS_SPEED,1732
47.90419,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:31:44.000Z,GPS_PDOP,3
47.90419,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:31:50.000Z,GPS_SPEED,1791
47.90414,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:31:55.000Z,GPS_SPEED,314
47.90411,13.32667,2016-09-12T11:33:18Z,2016-09-12T11:32:00.000Z,GPS_SPEED,400
47.90411,13.32668,2016-09-12T11:33:18Z,2016-09-12T11:32:05.000Z,GPS_SPEED,914
47.9041,13.32669,2016-09-12T11:33:18Z,2016-09-12T11:32:10.000Z,GPS_SPEED,337
47.9041,13.32669,2016-09-12T11:33:18Z,2016-09-12T11:32:10.000Z,MDI_OBD_MILEAGE_METERS,233711
47.9041,13.32669,2016-09-12T11:33:18Z,2016-09-12T11:32:10.000Z,MDI_OBD_RPM,765
47.90411,13.32676,2016-09-12T11:33:18Z,2016-09-12T11:32:15.000Z,GPS_SPEED,947
47.90411,13.32676,2016-09-12T11:33:18Z,2016-09-12T11:32:15.000Z,GPS_PDOP,5
47.90409,13.32664,2016-09-12T11:33:18Z,2016-09-12T11:32:20.000Z,GPS_SPEED,354
47.90409,13.32664,2016-09-12T11:33:18Z,2016-09-12T11:32:20.000Z,GPS_PDOP,4
47.90407,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:32:25.000Z,GPS_SPEED,296
47.90407,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:32:30.000Z,GPS_SPEED,0
47.90407,13.32665,2016-09-12T11:33:18Z,2016-09-12T11:32:45.000Z,GPS_PDOP,2
47.90407,13.32665,2016-09-12T11:35:20Z,2016-09-12T11:33:10.000Z,MDI_OBD_RPM,1019
47.90407,13.32665,2016-09-12T11:35:20Z,2016-09-12T11:33:10.000Z,GPS_SPEED,120
47.90407,13.32665,2016-09-12T11:35:20Z,2016-09-12T11:33:15.000Z,GPS_DIR,1019
47.90407,13.32665,2016-09-12T11:35:20Z,2016-09-12T11:33:15.000Z,GPS_SPEED,6023
47.90435,13.32674,2016-09-12T11:35:20Z,2016-09-12T11:33:20.000Z,GPS_SPEED,9255
47.90435,13.32674,2016-09-12T11:35:20Z,2016-09-12T11:33:20.000Z,GPS_DIR,1617
47.9045,13.32681,2016-09-12T11:35:20Z,2016-09-12T11:33:24.000Z,MDI_OBD_SPEED,14
47.90454,13.32682,2016-09-12T11:35:20Z,2016-09-12T11:33:25.000Z,GPS_SPEED,8192
47.90454,13.32682,2016-09-12T11:35:20Z,2016-09-12T11:33:25.000Z,GPS_DIR,1411
47.90472,13.32687,2016-09-12T11:35:20Z,2016-09-12T11:33:30.000Z,GPS_SPEED,8205
47.90472,13.32687,2016-09-12T11:35:20Z,2016-09-12T11:33:30.000Z,GPS_DIR,929
47.90489,13.32689,2016-09-12T11:35:20Z,2016-09-12T11:33:35.000Z,GPS_SPEED,6419
47.90489,13.32689,2016-09-12T11:35:20Z,2016-09-12T11:33:35.000Z,GPS_DIR,46
47.90493,13.32684,2016-09-12T11:35:20Z,2016-09-12T11:33:37.000Z,MDI_OBD_SPEED,16
47.90499,13.32661,2016-09-12T11:35:20Z,2016-09-12T11:33:40.000Z,GPS_SPEED,12774
47.90499,13.32661,2016-09-12T11:35:20Z,2016-09-12T11:33:40.000Z,GPS_DIR,28309
47.90529,13.32603,2016-09-12T11:35:20Z,2016-09-12T11:33:45.000Z,GPS_SPEED,23801
47.90529,13.32603,2016-09-12T11:35:20Z,2016-09-12T11:33:45.000Z,GPS_DIR,31901
47.90575,13.32578,2016-09-12T11:35:20Z,2016-09-12T11:33:50.000Z,GPS_SPEED,19921
47.90575,13.32578,2016-09-12T11:35:20Z,2016-09-12T11:33:50.000Z,GPS_DIR,34301
47.90616,13.32555,2016-09-12T11:35:20Z,2016-09-12T11:33:55.000Z,GPS_SPEED,16944
47.90616,13.32555,2016-09-12T11:35:20Z,2016-09-12T11:33:55.000Z,GPS_DIR,34110
47.90631,13.32516,2016-09-12T11:35:20Z,2016-09-12T11:33:59.000Z,MDI_OBD_SPEED,35
47.9063,13.32502,2016-09-12T11:35:20Z,2016-09-12T11:34:00.000Z,GPS_SPEED,19226
47.9063,13.32502,2016-09-12T11:35:20Z,2016-09-12T11:34:00.000Z,GPS_DIR,27179
47.90623,13.32435,2016-09-12T11:35:20Z,2016-09-12T11:34:05.000Z,GPS_DIR,26717
47.90623,13.32435,2016-09-12T11:35:20Z,2016-09-12T11:34:05.000Z,GPS_SPEED,18922
47.90645,13.3241,2016-09-12T11:35:20Z,2016-09-12T11:34:08.000Z,MDI_OBD_SPEED,48
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,MDI_OBD_MILEAGE_METERS,234113
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,BEHAVE_GPS_SPEED_END,19961
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,BEHAVE_GPS_HEADING_BEGIN,267170
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,BEHAVE_GPS_HEADING_PEAK,311540
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,GPS_SPEED,28087
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,BEHAVE_GPS_SPEED_PEAK,18590
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,MDI_OBD_RPM,1516
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,BEHAVE_GPS_SPEED_BEGIN,18922
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,BEHAVE_GPS_HEADING_END,325590
47.90669,13.32397,2016-09-12T11:35:20Z,2016-09-12T11:34:10.000Z,GPS_DIR,34059
47.90714,13.32373,2016-09-12T11:35:20Z,2016-09-12T11:34:15.000Z,GPS_SPEED,14172
47.90714,13.32373,2016-09-12T11:35:20Z,2016-09-12T11:34:15.000Z,GPS_DIR,33793
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_GPS_SPEED_PEAK,14172
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_GPS_HEADING_BEGIN,341410
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_GPS_HEADING_END,321230
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_GPS_SPEED_END,7051
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_GPS_SPEED_BEGIN,23615
47.9072,13.32365,2016-09-12T11:35:20Z,2016-09-12T11:34:18.000Z,BEHAVE_GPS_HEADING_PEAK,337930
47.90721,13.32362,2016-09-12T11:35:20Z,2016-09-12T11:34:20.000Z,GPS_SPEED,1732
47.90721,13.32362,2016-09-12T11:35:20Z,2016-09-12T11:34:20.000Z,GPS_DIR,30207
47.90719,13.32358,2016-09-12T11:35:20Z,2016-09-12T11:34:21.000Z,MDI_OBD_SPEED,16
47.90695,13.32338,2016-09-12T11:35:20Z,2016-09-12T11:34:25.000Z,GPS_SPEED,23220
47.90695,13.32338,2016-09-12T11:35:20Z,2016-09-12T11:34:25.000Z,GPS_DIR,20158
47.90671,13.32323,2016-09-12T11:35:20Z,2016-09-12T11:34:27.000Z,MDI_OBD_SPEED,58
47.90643,13.32301,2016-09-12T11:35:20Z,2016-09-12T11:34:29.000Z,GPS_DIR,21078
47.90643,13.32301,2016-09-12T11:35:20Z,2016-09-12T11:34:29.000Z,GPS_SPEED,35886
47.90569,13.32233,2016-09-12T11:35:20Z,2016-09-12T11:34:34.000Z,GPS_SPEED,37709
47.90569,13.32233,2016-09-12T11:35:20Z,2016-09-12T11:34:34.000Z,GPS_DIR,21165
47.90485,13.32179,2016-09-12T11:35:20Z,2016-09-12T11:34:39.000Z,GPS_SPEED,39832
47.90485,13.32179,2016-09-12T11:35:20Z,2016-09-12T11:34:39.000Z,GPS_DIR,19568
47.90413,13.32142,2016-09-12T11:35:20Z,2016-09-12T11:34:44.000Z,GPS_DIR,21035
47.90413,13.32142,2016-09-12T11:35:20Z,2016-09-12T11:34:44.000Z,GPS_SPEED,26388
47.90384,13.32104,2016-09-12T11:35:20Z,2016-09-12T11:34:49.000Z,GPS_SPEED,9773
47.90384,13.32104,2016-09-12T11:35:20Z,2016-09-12T11:34:49.000Z,GPS_DIR,22683
47.90379,13.32094,2016-09-12T11:35:20Z,2016-09-12T11:34:54.000Z,GPS_SPEED,4157
47.90379,13.32094,2016-09-12T11:35:20Z,2016-09-12T11:34:54.000Z,GPS_DIR,23492
47.90378,13.32092,2016-09-12T11:35:20Z,2016-09-12T11:34:57.000Z,MDI_OBD_SPEED,0
47.90378,13.32092,2016-09-12T11:37:21Z,2016-09-12T11:34:59.000Z,GPS_SPEED,0
47.90378,13.32092,2016-09-12T11:37:21Z,2016-09-12T11:34:59.000Z,GPS_DIR,23251
47.90374,13.32085,2016-09-12T11:37:21Z,2016-09-12T11:35:10.000Z,MDI_OBD_RPM,1924
47.90374,13.32085,2016-09-12T11:37:21Z,2016-09-12T11:35:10.000Z,MDI_OBD_MILEAGE,235
47.90374,13.32085,2016-09-12T11:37:21Z,2016-09-12T11:35:10.000Z,GPS_SPEED,3279
47.90374,13.32085,2016-09-12T11:37:21Z,2016-09-12T11:35:10.000Z,GPS_DIR,21777
47.90374,13.32085,2016-09-12T11:37:21Z,2016-09-12T11:35:10.000Z,MDI_OBD_MILEAGE_METERS,234617
47.90336,13.32089,2016-09-12T11:37:21Z,2016-09-12T11:35:15.000Z,GPS_SPEED,22265
47.90336,13.32089,2016-09-12T11:37:21Z,2016-09-12T11:35:15.000Z,GPS_DIR,16447
47.90307,13.32103,2016-09-12T11:37:21Z,2016-09-12T11:35:17.000Z,MDI_OBD_SPEED,69
47.90253,13.32119,2016-09-12T11:37:21Z,2016-09-12T11:35:20.000Z,GPS_SPEED,41059
47.90253,13.32119,2016-09-12T11:37:21Z,2016-09-12T11:35:20.000Z,GPS_DIR,17041
47.90153,13.32098,2016-09-12T11:37:21Z,2016-09-12T11:35:25.000Z,GPS_DIR,19538
47.90153,13.32098,2016-09-12T11:37:21Z,2016-09-12T11:35:25.000Z,GPS_SPEED,43520
47.90115,13.32073,2016-09-12T11:37:21Z,2016-09-12T11:35:27.000Z,MDI_OBD_SPEED,79
47.90067,13.32019,2016-09-12T11:37:21Z,2016-09-12T11:35:30.000Z,GPS_SPEED,43384
47.90067,13.32019,2016-09-12T11:37:21Z,2016-09-12T11:35:30.000Z,GPS_DIR,21921
47.90011,13.31904,2016-09-12T11:37:21Z,2016-09-12T11:35:35.000Z,GPS_SPEED,40505
47.90011,13.31904,2016-09-12T11:37:21Z,2016-09-12T11:35:35.000Z,GPS_DIR,23941
47.89989,13.31841,2016-09-12T11:37:21Z,2016-09-12T11:35:38.000Z,MDI_OBD_SPEED,58
47.89976,13.31801,2016-09-12T11:37:21Z,2016-09-12T11:35:40.000Z,GPS_SPEED,32135
47.89976,13.31801,2016-09-12T11:37:21Z,2016-09-12T11:35:40.000Z,GPS_DIR,24556
47.89944,13.317,2016-09-12T11:37:21Z,2016-09-12T11:35:45.000Z,GPS_SPEED,30890
47.89944,13.317,2016-09-12T11:37:21Z,2016-09-12T11:35:45.000Z,GPS_DIR,24462
47.89911,13.31606,2016-09-12T11:37:21Z,2016-09-12T11:35:50.000Z,GPS_SPEED,31146
47.89911,13.31606,2016-09-12T11:37:21Z,2016-09-12T11:35:50.000Z,GPS_DIR,24011
47.89865,13.31516,2016-09-12T11:37:21Z,2016-09-12T11:35:55.000Z,GPS_SPEED,33894
47.89865,13.31516,2016-09-12T11:37:21Z,2016-09-12T11:35:55.000Z,GPS_DIR,22804
47.89799,13.31447,2016-09-12T11:37:21Z,2016-09-12T11:36:00.000Z,GPS_DIR,21003
47.89799,13.31447,2016-09-12T11:37:21Z,2016-09-12T11:36:00.000Z,GPS_SPEED,35302
47.89783,13.31436,2016-09-12T11:37:21Z,2016-09-12T11:36:01.000Z,MDI_OBD_SPEED,70
47.89716,13.31408,2016-09-12T11:37:21Z,2016-09-12T11:36:05.000Z,GPS_SPEED,35572
47.89716,13.31408,2016-09-12T11:37:21Z,2016-09-12T11:36:05.000Z,GPS_DIR,18820
47.89647,13.31406,2016-09-12T11:37:21Z,2016-09-12T11:36:09.000Z,MDI_OBD_MILEAGE_METERS,235630
47.89647,13.31406,2016-09-12T11:37:21Z,2016-09-12T11:36:09.000Z,MDI_OBD_RPM,1222
47.89647,13.31406,2016-09-12T11:37:21Z,2016-09-12T11:36:09.000Z,MDI_OBD_MILEAGE,236
47.89647,13.31406,2016-09-12T11:37:21Z,2016-09-12T11:36:09.000Z,GPS_SPEED,36045
47.89647,13.31406,2016-09-12T11:37:21Z,2016-09-12T11:36:09.000Z,GPS_DIR,17249
-,-,2016-09-12T11:36:13Z,2016-09-12T11:36:12.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,415
-,-,2016-09-12T11:36:13Z,2016-09-12T11:36:12.000Z,MDI_CC_OIL_LEVEL_WARNING_THRESHOLD,29.58
-,-,2016-09-12T11:36:13Z,2016-09-12T11:36:12.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,415.00
-,-,2016-09-12T11:36:13Z,2016-09-12T11:36:12.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,6530.00
-,-,2016-09-12T11:36:13Z,2016-09-12T11:36:12.000Z,MDI_CC_OIL_LEVEL_STATUS,ok
-,-,2016-09-12T11:36:13Z,2016-09-12T11:36:12.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,6600
-,-,2016-09-12T11:36:13Z,2016-09-12T11:36:12.000Z,MDI_CC_OIL_LEVEL,34.68
47.89561,13.3144,2016-09-12T11:37:21Z,2016-09-12T11:36:14.000Z,GPS_SPEED,40552
47.89561,13.3144,2016-09-12T11:37:21Z,2016-09-12T11:36:14.000Z,GPS_DIR,15820
47.8947,13.31505,2016-09-12T11:37:21Z,2016-09-12T11:36:19.000Z,GPS_SPEED,47079
47.8947,13.31505,2016-09-12T11:37:21Z,2016-09-12T11:36:19.000Z,GPS_DIR,15350
47.89365,13.31586,2016-09-12T11:37:21Z,2016-09-12T11:36:24.000Z,GPS_DIR,15285
47.89365,13.31586,2016-09-12T11:37:21Z,2016-09-12T11:36:24.000Z,GPS_SPEED,51075
47.89244,13.31678,2016-09-12T11:37:21Z,2016-09-12T11:36:30.000Z,GPS_SPEED,48233
47.89244,13.31678,2016-09-12T11:37:21Z,2016-09-12T11:36:30.000Z,GPS_DIR,15271
47.89157,13.31743,2016-09-12T11:37:21Z,2016-09-12T11:36:35.000Z,GPS_SPEED,38932
47.89157,13.31743,2016-09-12T11:37:21Z,2016-09-12T11:36:35.000Z,GPS_DIR,15285
