Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.44917,9.52861,2016-09-06T05:05:36Z,2016-09-06T05:04:20.000Z,GPS_DIR,30304
47.44917,9.52861,2016-09-06T05:05:36Z,2016-09-06T05:04:20.000Z,MDI_OBD_SPEED,48
47.44928,9.52808,2016-09-06T05:05:36Z,2016-09-06T05:04:25.000Z,GPS_SPEED,22621
47.44928,9.52808,2016-09-06T05:05:36Z,2016-09-06T05:04:25.000Z,GPS_DIR,30274
47.44928,9.52808,2016-09-06T05:05:36Z,2016-09-06T05:04:25.000Z,GPS_PDOP,5
47.44948,9.52755,2016-09-06T05:05:36Z,2016-09-06T05:04:29.000Z,GPS_SPEED,20887
47.44948,9.52755,2016-09-06T05:05:36Z,2016-09-06T05:04:29.000Z,GPS_DIR,29673
47.44828,9.52622,2016-09-06T05:05:36Z,2016-09-06T05:04:34.000Z,GPS_SPEED,23863
47.44828,9.52622,2016-09-06T05:05:36Z,2016-09-06T05:04:34.000Z,GPS_DIR,26563
47.44828,9.52622,2016-09-06T05:05:36Z,2016-09-06T05:04:34.000Z,GPS_PDOP,2
47.44823,9.52578,2016-09-06T05:05:36Z,2016-09-06T05:04:37.000Z,MDI_OBD_SPEED,40
47.44813,9.5257,2016-09-06T05:05:36Z,2016-09-06T05:04:38.000Z,MDI_OBD_MILEAGE_METERS,372109
47.44813,9.5257,2016-09-06T05:05:36Z,2016-09-06T05:04:38.000Z,MDI_OBD_RPM,920
47.44813,9.5257,2016-09-06T05:05:36Z,2016-09-06T05:04:38.000Z,MDI_OBD_MILEAGE,372
47.44807,9.52558,2016-09-06T05:05:36Z,2016-09-06T05:04:39.000Z,GPS_DIR,24190
47.44807,9.52558,2016-09-06T05:05:36Z,2016-09-06T05:04:39.000Z,GPS_PDOP,3
47.44807,9.52558,2016-09-06T05:05:36Z,2016-09-06T05:04:39.000Z,GPS_SPEED,18950
47.44787,9.52491,2016-09-06T05:05:36Z,2016-09-06T05:04:45.000Z,GPS_SPEED,17688
47.44787,9.52491,2016-09-06T05:05:36Z,2016-09-06T05:04:45.000Z,GPS_DIR,24298
47.44787,9.52491,2016-09-06T05:05:36Z,2016-09-06T05:04:45.000Z,GPS_PDOP,2
47.44783,9.52425,2016-09-06T05:05:36Z,2016-09-06T05:04:50.000Z,GPS_SPEED,21257
47.44783,9.52425,2016-09-06T05:05:36Z,2016-09-06T05:04:50.000Z,GPS_DIR,27406
47.44793,9.52341,2016-09-06T05:05:36Z,2016-09-06T05:04:55.000Z,GPS_SPEED,25087
47.44793,9.52341,2016-09-06T05:05:36Z,2016-09-06T05:04:55.000Z,GPS_DIR,28010
47.44789,9.52261,2016-09-06T05:05:36Z,2016-09-06T05:05:00.000Z,GPS_SPEED,21659
47.44789,9.52261,2016-09-06T05:05:36Z,2016-09-06T05:05:00.000Z,GPS_DIR,26382
47.44774,9.52191,2016-09-06T05:05:36Z,2016-09-06T05:05:05.000Z,GPS_SPEED,21667
47.44774,9.52191,2016-09-06T05:05:36Z,2016-09-06T05:05:05.000Z,GPS_DIR,24939
47.44753,9.52119,2016-09-06T05:05:36Z,2016-09-06T05:05:10.000Z,GPS_SPEED,25275
47.44753,9.52119,2016-09-06T05:05:36Z,2016-09-06T05:05:10.000Z,GPS_DIR,24730
47.44724,9.51998,2016-09-06T05:05:36Z,2016-09-06T05:05:15.000Z,GPS_SPEED,38370
47.44724,9.51998,2016-09-06T05:05:36Z,2016-09-06T05:05:15.000Z,GPS_DIR,25153
47.44724,9.51998,2016-09-06T05:05:36Z,2016-09-06T05:05:15.000Z,BEHAVE_GPS_SPEED_BEGIN,30991
47.44724,9.51998,2016-09-06T05:05:36Z,2016-09-06T05:05:15.000Z,BEHAVE_GPS_SPEED_PEAK,41473
47.44724,9.51998,2016-09-06T05:05:36Z,2016-09-06T05:05:15.000Z,BEHAVE_GPS_HEADING_END,250850
47.44724,9.51998,2016-09-06T05:05:36Z,2016-09-06T05:05:15.000Z,BEHAVE_GPS_SPEED_END,39858
47.44724,9.51998,2016-09-06T05:05:36Z,2016-09-06T05:05:15.000Z,BEHAVE_GPS_HEADING_PEAK,246520
47.44724,9.51998,2016-09-06T05:05:36Z,2016-09-06T05:05:15.000Z,BEHAVE_GPS_HEADING_BEGIN,247490
47.4472,9.51974,2016-09-06T05:09:17Z,2016-09-06T05:05:16.000Z,BEHAVE_GPS_SPEED_BEGIN,25275
47.4472,9.51974,2016-09-06T05:09:17Z,2016-09-06T05:05:16.000Z,BEHAVE_GPS_HEADING_PEAK,247490
47.4472,9.51974,2016-09-06T05:09:17Z,2016-09-06T05:05:16.000Z,BEHAVE_GPS_SPEED_PEAK,30991
47.4472,9.51974,2016-09-06T05:09:17Z,2016-09-06T05:05:16.000Z,BEHAVE_GPS_HEADING_BEGIN,247300
47.44721,9.51883,2016-09-06T05:09:17Z,2016-09-06T05:05:20.000Z,GPS_SPEED,32591
47.44721,9.51883,2016-09-06T05:09:17Z,2016-09-06T05:05:20.000Z,GPS_DIR,27416
47.44723,9.51775,2016-09-06T05:09:17Z,2016-09-06T05:05:25.000Z,GPS_SPEED,31221
47.44723,9.51775,2016-09-06T05:09:17Z,2016-09-06T05:05:25.000Z,GPS_DIR,27030
47.44723,9.51676,2016-09-06T05:09:17Z,2016-09-06T05:05:30.000Z,GPS_DIR,26959
47.44723,9.51676,2016-09-06T05:09:17Z,2016-09-06T05:05:30.000Z,GPS_SPEED,23158
47.44723,9.51597,2016-09-06T05:09:17Z,2016-09-06T05:05:35.000Z,GPS_SPEED,25838
47.44723,9.51597,2016-09-06T05:09:17Z,2016-09-06T05:05:35.000Z,GPS_DIR,27032
47.44723,9.51541,2016-09-06T05:09:17Z,2016-09-06T05:05:38.000Z,MDI_OBD_RPM,1223
47.44723,9.51541,2016-09-06T05:09:17Z,2016-09-06T05:05:38.000Z,MDI_OBD_MILEAGE,373
47.44723,9.51541,2016-09-06T05:09:17Z,2016-09-06T05:05:38.000Z,MDI_OBD_SPEED,52
47.44723,9.51541,2016-09-06T05:09:17Z,2016-09-06T05:05:38.000Z,MDI_OBD_MILEAGE_METERS,372869
47.44724,9.51504,2016-09-06T05:09:17Z,2016-09-06T05:05:40.000Z,GPS_SPEED,27651
47.44724,9.51504,2016-09-06T05:09:17Z,2016-09-06T05:05:40.000Z,GPS_DIR,27207
47.44725,9.51392,2016-09-06T05:09:17Z,2016-09-06T05:05:46.000Z,GPS_SPEED,27394
47.44725,9.51392,2016-09-06T05:09:17Z,2016-09-06T05:05:46.000Z,GPS_DIR,27021
47.44772,9.51301,2016-09-06T05:09:17Z,2016-09-06T05:05:51.000Z,GPS_PDOP,9
47.44772,9.51301,2016-09-06T05:09:17Z,2016-09-06T05:05:51.000Z,GPS_SPEED,27593
47.44772,9.51301,2016-09-06T05:09:17Z,2016-09-06T05:05:51.000Z,GPS_DIR,26851
-,-,2016-09-06T05:09:17Z,2016-09-06T05:05:56.000Z,GPS_DIR,29356
-,-,2016-09-06T05:09:17Z,2016-09-06T05:05:56.000Z,GPS_PDOP,4
-,-,2016-09-06T05:09:17Z,2016-09-06T05:05:56.000Z,GPS_SPEED,26500
47.4477,9.51126,2016-09-06T05:09:17Z,2016-09-06T05:06:01.000Z,GPS_DIR,30842
47.4477,9.51126,2016-09-06T05:09:17Z,2016-09-06T05:06:01.000Z,GPS_PDOP,8
47.4477,9.51126,2016-09-06T05:09:17Z,2016-09-06T05:06:01.000Z,GPS_SPEED,33133
47.44876,9.51066,2016-09-06T05:09:17Z,2016-09-06T05:06:06.000Z,GPS_SPEED,26303
47.44876,9.51066,2016-09-06T05:09:17Z,2016-09-06T05:06:06.000Z,GPS_DIR,28582
47.44876,9.51066,2016-09-06T05:09:17Z,2016-09-06T05:06:06.000Z,GPS_PDOP,9
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:11.000Z,GPS_SPEED,26847
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:11.000Z,GPS_DIR,26396
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:11.000Z,GPS_PDOP,5
47.44815,9.50862,2016-09-06T05:09:17Z,2016-09-06T05:06:17.000Z,MDI_OBD_SPEED,47
47.44795,9.50801,2016-09-06T05:09:17Z,2016-09-06T05:06:21.000Z,GPS_PDOP,8
47.44795,9.50801,2016-09-06T05:09:17Z,2016-09-06T05:06:21.000Z,GPS_SPEED,25382
47.44795,9.50801,2016-09-06T05:09:17Z,2016-09-06T05:06:21.000Z,GPS_DIR,25550
47.44795,9.50798,2016-09-06T05:09:17Z,2016-09-06T05:06:24.000Z,MDI_OBD_SPEED,46
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:26.000Z,GPS_PDOP,60
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:26.000Z,GPS_SPEED,32615
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:26.000Z,GPS_DIR,19373
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:27.000Z,BEHAVE_GPS_HEADING_BEGIN,233740
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:27.000Z,BEHAVE_GPS_HEADING_PEAK,193730
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:27.000Z,BEHAVE_GPS_SPEED_END,0
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:27.000Z,BEHAVE_GPS_HEADING_END,0
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:27.000Z,BEHAVE_GPS_SPEED_BEGIN,25158
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:27.000Z,BEHAVE_GPS_SPEED_PEAK,32615
47.44795,9.50801,2016-09-06T05:09:17Z,2016-09-06T05:06:31.000Z,GPS_SPEED,25203
47.44795,9.50801,2016-09-06T05:09:17Z,2016-09-06T05:06:31.000Z,GPS_DIR,18891
47.44795,9.50801,2016-09-06T05:09:17Z,2016-09-06T05:06:31.000Z,GPS_PDOP,8
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:36.000Z,GPS_SPEED,18259
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:36.000Z,GPS_DIR,20033
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:36.000Z,GPS_PDOP,60
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:38.000Z,MDI_OBD_MILEAGE_METERS,373697
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:38.000Z,MDI_OBD_RPM,1568
-,-,2016-09-06T05:09:17Z,2016-09-06T05:06:38.000Z,MDI_OBD_MILEAGE,374
47.44536,9.50653,2016-09-06T05:09:17Z,2016-09-06T05:06:44.000Z,MDI_OBD_SPEED,50
-,-,2016-09-06T05:06:46Z,2016-09-06T05:06:44.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,28200
-,-,2016-09-06T05:06:46Z,2016-09-06T05:06:44.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,707
-,-,2016-09-06T05:06:46Z,2016-09-06T05:06:44.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,707.00
-,-,2016-09-06T05:06:46Z,2016-09-06T05:06:44.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,28200.00
47.44537,9.5064,2016-09-06T05:09:17Z,2016-09-06T05:06:45.000Z,GPS_DIR,23668
47.44537,9.5064,2016-09-06T05:09:17Z,2016-09-06T05:06:45.000Z,GPS_PDOP,5
47.44537,9.5064,2016-09-06T05:09:17Z,2016-09-06T05:06:45.000Z,GPS_SPEED,24773
47.4455,9.50569,2016-09-06T05:09:17Z,2016-09-06T05:06:48.000Z,MDI_OBD_SPEED,51
47.44549,9.50557,2016-09-06T05:09:17Z,2016-09-06T05:06:51.000Z,GPS_SPEED,28305
47.44549,9.50557,2016-09-06T05:09:17Z,2016-09-06T05:06:51.000Z,GPS_DIR,23641
47.44549,9.50557,2016-09-06T05:09:17Z,2016-09-06T05:06:51.000Z,GPS_PDOP,10
47.44511,9.50465,2016-09-06T05:09:17Z,2016-09-06T05:06:56.000Z,GPS_SPEED,28583
47.44511,9.50465,2016-09-06T05:09:17Z,2016-09-06T05:06:56.000Z,GPS_DIR,24521
47.44511,9.50465,2016-09-06T05:09:17Z,2016-09-06T05:06:56.000Z,GPS_PDOP,8
47.44472,9.50352,2016-09-06T05:09:17Z,2016-09-06T05:07:01.000Z,GPS_SPEED,34639
47.44472,9.50352,2016-09-06T05:09:17Z,2016-09-06T05:07:01.000Z,GPS_DIR,24541
47.44407,9.50202,2016-09-06T05:09:17Z,2016-09-06T05:07:06.000Z,GPS_SPEED,37736
47.44407,9.50202,2016-09-06T05:09:17Z,2016-09-06T05:07:06.000Z,GPS_DIR,25676
47.44464,9.50113,2016-09-06T05:09:17Z,2016-09-06T05:07:11.000Z,GPS_DIR,26912
47.44464,9.50113,2016-09-06T05:09:17Z,2016-09-06T05:07:11.000Z,GPS_SPEED,36160
47.44462,9.49977,2016-09-06T05:09:17Z,2016-09-06T05:07:16.000Z,GPS_SPEED,34936
47.44462,9.49977,2016-09-06T05:09:17Z,2016-09-06T05:07:16.000Z,GPS_DIR,26844
47.44458,9.49929,2016-09-06T05:09:17Z,2016-09-06T05:07:18.000Z,MDI_OBD_SPEED,66
47.44403,9.49854,2016-09-06T05:09:17Z,2016-09-06T05:07:21.000Z,GPS_SPEED,34701
47.44403,9.49854,2016-09-06T05:09:17Z,2016-09-06T05:07:21.000Z,GPS_DIR,24438
47.44338,9.49712,2016-09-06T05:09:17Z,2016-09-06T05:07:26.000Z,GPS_SPEED,34496
47.44338,9.49712,2016-09-06T05:09:17Z,2016-09-06T05:07:26.000Z,GPS_DIR,23767
47.44338,9.49712,2016-09-06T05:09:17Z,2016-09-06T05:07:26.000Z,GPS_PDOP,5
47.44299,9.4966,2016-09-06T05:09:17Z,2016-09-06T05:07:31.000Z,GPS_DIR,24099
47.44299,9.4966,2016-09-06T05:09:17Z,2016-09-06T05:07:31.000Z,GPS_PDOP,8
47.44299,9.4966,2016-09-06T05:09:17Z,2016-09-06T05:07:31.000Z,GPS_SPEED,37350
47.44249,9.49508,2016-09-06T05:09:17Z,2016-09-06T05:07:36.000Z,GPS_SPEED,39133
47.44249,9.49508,2016-09-06T05:09:17Z,2016-09-06T05:07:36.000Z,GPS_DIR,25220
47.44249,9.49508,2016-09-06T05:09:17Z,2016-09-06T05:07:36.000Z,GPS_PDOP,4
47.44252,9.49443,2016-09-06T05:09:17Z,2016-09-06T05:07:39.000Z,MDI_OBD_MILEAGE_METERS,374754
47.44252,9.49443,2016-09-06T05:09:17Z,2016-09-06T05:07:39.000Z,MDI_OBD_RPM,1033
47.44252,9.49443,2016-09-06T05:09:17Z,2016-09-06T05:07:39.000Z,MDI_OBD_MILEAGE,375
47.44257,9.49389,2016-09-06T05:09:17Z,2016-09-06T05:07:41.000Z,GPS_PDOP,8
47.44257,9.49389,2016-09-06T05:09:17Z,2016-09-06T05:07:41.000Z,GPS_SPEED,39637
47.44257,9.49389,2016-09-06T05:09:17Z,2016-09-06T05:07:41.000Z,GPS_DIR,25976
47.44264,9.49266,2016-09-06T05:09:17Z,2016-09-06T05:07:46.000Z,GPS_SPEED,40669
47.44264,9.49266,2016-09-06T05:09:17Z,2016-09-06T05:07:46.000Z,GPS_DIR,25994
47.44264,9.49266,2016-09-06T05:09:17Z,2016-09-06T05:07:46.000Z,GPS_PDOP,9
47.44255,9.49207,2016-09-06T05:09:17Z,2016-09-06T05:07:48.000Z,MDI_OBD_SPEED,82
47.44228,9.49149,2016-09-06T05:09:17Z,2016-09-06T05:07:50.000Z,GPS_SPEED,47276
47.44228,9.49149,2016-09-06T05:09:17Z,2016-09-06T05:07:50.000Z,GPS_DIR,26258
47.44228,9.49149,2016-09-06T05:09:17Z,2016-09-06T05:07:50.000Z,GPS_PDOP,4
47.44184,9.48965,2016-09-06T05:09:17Z,2016-09-06T05:07:55.000Z,GPS_SPEED,46724
47.44184,9.48965,2016-09-06T05:09:17Z,2016-09-06T05:07:55.000Z,GPS_DIR,26291
47.44168,9.4881,2016-09-06T05:09:17Z,2016-09-06T05:08:00.000Z,GPS_SPEED,45368
47.44168,9.4881,2016-09-06T05:09:17Z,2016-09-06T05:08:00.000Z,GPS_DIR,26282
47.44147,9.48634,2016-09-06T05:09:17Z,2016-09-06T05:08:06.000Z,GPS_SPEED,43930
47.44147,9.48634,2016-09-06T05:09:17Z,2016-09-06T05:08:06.000Z,GPS_DIR,25504
47.44114,9.48487,2016-09-06T05:09:17Z,2016-09-06T05:08:11.000Z,GPS_SPEED,44549
47.44114,9.48487,2016-09-06T05:09:17Z,2016-09-06T05:08:11.000Z,GPS_DIR,25331
47.44081,9.4834,2016-09-06T05:09:17Z,2016-09-06T05:08:16.000Z,GPS_SPEED,44365
47.44081,9.4834,2016-09-06T05:09:17Z,2016-09-06T05:08:16.000Z,GPS_DIR,25007
47.44059,9.48255,2016-09-06T05:09:17Z,2016-09-06T05:08:19.000Z,MDI_OBD_SPEED,81
47.44053,9.48196,2016-09-06T05:09:17Z,2016-09-06T05:08:21.000Z,GPS_SPEED,45289
47.44053,9.48196,2016-09-06T05:09:17Z,2016-09-06T05:08:21.000Z,GPS_DIR,25996
47.44048,9.481,2016-09-06T05:09:17Z,2016-09-06T05:08:24.000Z,BEHAVE_GPS_SPEED_BEGIN,43966
47.44048,9.481,2016-09-06T05:09:17Z,2016-09-06T05:08:24.000Z,BEHAVE_GPS_HEADING_PEAK,259960
47.44048,9.481,2016-09-06T05:09:17Z,2016-09-06T05:08:24.000Z,BEHAVE_GPS_SPEED_END,47516
47.44048,9.481,2016-09-06T05:09:17Z,2016-09-06T05:08:24.000Z,BEHAVE_GPS_HEADING_BEGIN,254800
47.44048,9.481,2016-09-06T05:09:17Z,2016-09-06T05:08:24.000Z,BEHAVE_GPS_HEADING_END,265440
47.44048,9.481,2016-09-06T05:09:17Z,2016-09-06T05:08:24.000Z,BEHAVE_GPS_SPEED_PEAK,45289
47.44046,9.48036,2016-09-06T05:09:17Z,2016-09-06T05:08:26.000Z,GPS_SPEED,47327
47.44046,9.48036,2016-09-06T05:09:17Z,2016-09-06T05:08:26.000Z,GPS_DIR,26570
47.44045,9.4789,2016-09-06T05:09:17Z,2016-09-06T05:08:31.000Z,GPS_SPEED,39589
47.44045,9.4789,2016-09-06T05:09:17Z,2016-09-06T05:08:31.000Z,GPS_DIR,27144
47.44051,9.47782,2016-09-06T05:09:17Z,2016-09-06T05:08:36.000Z,GPS_SPEED,29685
47.44051,9.47782,2016-09-06T05:09:17Z,2016-09-06T05:08:36.000Z,GPS_DIR,27955
47.4406,9.47725,2016-09-06T05:09:17Z,2016-09-06T05:08:39.000Z,MDI_OBD_MILEAGE_METERS,376072
47.4406,9.47725,2016-09-06T05:09:17Z,2016-09-06T05:08:39.000Z,MDI_OBD_RPM,1194
47.4406,9.47725,2016-09-06T05:09:17Z,2016-09-06T05:08:39.000Z,MDI_OBD_MILEAGE,376
47.44063,9.47706,2016-09-06T05:09:17Z,2016-09-06T05:08:40.000Z,GPS_SPEED,28117
47.44063,9.47706,2016-09-06T05:09:17Z,2016-09-06T05:08:40.000Z,GPS_DIR,28545
47.44077,9.47618,2016-09-06T05:09:17Z,2016-09-06T05:08:45.000Z,MDI_OBD_SPEED,48
47.44081,9.47601,2016-09-06T05:09:17Z,2016-09-06T05:08:46.000Z,GPS_SPEED,26612
47.44081,9.47601,2016-09-06T05:09:17Z,2016-09-06T05:08:46.000Z,GPS_DIR,29255
47.44114,9.47526,2016-09-06T05:09:17Z,2016-09-06T05:08:51.000Z,GPS_SPEED,26490
47.44114,9.47526,2016-09-06T05:09:17Z,2016-09-06T05:08:51.000Z,GPS_DIR,30884
47.4416,9.47471,2016-09-06T05:11:18Z,2016-09-06T05:08:56.000Z,GPS_SPEED,25154
47.4416,9.47471,2016-09-06T05:11:18Z,2016-09-06T05:08:56.000Z,GPS_DIR,32314
47.44201,9.47411,2016-09-06T05:11:18Z,2016-09-06T05:09:01.000Z,GPS_SPEED,27181
47.44201,9.47411,2016-09-06T05:11:18Z,2016-09-06T05:09:01.000Z,GPS_DIR,31011
47.44232,9.47327,2016-09-06T05:11:18Z,2016-09-06T05:09:06.000Z,GPS_SPEED,28087
47.44232,9.47327,2016-09-06T05:11:18Z,2016-09-06T05:09:06.000Z,GPS_DIR,29807
47.44261,9.47243,2016-09-06T05:11:18Z,2016-09-06T05:09:11.000Z,GPS_SPEED,27822
47.44261,9.47243,2016-09-06T05:11:18Z,2016-09-06T05:09:11.000Z,GPS_DIR,29634
47.44279,9.47172,2016-09-06T05:11:18Z,2016-09-06T05:09:15.000Z,MDI_OBD_SPEED,52
47.44281,9.47152,2016-09-06T05:11:18Z,2016-09-06T05:09:16.000Z,GPS_DIR,28566
47.44281,9.47152,2016-09-06T05:11:18Z,2016-09-06T05:09:16.000Z,GPS_SPEED,28421
47.44287,9.47052,2016-09-06T05:11:18Z,2016-09-06T05:09:21.000Z,GPS_SPEED,29684
47.44287,9.47052,2016-09-06T05:11:18Z,2016-09-06T05:09:21.000Z,GPS_DIR,27279
47.44287,9.46954,2016-09-06T05:11:18Z,2016-09-06T05:09:26.000Z,GPS_SPEED,28456
47.44287,9.46954,2016-09-06T05:11:18Z,2016-09-06T05:09:26.000Z,GPS_DIR,26968
47.44287,9.46856,2016-09-06T05:11:18Z,2016-09-06T05:09:31.000Z,GPS_SPEED,28607
47.44287,9.46856,2016-09-06T05:11:18Z,2016-09-06T05:09:31.000Z,GPS_DIR,26964
47.44285,9.46759,2016-09-06T05:11:18Z,2016-09-06T05:09:36.000Z,GPS_SPEED,28568
47.44285,9.46759,2016-09-06T05:11:18Z,2016-09-06T05:09:36.000Z,GPS_DIR,26689
47.44281,9.46719,2016-09-06T05:11:18Z,2016-09-06T05:09:38.000Z,MDI_OBD_MILEAGE_METERS,376877
47.44281,9.46719,2016-09-06T05:11:18Z,2016-09-06T05:09:38.000Z,MDI_OBD_RPM,1270
47.44281,9.46719,2016-09-06T05:11:18Z,2016-09-06T05:09:38.000Z,MDI_OBD_MILEAGE,377
47.44275,9.4668,2016-09-06T05:11:18Z,2016-09-06T05:09:40.000Z,GPS_SPEED,30513
47.44275,9.4668,2016-09-06T05:11:18Z,2016-09-06T05:09:40.000Z,GPS_DIR,25207
47.44247,9.4657,2016-09-06T05:11:18Z,2016-09-06T05:09:46.000Z,GPS_DIR,24479
47.44247,9.4657,2016-09-06T05:11:18Z,2016-09-06T05:09:46.000Z,GPS_SPEED,28159
47.44216,9.46486,2016-09-06T05:11:18Z,2016-09-06T05:09:51.000Z,GPS_SPEED,27162
47.44216,9.46486,2016-09-06T05:11:18Z,2016-09-06T05:09:51.000Z,GPS_DIR,24122
47.44177,9.46408,2016-09-06T05:11:18Z,2016-09-06T05:09:56.000Z,GPS_SPEED,28915
47.44177,9.46408,2016-09-06T05:11:18Z,2016-09-06T05:09:56.000Z,GPS_DIR,23123
47.44135,9.46334,2016-09-06T05:11:18Z,2016-09-06T05:10:01.000Z,GPS_SPEED,28718
47.44135,9.46334,2016-09-06T05:11:18Z,2016-09-06T05:10:01.000Z,GPS_DIR,23041
47.44096,9.46257,2016-09-06T05:11:18Z,2016-09-06T05:10:06.000Z,GPS_SPEED,28846
47.44096,9.46257,2016-09-06T05:11:18Z,2016-09-06T05:10:06.000Z,GPS_DIR,23560
47.44069,9.46161,2016-09-06T05:11:18Z,2016-09-06T05:10:11.000Z,GPS_SPEED,30694
47.44069,9.46161,2016-09-06T05:11:18Z,2016-09-06T05:10:11.000Z,GPS_DIR,24903
