Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90459,13.32681,2016-09-08T03:29:50Z,2016-09-08T03:28:24.000Z,GPS_DIR,1254
47.90491,13.32689,2016-09-08T03:29:50Z,2016-09-08T03:28:29.000Z,GPS_SPEED,10254
47.90491,13.32689,2016-09-08T03:29:50Z,2016-09-08T03:28:29.000Z,GPS_DIR,35393
47.90511,13.32645,2016-09-08T03:29:50Z,2016-09-08T03:28:34.000Z,BEHAVE_GPS_SPEED_END,17381
47.90511,13.32645,2016-09-08T03:29:50Z,2016-09-08T03:28:34.000Z,BEHAVE_GPS_HEADING_END,298410
47.90511,13.32645,2016-09-08T03:29:50Z,2016-09-08T03:28:34.000Z,GPS_DIR,29527
47.90511,13.32645,2016-09-08T03:29:50Z,2016-09-08T03:28:34.000Z,BEHAVE_GPS_HEADING_BEGIN,340940
47.90511,13.32645,2016-09-08T03:29:50Z,2016-09-08T03:28:34.000Z,GPS_SPEED,20300
47.90511,13.32645,2016-09-08T03:29:50Z,2016-09-08T03:28:34.000Z,BEHAVE_GPS_SPEED_PEAK,15123
47.90511,13.32645,2016-09-08T03:29:50Z,2016-09-08T03:28:34.000Z,BEHAVE_GPS_SPEED_BEGIN,9466
47.90511,13.32645,2016-09-08T03:29:50Z,2016-09-08T03:28:34.000Z,BEHAVE_GPS_HEADING_PEAK,300700
47.90567,13.32583,2016-09-08T03:29:50Z,2016-09-08T03:28:39.000Z,GPS_SPEED,33111
47.90567,13.32583,2016-09-08T03:29:50Z,2016-09-08T03:28:39.000Z,GPS_DIR,34058
47.90595,13.3257,2016-09-08T03:29:50Z,2016-09-08T03:28:41.000Z,BEHAVE_GPS_SPEED_PEAK,31466
47.90595,13.3257,2016-09-08T03:29:50Z,2016-09-08T03:28:41.000Z,BEHAVE_GPS_HEADING_BEGIN,302530
47.90595,13.3257,2016-09-08T03:29:50Z,2016-09-08T03:28:41.000Z,BEHAVE_GPS_HEADING_END,340580
47.90595,13.3257,2016-09-08T03:29:50Z,2016-09-08T03:28:41.000Z,BEHAVE_GPS_HEADING_PEAK,312180
47.90595,13.3257,2016-09-08T03:29:50Z,2016-09-08T03:28:41.000Z,BEHAVE_GPS_SPEED_BEGIN,23130
47.90595,13.3257,2016-09-08T03:29:50Z,2016-09-08T03:28:41.000Z,BEHAVE_GPS_SPEED_END,33111
47.90632,13.3255,2016-09-08T03:29:50Z,2016-09-08T03:28:44.000Z,GPS_DIR,34001
47.90632,13.3255,2016-09-08T03:29:50Z,2016-09-08T03:28:44.000Z,GPS_SPEED,26299
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,GPS_SPEED,21440
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,MDI_OBD_MILEAGE,140
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,BEHAVE_GPS_HEADING_PEAK,332910
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,BEHAVE_GPS_HEADING_BEGIN,340570
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,BEHAVE_GPS_HEADING_END,315120
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,GPS_DIR,28685
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,MDI_OBD_RPM,1788
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,MDI_OBD_SPEED,41
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,MDI_OBD_MILEAGE_METERS,140489
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,BEHAVE_GPS_SPEED_BEGIN,26915
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,BEHAVE_GPS_SPEED_PEAK,23412
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.001Z,BEHAVE_GPS_SPEED_END,25741
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,MDI_VEHICLE_STATE,1:0
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,MDI_OBD_MILEAGE,141
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,MDI_JOURNEY_TIME,0
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,GPS_SPEED,23009
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,GPS_DIR,28857
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,MDI_EXT_BATT_VOLTAGE,14797
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,MDI_OBD_MILEAGE_METERS,140515
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,MDI_DRIVING_JOURNEY,0
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,MDI_JOURNEY_ID,13
47.90652,13.32464,2016-09-08T03:29:50Z,2016-09-08T03:28:50.000Z,MDI_JOURNEY_STATE,true
47.90693,13.324,2016-09-08T03:29:50Z,2016-09-08T03:28:55.000Z,MDI_OBD_SPEED,58
47.90693,13.324,2016-09-08T03:29:50Z,2016-09-08T03:28:55.000Z,GPS_SPEED,29746
47.90693,13.324,2016-09-08T03:29:50Z,2016-09-08T03:28:55.000Z,GPS_DIR,33567
47.90705,13.32392,2016-09-08T03:29:50Z,2016-09-08T03:28:56.000Z,BEHAVE_GPS_HEADING_BEGIN,286850
47.90705,13.32392,2016-09-08T03:29:50Z,2016-09-08T03:28:56.000Z,BEHAVE_GPS_HEADING_PEAK,290650
47.90705,13.32392,2016-09-08T03:29:50Z,2016-09-08T03:28:56.000Z,BEHAVE_GPS_SPEED_BEGIN,21440
47.90705,13.32392,2016-09-08T03:29:50Z,2016-09-08T03:28:56.000Z,BEHAVE_GPS_SPEED_PEAK,21697
47.90705,13.32392,2016-09-08T03:29:50Z,2016-09-08T03:28:56.000Z,BEHAVE_GPS_SPEED_END,29746
47.90705,13.32392,2016-09-08T03:29:50Z,2016-09-08T03:28:56.000Z,BEHAVE_GPS_HEADING_END,335670
47.90735,13.32371,2016-09-08T03:29:50Z,2016-09-08T03:28:59.000Z,GPS_SPEED,22776
47.90735,13.32371,2016-09-08T03:29:50Z,2016-09-08T03:28:59.000Z,GPS_DIR,33780
47.90745,13.32322,2016-09-08T03:29:50Z,2016-09-08T03:29:03.000Z,BEHAVE_GPS_HEADING_END,330070
47.90745,13.32322,2016-09-08T03:29:50Z,2016-09-08T03:29:03.000Z,MDI_OBD_SPEED,49
47.90745,13.32322,2016-09-08T03:29:50Z,2016-09-08T03:29:03.000Z,BEHAVE_GPS_SPEED_END,21691
47.90745,13.32322,2016-09-08T03:29:50Z,2016-09-08T03:29:03.000Z,BEHAVE_GPS_SPEED_PEAK,22992
47.90745,13.32322,2016-09-08T03:29:50Z,2016-09-08T03:29:03.000Z,BEHAVE_GPS_SPEED_BEGIN,29786
47.90745,13.32322,2016-09-08T03:29:50Z,2016-09-08T03:29:03.000Z,BEHAVE_GPS_HEADING_BEGIN,341320
47.90745,13.32322,2016-09-08T03:29:50Z,2016-09-08T03:29:03.000Z,BEHAVE_GPS_HEADING_PEAK,338230
47.90736,13.32313,2016-09-08T03:29:50Z,2016-09-08T03:29:04.000Z,GPS_SPEED,18141
47.90736,13.32313,2016-09-08T03:29:50Z,2016-09-08T03:29:04.000Z,GPS_DIR,27757
47.90715,13.32293,2016-09-08T03:29:50Z,2016-09-08T03:29:06.000Z,BEHAVE_GPS_SPEED_PEAK,21691
47.90715,13.32293,2016-09-08T03:29:50Z,2016-09-08T03:29:06.000Z,BEHAVE_GPS_SPEED_END,20943
47.90715,13.32293,2016-09-08T03:29:50Z,2016-09-08T03:29:06.000Z,BEHAVE_GPS_HEADING_PEAK,330070
47.90715,13.32293,2016-09-08T03:29:50Z,2016-09-08T03:29:06.000Z,BEHAVE_GPS_HEADING_END,291030
47.90715,13.32293,2016-09-08T03:29:50Z,2016-09-08T03:29:06.000Z,BEHAVE_GPS_SPEED_BEGIN,22992
47.90715,13.32293,2016-09-08T03:29:50Z,2016-09-08T03:29:06.000Z,BEHAVE_GPS_HEADING_BEGIN,338230
47.90707,13.32279,2016-09-08T03:29:50Z,2016-09-08T03:29:07.000Z,MDI_OBD_SPEED,84
47.90636,13.32225,2016-09-08T03:29:50Z,2016-09-08T03:29:10.000Z,GPS_SPEED,30601
47.90636,13.32225,2016-09-08T03:29:50Z,2016-09-08T03:29:10.000Z,GPS_DIR,22861
47.90494,13.32164,2016-09-08T03:29:50Z,2016-09-08T03:29:14.000Z,MDI_OBD_SPEED,103
47.90467,13.32153,2016-09-08T03:29:50Z,2016-09-08T03:29:15.000Z,GPS_SPEED,57441
47.90467,13.32153,2016-09-08T03:29:50Z,2016-09-08T03:29:15.000Z,GPS_DIR,19853
47.90426,13.32132,2016-09-08T03:29:50Z,2016-09-08T03:29:17.000Z,BEHAVE_GPS_SPEED_BEGIN,58177
47.90426,13.32132,2016-09-08T03:29:50Z,2016-09-08T03:29:17.000Z,BEHAVE_GPS_SPEED_PEAK,59427
47.90426,13.32132,2016-09-08T03:29:50Z,2016-09-08T03:29:17.000Z,BEHAVE_GPS_SPEED_END,57441
47.90426,13.32132,2016-09-08T03:29:50Z,2016-09-08T03:29:17.000Z,BEHAVE_GPS_HEADING_BEGIN,206250
47.90426,13.32132,2016-09-08T03:29:50Z,2016-09-08T03:29:17.000Z,BEHAVE_GPS_HEADING_PEAK,199520
47.90426,13.32132,2016-09-08T03:29:50Z,2016-09-08T03:29:17.000Z,BEHAVE_GPS_HEADING_END,198530
47.90371,13.32098,2016-09-08T03:29:50Z,2016-09-08T03:29:20.000Z,GPS_SPEED,42304
47.90371,13.32098,2016-09-08T03:29:50Z,2016-09-08T03:29:20.000Z,GPS_DIR,20123
47.90341,13.32073,2016-09-08T03:29:50Z,2016-09-08T03:29:22.000Z,BEHAVE_GPS_HEADING_BEGIN,199050
47.90341,13.32073,2016-09-08T03:29:50Z,2016-09-08T03:29:22.000Z,BEHAVE_GPS_SPEED_PEAK,42513
47.90341,13.32073,2016-09-08T03:29:50Z,2016-09-08T03:29:22.000Z,BEHAVE_GPS_HEADING_END,202550
47.90341,13.32073,2016-09-08T03:29:50Z,2016-09-08T03:29:22.000Z,BEHAVE_GPS_SPEED_BEGIN,46448
47.90341,13.32073,2016-09-08T03:29:50Z,2016-09-08T03:29:22.000Z,BEHAVE_GPS_SPEED_END,41347
47.90341,13.32073,2016-09-08T03:29:50Z,2016-09-08T03:29:22.000Z,BEHAVE_GPS_HEADING_PEAK,200970
47.90323,13.32067,2016-09-08T03:29:50Z,2016-09-08T03:29:25.000Z,GPS_PDOP,3
47.90323,13.32067,2016-09-08T03:29:50Z,2016-09-08T03:29:25.000Z,GPS_SPEED,29400
47.90323,13.32067,2016-09-08T03:29:50Z,2016-09-08T03:29:25.000Z,GPS_DIR,19984
47.90278,13.32093,2016-09-08T03:31:51Z,2016-09-08T03:29:29.000Z,GPS_DIR,16309
47.90278,13.32093,2016-09-08T03:31:51Z,2016-09-08T03:29:29.000Z,BEHAVE_GPS_HEADING_END,165970
47.90278,13.32093,2016-09-08T03:31:51Z,2016-09-08T03:29:29.000Z,BEHAVE_GPS_HEADING_PEAK,172740
47.90278,13.32093,2016-09-08T03:31:51Z,2016-09-08T03:29:29.000Z,BEHAVE_GPS_SPEED_BEGIN,30449
47.90278,13.32093,2016-09-08T03:31:51Z,2016-09-08T03:29:29.000Z,BEHAVE_GPS_SPEED_END,22747
47.90278,13.32093,2016-09-08T03:31:51Z,2016-09-08T03:29:29.000Z,BEHAVE_GPS_SPEED_PEAK,20972
47.90278,13.32093,2016-09-08T03:31:51Z,2016-09-08T03:29:29.000Z,BEHAVE_GPS_HEADING_BEGIN,201030
47.90278,13.32093,2016-09-08T03:31:51Z,2016-09-08T03:29:29.000Z,GPS_SPEED,34398
47.90192,13.32111,2016-09-08T03:31:51Z,2016-09-08T03:29:34.000Z,GPS_SPEED,41087
47.90192,13.32111,2016-09-08T03:31:51Z,2016-09-08T03:29:34.000Z,GPS_DIR,18634
47.90192,13.32111,2016-09-08T03:31:51Z,2016-09-08T03:29:34.000Z,GPS_PDOP,2
47.90067,13.32027,2016-09-08T03:31:51Z,2016-09-08T03:29:40.000Z,GPS_SPEED,51112
47.90067,13.32027,2016-09-08T03:31:51Z,2016-09-08T03:29:40.000Z,GPS_DIR,20805
47.90012,13.31921,2016-09-08T03:31:51Z,2016-09-08T03:29:44.000Z,MDI_OBD_SPEED,90
47.90002,13.31891,2016-09-08T03:31:51Z,2016-09-08T03:29:45.000Z,GPS_SPEED,48856
47.90002,13.31891,2016-09-08T03:31:51Z,2016-09-08T03:29:45.000Z,GPS_DIR,23813
47.89963,13.31764,2016-09-08T03:31:51Z,2016-09-08T03:29:49.000Z,MDI_OBD_RPM,1697
47.89963,13.31764,2016-09-08T03:31:51Z,2016-09-08T03:29:49.000Z,MDI_OBD_MILEAGE,142
47.89963,13.31764,2016-09-08T03:31:51Z,2016-09-08T03:29:49.000Z,GPS_SPEED,50681
47.89963,13.31764,2016-09-08T03:31:51Z,2016-09-08T03:29:49.000Z,GPS_DIR,24437
47.89963,13.31764,2016-09-08T03:31:51Z,2016-09-08T03:29:49.000Z,MDI_OBD_MILEAGE_METERS,141586
47.89897,13.31574,2016-09-08T03:31:51Z,2016-09-08T03:29:55.000Z,GPS_SPEED,51115
47.89897,13.31574,2016-09-08T03:31:51Z,2016-09-08T03:29:55.000Z,GPS_DIR,23901
47.8982,13.31448,2016-09-08T03:31:51Z,2016-09-08T03:30:00.000Z,GPS_DIR,22376
47.8982,13.31448,2016-09-08T03:31:51Z,2016-09-08T03:30:00.000Z,GPS_PDOP,3
47.8982,13.31448,2016-09-08T03:31:51Z,2016-09-08T03:30:00.000Z,GPS_SPEED,48729
47.89703,13.31396,2016-09-08T03:31:51Z,2016-09-08T03:30:05.000Z,MDI_OBD_SPEED,96
47.89703,13.31396,2016-09-08T03:31:51Z,2016-09-08T03:30:05.000Z,GPS_SPEED,41434
47.89703,13.31396,2016-09-08T03:31:51Z,2016-09-08T03:30:05.000Z,GPS_DIR,21221
47.89651,13.31398,2016-09-08T03:31:51Z,2016-09-08T03:30:07.000Z,BEHAVE_GPS_SPEED_PEAK,41938
47.89651,13.31398,2016-09-08T03:31:51Z,2016-09-08T03:30:07.000Z,BEHAVE_GPS_HEADING_PEAK,212880
47.89651,13.31398,2016-09-08T03:31:51Z,2016-09-08T03:30:07.000Z,BEHAVE_GPS_HEADING_END,182680
47.89651,13.31398,2016-09-08T03:31:51Z,2016-09-08T03:30:07.000Z,BEHAVE_GPS_SPEED_END,52075
47.89651,13.31398,2016-09-08T03:31:51Z,2016-09-08T03:30:07.000Z,BEHAVE_GPS_HEADING_BEGIN,221260
47.89651,13.31398,2016-09-08T03:31:51Z,2016-09-08T03:30:07.000Z,BEHAVE_GPS_SPEED_BEGIN,48221
47.89603,13.31415,2016-09-08T03:31:51Z,2016-09-08T03:30:09.000Z,GPS_SPEED,51968
47.89603,13.31415,2016-09-08T03:31:51Z,2016-09-08T03:30:09.000Z,GPS_DIR,16425
47.89603,13.31415,2016-09-08T03:31:51Z,2016-09-08T03:30:09.000Z,GPS_PDOP,2
47.89537,13.31452,2016-09-08T03:31:51Z,2016-09-08T03:30:12.000Z,BEHAVE_GPS_HEADING_BEGIN,182360
47.89537,13.31452,2016-09-08T03:31:51Z,2016-09-08T03:30:12.000Z,BEHAVE_GPS_HEADING_PEAK,179810
47.89537,13.31452,2016-09-08T03:31:51Z,2016-09-08T03:30:12.000Z,BEHAVE_GPS_SPEED_BEGIN,52726
47.89537,13.31452,2016-09-08T03:31:51Z,2016-09-08T03:30:12.000Z,BEHAVE_GPS_SPEED_PEAK,52005
47.89537,13.31452,2016-09-08T03:31:51Z,2016-09-08T03:30:12.000Z,BEHAVE_GPS_SPEED_END,51968
47.89537,13.31452,2016-09-08T03:31:51Z,2016-09-08T03:30:12.000Z,BEHAVE_GPS_HEADING_END,164250
47.89476,13.31496,2016-09-08T03:31:51Z,2016-09-08T03:30:15.000Z,GPS_SPEED,48289
47.89476,13.31496,2016-09-08T03:31:51Z,2016-09-08T03:30:15.000Z,GPS_DIR,15401
47.89375,13.31575,2016-09-08T03:31:51Z,2016-09-08T03:30:20.000Z,GPS_DIR,15246
47.89375,13.31575,2016-09-08T03:31:51Z,2016-09-08T03:30:20.000Z,GPS_SPEED,48753
47.89293,13.31639,2016-09-08T03:31:51Z,2016-09-08T03:30:24.000Z,GPS_SPEED,48451
47.89293,13.31639,2016-09-08T03:31:51Z,2016-09-08T03:30:24.000Z,GPS_DIR,15232
47.89175,13.31729,2016-09-08T03:31:51Z,2016-09-08T03:30:30.000Z,GPS_SPEED,47105
47.89175,13.31729,2016-09-08T03:31:51Z,2016-09-08T03:30:30.000Z,GPS_DIR,15270
47.89094,13.3177,2016-09-08T03:31:51Z,2016-09-08T03:30:35.000Z,GPS_PDOP,5
47.89094,13.3177,2016-09-08T03:31:51Z,2016-09-08T03:30:35.000Z,GPS_SPEED,44215
47.89094,13.3177,2016-09-08T03:31:51Z,2016-09-08T03:30:35.000Z,GPS_DIR,15591
47.89063,13.31795,2016-09-08T03:31:51Z,2016-09-08T03:30:36.000Z,MDI_OBD_SPEED,80
47.88974,13.31848,2016-09-08T03:31:51Z,2016-09-08T03:30:40.000Z,GPS_DIR,16485
47.88974,13.31848,2016-09-08T03:31:51Z,2016-09-08T03:30:40.000Z,GPS_SPEED,44518
47.88877,13.31873,2016-09-08T03:31:51Z,2016-09-08T03:30:45.000Z,GPS_SPEED,44516
47.88877,13.31873,2016-09-08T03:31:51Z,2016-09-08T03:30:45.000Z,GPS_DIR,17308
47.88781,13.31879,2016-09-08T03:31:51Z,2016-09-08T03:30:50.000Z,MDI_OBD_MILEAGE,143
47.88781,13.31879,2016-09-08T03:31:51Z,2016-09-08T03:30:50.000Z,GPS_SPEED,42864
47.88781,13.31879,2016-09-08T03:31:51Z,2016-09-08T03:30:50.000Z,GPS_DIR,17641
47.88781,13.31879,2016-09-08T03:31:51Z,2016-09-08T03:30:50.000Z,GPS_PDOP,4
47.88781,13.31879,2016-09-08T03:31:51Z,2016-09-08T03:30:50.000Z,MDI_OBD_MILEAGE_METERS,143008
47.88781,13.31879,2016-09-08T03:31:51Z,2016-09-08T03:30:50.000Z,MDI_OBD_RPM,1749
47.88677,13.31904,2016-09-08T03:31:51Z,2016-09-08T03:30:55.000Z,GPS_SPEED,42911
47.88677,13.31904,2016-09-08T03:31:51Z,2016-09-08T03:30:55.000Z,GPS_DIR,17308
47.88584,13.31919,2016-09-08T03:31:51Z,2016-09-08T03:31:00.000Z,GPS_SPEED,42742
47.88584,13.31919,2016-09-08T03:31:51Z,2016-09-08T03:31:00.000Z,GPS_DIR,16966
47.8849,13.31936,2016-09-08T03:31:51Z,2016-09-08T03:31:05.000Z,GPS_SPEED,42950
47.8849,13.31936,2016-09-08T03:31:51Z,2016-09-08T03:31:05.000Z,GPS_DIR,17133
47.8847,13.3194,2016-09-08T03:31:51Z,2016-09-08T03:31:06.000Z,MDI_OBD_SPEED,78
47.88391,13.31949,2016-09-08T03:31:51Z,2016-09-08T03:31:10.000Z,GPS_SPEED,42697
47.88391,13.31949,2016-09-08T03:31:51Z,2016-09-08T03:31:10.000Z,GPS_DIR,17546
47.88291,13.31958,2016-09-08T03:31:51Z,2016-09-08T03:31:15.000Z,GPS_SPEED,42782
47.88291,13.31958,2016-09-08T03:31:51Z,2016-09-08T03:31:15.000Z,GPS_DIR,17643
47.88195,13.31963,2016-09-08T03:31:51Z,2016-09-08T03:31:20.000Z,GPS_SPEED,41870
47.88195,13.31963,2016-09-08T03:31:51Z,2016-09-08T03:31:20.000Z,GPS_DIR,17588
47.88097,13.31989,2016-09-08T03:31:51Z,2016-09-08T03:31:25.000Z,GPS_SPEED,43003
47.88097,13.31989,2016-09-08T03:31:51Z,2016-09-08T03:31:25.000Z,GPS_DIR,16918
47.88001,13.32017,2016-09-08T03:33:53Z,2016-09-08T03:31:30.000Z,GPS_SPEED,42829
47.88001,13.32017,2016-09-08T03:33:53Z,2016-09-08T03:31:30.000Z,GPS_DIR,16815
47.87904,13.32045,2016-09-08T03:33:53Z,2016-09-08T03:31:35.000Z,GPS_SPEED,41682
47.87904,13.32045,2016-09-08T03:33:53Z,2016-09-08T03:31:35.000Z,GPS_DIR,16990
47.87885,13.3205,2016-09-08T03:33:53Z,2016-09-08T03:31:36.000Z,MDI_OBD_SPEED,76
47.87807,13.3207,2016-09-08T03:33:53Z,2016-09-08T03:31:40.000Z,GPS_SPEED,41656
47.87807,13.3207,2016-09-08T03:33:53Z,2016-09-08T03:31:40.000Z,GPS_DIR,17133
47.87733,13.32085,2016-09-08T03:33:53Z,2016-09-08T03:31:44.000Z,GPS_SPEED,40176
47.87733,13.32085,2016-09-08T03:33:53Z,2016-09-08T03:31:44.000Z,GPS_DIR,17328
47.87639,13.321,2016-09-08T03:33:53Z,2016-09-08T03:31:49.000Z,GPS_DIR,17463
