Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.90071,13.32032,2016-09-10T10:04:01Z,2016-09-10T10:03:17.000Z,GPS_DIR,32366
47.90071,13.32032,2016-09-10T10:06:04Z,2016-09-10T10:04:12.000Z,MDI_HEALTH_WRITEDIR_FREE,27496
47.90071,13.32032,2016-09-10T10:06:04Z,2016-09-10T10:04:12.000Z,MDI_HEALTH_LOADAVG15,179
47.90073,13.32032,2016-09-10T10:06:04Z,2016-09-10T10:04:17.000Z,GPS_SPEED,4648
47.90073,13.32032,2016-09-10T10:06:04Z,2016-09-10T10:04:17.000Z,GPS_DIR,35092
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,MDI_DRIVING_JOURNEY,0
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,MDI_JOURNEY_STATE,true
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,GPS_DIR,3455
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,MDI_EXT_BATT_VOLTAGE,13268
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,MDI_JOURNEY_ID,18
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,MDI_OBD_MILEAGE_METERS,221068
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,MDI_VEHICLE_STATE,1:0
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,MDI_JOURNEY_TIME,0
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,GPS_SPEED,24318
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,GPS_PDOP,3
47.90092,13.32047,2016-09-10T10:06:04Z,2016-09-10T10:04:21.000Z,MDI_ODO_JOURNEY,0
47.90123,13.32078,2016-09-10T10:06:04Z,2016-09-10T10:04:24.000Z,MDI_OBD_SPEED,61
47.90185,13.32115,2016-09-10T10:06:04Z,2016-09-10T10:04:28.000Z,GPS_DIR,1799
47.90185,13.32115,2016-09-10T10:06:04Z,2016-09-10T10:04:28.000Z,GPS_PDOP,2
47.90185,13.32115,2016-09-10T10:06:04Z,2016-09-10T10:04:28.000Z,GPS_SPEED,37052
47.90257,13.32123,2016-09-10T10:06:04Z,2016-09-10T10:04:32.000Z,GPS_SPEED,40581
47.90257,13.32123,2016-09-10T10:06:04Z,2016-09-10T10:04:32.000Z,GPS_DIR,105
47.90293,13.32116,2016-09-10T10:06:04Z,2016-09-10T10:04:34.000Z,MDI_OBD_SPEED,70
47.9034,13.32097,2016-09-10T10:06:04Z,2016-09-10T10:04:37.000Z,GPS_DIR,34316
47.9034,13.32097,2016-09-10T10:06:04Z,2016-09-10T10:04:37.000Z,GPS_SPEED,33358
47.90387,13.32102,2016-09-10T10:06:04Z,2016-09-10T10:04:42.000Z,GPS_SPEED,22534
47.90387,13.32102,2016-09-10T10:06:04Z,2016-09-10T10:04:42.000Z,GPS_DIR,1939
47.90395,13.32113,2016-09-10T10:06:04Z,2016-09-10T10:04:43.000Z,MDI_OBD_SPEED,45
47.90404,13.32125,2016-09-10T10:06:04Z,2016-09-10T10:04:44.000Z,BEHAVE_GPS_SPEED_PEAK,22534
47.90404,13.32125,2016-09-10T10:06:04Z,2016-09-10T10:04:44.000Z,BEHAVE_GPS_SPEED_END,21661
47.90404,13.32125,2016-09-10T10:06:04Z,2016-09-10T10:04:44.000Z,BEHAVE_GPS_HEADING_BEGIN,350650
47.90404,13.32125,2016-09-10T10:06:04Z,2016-09-10T10:04:44.000Z,BEHAVE_GPS_SPEED_BEGIN,22867
47.90404,13.32125,2016-09-10T10:06:04Z,2016-09-10T10:04:44.000Z,BEHAVE_GPS_HEADING_PEAK,19390
47.90404,13.32125,2016-09-10T10:06:04Z,2016-09-10T10:04:44.000Z,BEHAVE_GPS_HEADING_END,42130
47.9044,13.32161,2016-09-10T10:06:04Z,2016-09-10T10:04:47.000Z,GPS_SPEED,32928
47.9044,13.32161,2016-09-10T10:06:04Z,2016-09-10T10:04:47.000Z,GPS_DIR,3067
47.9044,13.32161,2016-09-10T10:06:04Z,2016-09-10T10:04:47.000Z,GPS_PDOP,3
47.90525,13.32197,2016-09-10T10:06:04Z,2016-09-10T10:04:52.000Z,GPS_SPEED,40075
47.90525,13.32197,2016-09-10T10:06:04Z,2016-09-10T10:04:52.000Z,GPS_DIR,1698
47.90525,13.32197,2016-09-10T10:06:04Z,2016-09-10T10:04:52.000Z,GPS_PDOP,2
47.90615,13.32276,2016-09-10T10:06:04Z,2016-09-10T10:04:57.000Z,GPS_SPEED,46099
47.90615,13.32276,2016-09-10T10:06:04Z,2016-09-10T10:04:57.000Z,GPS_DIR,3369
47.90693,13.32343,2016-09-10T10:06:04Z,2016-09-10T10:05:02.000Z,GPS_SPEED,35126
47.90693,13.32343,2016-09-10T10:06:04Z,2016-09-10T10:05:02.000Z,GPS_DIR,2511
47.90722,13.32375,2016-09-10T10:06:04Z,2016-09-10T10:05:07.000Z,GPS_SPEED,13712
47.90722,13.32375,2016-09-10T10:06:04Z,2016-09-10T10:05:07.000Z,GPS_DIR,5350
47.90721,13.32383,2016-09-10T10:06:04Z,2016-09-10T10:05:08.000Z,MDI_OBD_SPEED,29
47.90721,13.32383,2016-09-10T10:06:04Z,2016-09-10T10:05:08.000Z,BEHAVE_GPS_HEADING_END,53500
47.90721,13.32383,2016-09-10T10:06:04Z,2016-09-10T10:05:08.000Z,BEHAVE_GPS_SPEED_END,13712
47.90721,13.32383,2016-09-10T10:06:04Z,2016-09-10T10:05:08.000Z,BEHAVE_GPS_HEADING_PEAK,21940
47.90721,13.32383,2016-09-10T10:06:04Z,2016-09-10T10:05:08.000Z,BEHAVE_GPS_SPEED_BEGIN,35126
47.90721,13.32383,2016-09-10T10:06:04Z,2016-09-10T10:05:08.000Z,BEHAVE_GPS_HEADING_BEGIN,25110
47.90721,13.32383,2016-09-10T10:06:04Z,2016-09-10T10:05:08.000Z,BEHAVE_GPS_SPEED_PEAK,24678
47.90668,13.32402,2016-09-10T10:06:04Z,2016-09-10T10:05:12.000Z,MDI_OBD_RPM,1766
47.90668,13.32402,2016-09-10T10:06:04Z,2016-09-10T10:05:12.000Z,MDI_OBD_MILEAGE,222
47.90668,13.32402,2016-09-10T10:06:04Z,2016-09-10T10:05:12.000Z,MDI_OBD_SPEED,54
47.90668,13.32402,2016-09-10T10:06:04Z,2016-09-10T10:05:12.000Z,GPS_SPEED,29041
47.90668,13.32402,2016-09-10T10:06:04Z,2016-09-10T10:05:12.000Z,GPS_DIR,15985
47.90668,13.32402,2016-09-10T10:06:04Z,2016-09-10T10:05:12.000Z,MDI_OBD_MILEAGE_METERS,221830
47.90623,13.32445,2016-09-10T10:06:04Z,2016-09-10T10:05:17.000Z,GPS_SPEED,18301
47.90623,13.32445,2016-09-10T10:06:04Z,2016-09-10T10:05:17.000Z,GPS_DIR,12136
47.90619,13.32456,2016-09-10T10:06:04Z,2016-09-10T10:05:18.000Z,MDI_OBD_SPEED,37
47.90629,13.32517,2016-09-10T10:06:04Z,2016-09-10T10:05:22.000Z,BEHAVE_GPS_SPEED_PEAK,18301
47.90629,13.32517,2016-09-10T10:06:04Z,2016-09-10T10:05:22.000Z,BEHAVE_GPS_SPEED_END,21669
47.90629,13.32517,2016-09-10T10:06:04Z,2016-09-10T10:05:22.000Z,BEHAVE_GPS_HEADING_BEGIN,155960
47.90629,13.32517,2016-09-10T10:06:04Z,2016-09-10T10:05:22.000Z,GPS_SPEED,20516
47.90629,13.32517,2016-09-10T10:06:04Z,2016-09-10T10:05:22.000Z,BEHAVE_GPS_HEADING_PEAK,121360
47.90629,13.32517,2016-09-10T10:06:04Z,2016-09-10T10:05:22.000Z,BEHAVE_GPS_HEADING_END,73950
47.90629,13.32517,2016-09-10T10:06:04Z,2016-09-10T10:05:22.000Z,GPS_DIR,8946
47.90629,13.32517,2016-09-10T10:06:04Z,2016-09-10T10:05:22.000Z,BEHAVE_GPS_SPEED_BEGIN,24373
47.90599,13.3257,2016-09-10T10:06:04Z,2016-09-10T10:05:27.000Z,GPS_SPEED,25612
47.90599,13.3257,2016-09-10T10:06:04Z,2016-09-10T10:05:27.000Z,GPS_DIR,16189
47.90599,13.3257,2016-09-10T10:06:04Z,2016-09-10T10:05:27.000Z,MDI_OBD_SPEED,50
47.90538,13.326,2016-09-10T10:06:04Z,2016-09-10T10:05:32.000Z,GPS_DIR,15628
47.90538,13.326,2016-09-10T10:06:04Z,2016-09-10T10:05:32.000Z,GPS_SPEED,24620
47.90503,13.32653,2016-09-10T10:06:04Z,2016-09-10T10:05:37.000Z,MDI_OBD_SPEED,38
47.905,13.32667,2016-09-10T10:06:04Z,2016-09-10T10:05:38.000Z,GPS_SPEED,20562
47.905,13.32667,2016-09-10T10:06:04Z,2016-09-10T10:05:38.000Z,GPS_DIR,10982
47.90497,13.32686,2016-09-10T10:06:04Z,2016-09-10T10:05:40.000Z,BEHAVE_GPS_SPEED_BEGIN,24620
